city,date,temp_c,wind_ms,precip_mm
Rawalpindi,2025-04-13,25.431790368952875,0.7710238754199472,8.52346317969932E-4
Multan,2025-04-13,31.75021652375625,1.9914263326573833,8.52346317969932E-4
Peshawar,2025-04-13,28.660592955315224,0.49247730769232556,8.693916664482213E-4
Gujranwala,2025-04-13,27.91572658499075,1.342831511073137,8.52346317969932E-4
Quetta,2025-04-13,23.79536784257408,1.0674538754069494,8.52346317969932E-4
Sialkot,2025-04-13,26.729739016163535,1.2734438182648777,8.52346317969932E-4
Hyderabad,2025-04-13,32.3802701938036,6.023341868212088,8.52346317969932E-4
Bahawalpur,2025-04-13,31.954454461498813,2.199593216412942,8.52346317969932E-4
Sargodha,2025-04-13,28.895057952752154,0.7293389865359757,8.52346317969932E-4
Sukkur,2025-04-13,32.537504644259,1.1838310176333837,8.52346317969932E-4
Larkana,2025-04-13,32.06555733774985,0.7545016943486467,8.52346317969932E-4
Lahore,2025-04-14,29.701789240273342,1.9522887357167442,8.569624583287805E-4
Karachi,2025-04-14,28.061491357712498,7.5443454233724925,8.569624583287805E-4
Islamabad,2025-04-14,26.400802182425195,0.8729061590781756,8.569624583287805E-4
Faisalabad,2025-04-14,31.057091636939617,1.9770386176285022,8.569624583287805E-4
Rawalpindi,2025-04-14,27.314143505588902,1.2145286194803093,8.569624583287805E-4
Multan,2025-04-14,33.033029563887794,2.2554558824372304,8.569624583287805E-4
Peshawar,2025-04-14,30.065945114130955,0.08538840390662582,8.569624583287805E-4
Gujranwala,2025-04-14,29.674249386006295,1.9510251198904622,8.569624583287805E-4
Quetta,2025-04-14,24.804888336760882,1.844900650414671,8.569624583287805E-4
Sialkot,2025-04-14,28.542715774999124,1.9711614774204982,8.569624583287805E-4
Hyderabad,2025-04-14,33.435109046240086,5.1114068074021315,8.569624583287805E-4
Bahawalpur,2025-04-14,33.37378165203597,2.3033652794605843,8.569624583287805E-4
Sargodha,2025-04-14,30.87282045724561,0.9008760622397223,8.569624583287805E-4
Sukkur,2025-04-14,33.34964764252709,1.3373281511144366,8.569624583287805E-4
Larkana,2025-04-14,33.260072870878275,0.7875604032915435,8.569624583287805E-4
Lahore,2025-04-15,30.447028643154056,2.4214202145908508,8.485518492307165E-4
Karachi,2025-04-15,28.450473421509912,6.606560677780715,8.485518492307165E-4
Islamabad,2025-04-15,27.245659706515994,1.4252700818001507,0.0038667413923230277
Faisalabad,2025-04-15,31.986011112052438,2.032247832144645,8.485518492307165E-4
Rawalpindi,2025-04-15,28.2328078671149,1.923583223927829,0.0012851791478527383
Multan,2025-04-15,34.19679370084708,2.6684547343385576,8.485518492307165E-4
Peshawar,2025-04-15,30.59951348204936,0.48252831271667807,8.485518492307165E-4
Gujranwala,2025-04-15,30.649067475022548,2.62531097069543,8.485518492307165E-4
Quetta,2025-04-15,24.697512706810016,0.540024369378204,8.485518492307165E-4
Sialkot,2025-04-15,29.438928119794014,2.6198097152404443,8.485518492307165E-4
Hyderabad,2025-04-15,33.82311098051696,4.1130714013064855,8.485518492307165E-4
Bahawalpur,2025-04-15,34.527701803208004,3.2894261551457293,8.485518492307165E-4
Sargodha,2025-04-15,31.529336105980462,1.516637249503213,8.485518492307165E-4
Sukkur,2025-04-15,34.49199817740646,1.4125200777632392,8.485518492307165E-4
Larkana,2025-04-15,34.26597302927081,1.1464614981364347,8.485518492307165E-4
Lahore,2025-04-16,30.6124115218052,2.1860527263957485,0.13789873121621277
Karachi,2025-04-16,28.857758637177824,7.500699783800694,0.0
Islamabad,2025-04-16,25.475303575028477,1.5594112938079423,4.391663041211627
Faisalabad,2025-04-16,31.892915606177667,2.1620001825822763,0.22559295344072966
Rawalpindi,2025-04-16,26.339037535317516,1.6504476648406454,3.525621683155992
Multan,2025-04-16,35.25763753187903,1.9830587443691634,0.021793828119397205
Peshawar,2025-04-16,28.478394519616984,0.5260790349059138,0.9903028941222194
Gujranwala,2025-04-16,30.218793969047397,2.440555158001001,1.7314610886950283
Quetta,2025-04-16,25.160932424175655,1.4642096173091534,0.03035132240199443
Sialkot,2025-04-16,28.982878263139696,2.157766744520868,2.605966296215923
Hyderabad,2025-04-16,33.48027584318862,6.3095043606590115,0.0
Bahawalpur,2025-04-16,35.73614885558305,2.5577329014173524,9.452074103445615E-5
Sargodha,2025-04-16,30.40215900346061,2.617434339350526,1.6163625572502884
Sukkur,2025-04-16,35.037567832845696,1.1567030401415677,6.269942403884653E-6
Larkana,2025-04-16,35.411542000378006,0.906568776851314,0.0
Lahore,2025-04-17,31.28427032244548,1.326420458968035,0.003012163347193564
Karachi,2025-04-17,29.041383262200725,7.6265880723807875,0.003012163347193564
Islamabad,2025-04-17,26.55942613759828,1.3188064041122782,0.04538100088015439
Faisalabad,2025-04-17,32.14245140178468,1.6901571940491353,0.003012163347193564
Rawalpindi,2025-04-17,27.41914925729799,1.3971708065477915,0.07112107229564499
Multan,2025-04-17,33.15906066448656,2.403118113839333,0.003012163347193564
Peshawar,2025-04-17,28.406389716467345,0.7754143464263031,0.5712993700439203
Gujranwala,2025-04-17,31.168236624033057,1.3951380097461306,0.003012163347193564
Quetta,2025-04-17,24.443081459046255,2.4220321828146103,0.004178454198939373
Sialkot,2025-04-17,29.778564151204876,1.7573115400325099,0.003012163347193564
Hyderabad,2025-04-17,33.77869370417284,7.074745514363973,0.003012163347193564
Bahawalpur,2025-04-17,34.162745268701826,2.7090275450204704,0.003012163347193564
Sargodha,2025-04-17,31.263607582292025,1.5042742329853802,0.003012163347193564
Sukkur,2025-04-17,35.07471476233559,1.5421401444484035,0.003012163347193564
Larkana,2025-04-17,35.630789617790356,1.0498219334309715,0.003012163347193564
Lahore,2025-04-18,31.60810673994439,2.2066400373750485,0.7282331744464394
Karachi,2025-04-18,28.485943660355247,7.40386906391755,8.52346317969932E-4
Islamabad,2025-04-18,26.13954396836857,1.9687053883059076,11.575355773055865
Faisalabad,2025-04-18,32.513622530788496,2.805505811625654,2.568019146417496
Rawalpindi,2025-04-18,27.224332067829835,1.7681023126484408,7.930437733510192
Multan,2025-04-18,34.291514462012344,1.399989257852414,0.10284318883748463
Peshawar,2025-04-18,26.99057058810041,1.3415211033917482,4.522895037969155
Gujranwala,2025-04-18,31.276965572944448,1.953071899503577,2.5749512805708474
Quetta,2025-04-18,20.589170987624755,2.88092989817483,8.52346317969932E-4
Sialkot,2025-04-18,29.905577193781994,1.5273935489884898,2.5547049442542917
Hyderabad,2025-04-18,31.678137910222404,7.603996262135968,8.52346317969932E-4
Bahawalpur,2025-04-18,35.19494838151195,2.1501866283258058,0.00540643890529629
Sargodha,2025-04-18,32.45064796655697,2.120538607154949,1.275451143763991
Sukkur,2025-04-18,35.18048854106786,3.996686149962194,8.52346317969932E-4
Larkana,2025-04-18,35.580329289485405,3.4289259564378463,8.52346317969932E-4
Lahore,2025-04-19,32.117017458394,3.9200632178582144,0.0011624994062656357
Karachi,2025-04-19,29.46688965183614,6.352004497249037,8.52346317969932E-4
Islamabad,2025-04-19,20.10683769639172,4.030346739722436,26.568092568320623
Faisalabad,2025-04-19,30.933716894429153,0.22322964458855424,0.3823969381016701
Rawalpindi,2025-04-19,21.360770625863495,4.0961870502715225,16.686711897974206
Multan,2025-04-19,31.776116338282463,1.9975709426873156,8.52346317969932E-4
Peshawar,2025-04-19,21.512352757460462,1.6480953943631638,1.137684560615057
Gujranwala,2025-04-19,29.856851555876176,4.8801694619098495,0.43653675683639115
Quetta,2025-04-19,14.69225872843316,4.106905509900819,8.52346317969932E-4
Sialkot,2025-04-19,27.50616966375162,5.60591497092675,3.7362951188783597
Hyderabad,2025-04-19,32.415127464771615,5.6307715050992275,8.52346317969932E-4
Bahawalpur,2025-04-19,32.439860229500596,2.1601563673966413,8.52346317969932E-4
Sargodha,2025-04-19,29.4587628335064,3.18454622254982,0.13133036101485981
Sukkur,2025-04-19,33.31386255010068,3.633430028412323,8.52346317969932E-4
Larkana,2025-04-19,33.259428932270225,2.4321048835518937,8.52346317969932E-4
Lahore,2025-04-20,30.22425265095012,2.9436225000034697,0.00947325961425237
Karachi,2025-04-20,30.473624549666567,4.001009345721697,0.002562999668498378
Islamabad,2025-04-20,21.006160625709526,2.723609742272856,17.267342808074797
Faisalabad,2025-04-20,29.54860885683121,1.6192407966344555,0.018649755141922502
Rawalpindi,2025-04-20,22.323360704521974,2.550642651786891,9.49619720414995
Multan,2025-04-20,30.471142716638553,1.753355576112936,0.002562999668498378
Peshawar,2025-04-20,23.08719651473109,1.4582505382084356,0.4697266287248759
Gujranwala,2025-04-20,29.308294185868363,4.840177215106538,0.14478428258998735
Quetta,2025-04-20,13.588063780477341,3.7675117616058946,0.002562999668498378
Sialkot,2025-04-20,27.254041973509516,4.88135287916816,2.360479112318587
Hyderabad,2025-04-20,32.47702420289943,2.7823871904141764,0.002562999668498378
Bahawalpur,2025-04-20,30.909576056069284,2.3892696885177616,0.002562999668498378
Sargodha,2025-04-20,29.288243810268796,0.2316706968689947,0.013102404353774416
Sukkur,2025-04-20,30.914250976483686,2.992973747917408,0.002562999668498378
Larkana,2025-04-20,30.883506777358434,1.556352035094546,0.002562999668498378
Lahore,2025-04-21,29.494046593806104,0.9549033833211622,0.010138342573598823
Karachi,2025-04-21,29.733817889540262,3.0843076163071945,0.0017236892517757951
Islamabad,2025-04-21,23.66511473615367,1.9944113410078184,0.06524857330537158
Faisalabad,2025-04-21,29.407174046834427,0.9336834168688622,0.0017236892517757951
Rawalpindi,2025-04-21,24.699154307477272,1.942266660483498,0.06110698741916167
Multan,2025-04-21,30.02422858051142,2.355441903176976,0.0017236892517757951
Peshawar,2025-04-21,25.326232923116777,1.8281263325171322,0.007981076646559008
Gujranwala,2025-04-21,29.905231510702947,2.368444046651765,0.04643043831498548
Quetta,2025-04-21,15.296293506245604,2.8178466754646796,0.0017236892517757951
Sialkot,2025-04-21,28.465000201381088,2.6597152792141063,0.8730132670242484
Hyderabad,2025-04-21,31.666705931347792,1.0920973269795047,0.0017236892517757951
Bahawalpur,2025-04-21,30.23041316198163,2.255546461898798,0.0017236892517757951
Sargodha,2025-04-21,28.870067880041688,0.5736661835941911,0.0017236892517757951
Sukkur,2025-04-21,30.53121857020426,3.1108079771790154,0.0017236892517757951
Larkana,2025-04-21,30.371843998658107,2.18240339221191,0.0017236892517757951
Lahore,2025-04-22,29.34397878307402,1.663006327913332,0.001281762318089759
Karachi,2025-04-22,29.517431865053425,3.3071554975807715,0.0012823281849705381
Islamabad,2025-04-22,23.171583494518927,2.127276256492672,0.13232868983890847
Faisalabad,2025-04-22,29.50140683399195,1.1039332297234152,0.0012823281849705381
Rawalpindi,2025-04-22,24.330952817896446,2.1299726916928394,0.03064442742481726
Multan,2025-04-22,30.075760321827943,1.038522445528139,0.0012823281849705381
Peshawar,2025-04-22,26.257734600366916,1.2325528896790368,0.00934053196011822
Gujranwala,2025-04-22,29.875062682536736,1.5971010923340987,0.0012823281849705381
Quetta,2025-04-22,17.916581607167473,2.440291347576646,0.0012823281849705381
Sialkot,2025-04-22,28.3894220277532,2.219446667489734,0.001367876858546925
Hyderabad,2025-04-22,32.62145139286042,1.3380064904363536,0.0012823281849705381
Bahawalpur,2025-04-22,30.072216314203388,1.2283044936663357,0.0012823281849705381
Sargodha,2025-04-22,29.737278321035376,1.0527029537516162,0.0012823281849705381
Sukkur,2025-04-22,31.357611241494055,2.1551002185836405,0.0012823281849705381
Larkana,2025-04-22,31.123378639346242,0.47692276186711424,0.0012823281849705381
Lahore,2025-04-23,29.702448461479605,1.6715224317635526,0.0012874602930423862
Karachi,2025-04-23,29.14418852728454,4.815817526585991,0.0012874602930423862
Islamabad,2025-04-23,22.929353306700932,2.10666553366388,0.00179389176249979
Faisalabad,2025-04-23,30.116624861828825,0.3823776877215536,0.0012874602930423862
Rawalpindi,2025-04-23,24.015875295538308,2.2364567670366586,0.001307843105501041
Multan,2025-04-23,30.615197769890244,0.21058899659766,0.0012874602930423862
Peshawar,2025-04-23,27.401160844277513,1.2569361642558792,0.006230503201948948
Gujranwala,2025-04-23,30.320790677404148,2.0715537359856455,0.0012874602930423862
Quetta,2025-04-23,19.67197144756807,2.2772797614948725,0.0012874602930423862
Sialkot,2025-04-23,28.21291723209424,2.415482423945829,0.0012874602930423862
Hyderabad,2025-04-23,33.82956186930346,4.0368278810790015,0.0012874602930423862
Bahawalpur,2025-04-23,30.553366798378136,0.8708490220907309,0.0012874602930423862
Sargodha,2025-04-23,30.633348657804788,0.5045150401151333,0.0012874602930423862
Sukkur,2025-04-23,32.52333115800428,1.1540277600411302,0.0012874602930423862
Larkana,2025-04-23,32.371411063697224,0.5451394274278413,0.0012874602930423862
Lahore,2025-04-24,30.397911583622886,0.9268912059971749,0.006782419914007778
Karachi,2025-04-24,28.66704917591295,5.082461063326392,8.633459387397124E-4
Islamabad,2025-04-24,23.418397631701737,2.4629449582443916,0.4133095137315054
Faisalabad,2025-04-24,31.016852824224884,1.0504274631951058,8.633459387397124E-4
Rawalpindi,2025-04-24,24.487116480121927,2.5718604639880023,0.15523321973712345
Multan,2025-04-24,31.351011431499785,0.4057752366014322,8.633459387397124E-4
Peshawar,2025-04-24,27.15211717929202,1.5567018589715442,0.07850525621756321
Gujranwala,2025-04-24,31.095540559067786,2.1593388825682043,0.02030552915793144
Quetta,2025-04-24,20.361506943175016,2.183823195896061,8.633459387397124E-4
Sialkot,2025-04-24,29.299083027022277,2.7846432296994523,0.11340141102546519
Hyderabad,2025-04-24,32.97277413530725,4.78416074676756,8.633459387397124E-4
Bahawalpur,2025-04-24,31.58577138557024,0.4546981464868909,8.633459387397124E-4
Sargodha,2025-04-24,31.152673639375507,1.4631640912081076,0.01284142340949314
Sukkur,2025-04-24,33.02551674117251,1.0906023286280204,8.633459387397124E-4
Larkana,2025-04-24,32.88066708469859,0.4128430072217256,8.633459387397124E-4
Lahore,2025-04-25,30.885874085393937,1.6748171094386588,8.563142189620191E-4
Karachi,2025-04-25,29.457203429378865,5.206736356747962,8.551389569788626E-4
Islamabad,2025-04-25,24.250688010020497,2.1304306674761633,0.0022265232669145536
Faisalabad,2025-04-25,31.693481891935562,1.1973918312607965,0.03972163662064092
Rawalpindi,2025-04-25,25.374595076796425,2.189129168869984,0.0010528014114252727
Multan,2025-04-25,31.63463253105789,0.7353826784225156,8.551389569788626E-4
Peshawar,2025-04-25,28.46286356693139,0.7218631719740367,0.00274213661924956
Gujranwala,2025-04-25,31.809991251414544,2.892590190980242,8.605654191603153E-4
Quetta,2025-04-25,21.252084505901394,1.6801980089757638,8.551389569788626E-4
Sialkot,2025-04-25,30.15873975020662,3.1444711674129993,8.594046480250267E-4
Hyderabad,2025-04-25,33.3650882552426,4.5506783416469005,8.754209505625023E-4
Bahawalpur,2025-04-25,32.53195345676346,0.17965786957135743,0.001212267317738548
Sargodha,2025-04-25,31.932302836146448,2.0386877568365014,8.5660393161927E-4
Sukkur,2025-04-25,33.05828224691453,1.2751424025798601,8.551389569788626E-4
Larkana,2025-04-25,33.14376006247602,1.4429412978169422,8.551389569788626E-4
Lahore,2025-04-26,30.594997619460628,0.7422867640615123,0.12109679898748306
Karachi,2025-04-26,30.64016042378279,5.204725149604325,0.0
Islamabad,2025-04-26,24.48203752262748,2.3512675494458195,0.02361363187659211
Faisalabad,2025-04-26,30.98894430671976,1.0360793985906045,0.37100190367195107
Rawalpindi,2025-04-26,25.672712953077223,2.3919839692501346,0.020904813863154164
Multan,2025-04-26,31.851490455515545,1.3663665086293437,0.0
Peshawar,2025-04-26,28.845996470204113,1.4395011409435872,2.738540952760138E-5
Gujranwala,2025-04-26,31.47700613204006,2.0710311075157346,0.0042841198595731135
Quetta,2025-04-26,22.800789586605674,1.601497228422963,0.0
Sialkot,2025-04-26,29.480230223977912,2.2870266597013886,0.027897044292559153
Hyderabad,2025-04-26,34.69752892665457,2.25409934804567,0.0
Bahawalpur,2025-04-26,32.269321768130055,1.2938398670254414,0.0
Sargodha,2025-04-26,31.79051752620626,1.9840744204539131,0.003065220107512378
Sukkur,2025-04-26,33.569340127407884,0.8327607220791934,0.0
Larkana,2025-04-26,34.16374760507853,0.9874211968594299,0.0
Lahore,2025-04-27,30.900615611536068,1.3799577939776748,0.0017225872284143406
Karachi,2025-04-27,30.17229203196348,5.865488057073186,0.0017225872284143406
Islamabad,2025-04-27,25.579872421161497,1.7624324213739502,0.0017225872284143406
Faisalabad,2025-04-27,31.319726167104534,1.4699598613670821,0.0017225872284143406
Rawalpindi,2025-04-27,26.675743279311746,1.8405936404686603,0.0017225872284143406
Multan,2025-04-27,32.47144093897839,0.3414040465632701,0.0017225872284143406
Peshawar,2025-04-27,30.085079147493104,0.6746643518523616,0.0017225872284143406
Gujranwala,2025-04-27,31.526210732500545,1.467793927509225,0.0017225872284143406
Quetta,2025-04-27,24.483209796111282,1.1192894835959377,0.0017225872284143406
Sialkot,2025-04-27,29.93829007599146,1.3957721769159481,0.0017225872284143406
Hyderabad,2025-04-27,34.27745606208498,5.019134280712854,0.0017225872284143406
Bahawalpur,2025-04-27,32.755660125372856,1.054234264003211,0.0017225872284143406
Sargodha,2025-04-27,32.13664457480837,1.3299723395041558,0.0017225872284143406
Sukkur,2025-04-27,34.31395199699182,1.2214425223105283,0.0017225872284143406
Larkana,2025-04-27,33.88437836954154,1.2395568338054284,0.0017225872284143406
Lahore,2025-04-28,32.07230438163094,0.9565788497925982,0.002568228921973059
Karachi,2025-04-28,30.754396350116394,6.653583488619613,0.002568228921973059
Islamabad,2025-04-28,26.873439849492172,1.2143078981186588,0.002568228921973059
Faisalabad,2025-04-28,32.73355295909897,1.4216589499166843,0.002568228921973059
Rawalpindi,2025-04-28,27.870926789565488,1.2193086701083111,0.002568228921973059
Multan,2025-04-28,33.75784762836054,1.1062364473429245,0.002568228921973059
Peshawar,2025-04-28,32.04562295945999,0.4822367830999277,0.002568228921973059
Gujranwala,2025-04-28,32.89535732336901,0.764123230625491,0.002568228921973059
Quetta,2025-04-28,25.489396767656842,0.6629611311956105,0.002568228921973059
Sialkot,2025-04-28,30.70965244918574,1.4298200732353779,0.002568228921973059
Hyderabad,2025-04-28,35.17493272476065,4.556080031949003,0.002568228921973059
Bahawalpur,2025-04-28,33.66984465158362,0.7881525377650919,0.002568228921973059
Sargodha,2025-04-28,33.20180101636015,0.9614685498125136,0.002568228921973059
Sukkur,2025-04-28,34.64760670849495,1.7096336139118493,0.002568228921973059
Larkana,2025-04-28,34.53740536896481,1.1499496647828165,0.002568228921973059
Lahore,2025-04-29,31.948281826302946,2.7976841301285624,0.0
Karachi,2025-04-29,30.615914011660834,6.875804060484143,0.0
Islamabad,2025-04-29,27.95313301602806,1.8146192296081627,0.0
Faisalabad,2025-04-29,32.989159842088725,1.2836183831578034,0.0
Rawalpindi,2025-04-29,29.153653182999562,2.27778105061117,0.0
Multan,2025-04-29,34.32859785761582,1.9105310485352343,0.0
Peshawar,2025-04-29,33.589113450865455,0.8778674747198361,8.610604726466971E-5
Gujranwala,2025-04-29,32.48106009901011,2.9700843516408,0.0
Quetta,2025-04-29,26.285053024073136,0.8216552093457496,0.0
Sialkot,2025-04-29,31.282061812853897,3.226091741997675,0.0
Hyderabad,2025-04-29,35.341220623942206,6.288437671239409,0.0
Bahawalpur,2025-04-29,35.01858931270391,2.020004349613202,0.0
Sargodha,2025-04-29,33.02503797855826,1.6550292668698279,0.0
Sukkur,2025-04-29,35.665472014005616,0.41175172197171395,0.0
Larkana,2025-04-29,35.1995230716218,0.735536357667126,0.0
Lahore,2025-04-30,32.87792492158411,2.68768157983045,4.2779536186894287E-4
Karachi,2025-04-30,30.08071055258472,6.80413238657912,0.0
Islamabad,2025-04-30,28.516743973991936,1.4325303489695016,0.06512582755935979
Faisalabad,2025-04-30,33.280773942691326,2.284158718333654,0.1413420066140311
Rawalpindi,2025-04-30,29.782225505118333,1.8262636257147387,0.1255115212093009
Multan,2025-04-30,35.26930541546318,2.0017840861680374,0.002316393640867101
Peshawar,2025-04-30,33.35947148884918,0.4841229058103917,0.7947026771038029
Gujranwala,2025-04-30,33.64845337371389,2.608981806074472,0.025938311546723995
Quetta,2025-04-30,26.170439091294952,1.6973346869950876,0.11968086370369019
Sialkot,2025-04-30,32.20008448210899,2.669638156531884,1.1869165513169616E-4
Hyderabad,2025-04-30,34.957395262288685,7.072527863724753,0.0
Bahawalpur,2025-04-30,36.36539885331757,2.9207333676024927,0.0
Sargodha,2025-04-30,33.12737156519154,0.9345654324432738,0.16361097868660068
Sukkur,2025-04-30,35.76684482220355,0.6320933644447146,0.0
Larkana,2025-04-30,35.543678759483726,0.46818103925827037,0.0
Lahore,2025-05-01,30.631772230115985,2.2327725541458623,1.8946292784989283
Karachi,2025-05-01,29.646042645948057,7.0530404449679045,0.0017123598468060663
Islamabad,2025-05-01,27.008630358184462,1.735462165754162,1.794196790944156
Faisalabad,2025-05-01,31.394900598240042,2.4522998516248675,3.168135112857572
Rawalpindi,2025-05-01,28.16485486438461,2.038738344823601,1.8098147227331003
Multan,2025-05-01,34.66576956949706,2.634803862516017,0.8927898556353323
Peshawar,2025-05-01,30.59240840094526,0.9458565271006096,1.1189548606205433
Gujranwala,2025-05-01,30.28429160479226,2.291132050988058,6.760081790818458
Quetta,2025-05-01,25.438597251052897,1.6778941910062235,0.0017123598468060663
Sialkot,2025-05-01,30.158448034044966,2.3357924172398086,2.17528611150958
Hyderabad,2025-05-01,34.04192029785577,6.68938852872779,0.05659035629150822
Bahawalpur,2025-05-01,36.2740120382274,3.619394334418075,0.012747018377250572
Sargodha,2025-05-01,30.99421571850803,2.130812848153879,3.78265285303967
Sukkur,2025-05-01,35.99765356899417,0.5199858801311183,1.0822742086123252
Larkana,2025-05-01,35.919243422150316,1.0943827016703085,1.4021028059722778
Lahore,2025-05-02,27.790036550610864,2.3427043167350043,1.4527192114627987
Karachi,2025-05-02,29.48604702634566,6.599678972611571,8.492897336509486E-4
Islamabad,2025-05-02,23.03409161317569,1.5544582518767642,7.604528515527903
Faisalabad,2025-05-02,28.38540356953945,2.5530411429210464,0.7259272818906733
Rawalpindi,2025-05-02,24.10293078456499,1.7517674842052586,5.897113883692847
Multan,2025-05-02,32.06282131415054,3.373640364303124,0.01142055698120587
Peshawar,2025-05-02,27.359983842576355,1.2090750970465665,1.3367673184817732
Gujranwala,2025-05-02,27.657114861041975,2.083504217272794,2.1505467009207617
Quetta,2025-05-02,24.52967176158529,1.7365245353951126,0.09535396337800377
Sialkot,2025-05-02,26.89864207333511,2.2013488611237757,0.9557519334447447
Hyderabad,2025-05-02,33.646195642686905,5.464325704567626,0.20973616794915842
Bahawalpur,2025-05-02,33.13481223955398,4.040801307676644,0.002594021346478415
Sargodha,2025-05-02,28.142380998229044,2.1614991937550414,0.3910010748823805
Sukkur,2025-05-02,34.28603574230215,2.788710103221033,8.524548488067559E-4
Larkana,2025-05-02,34.06474782348454,2.2560400617765763,8.545765909094908E-4
Lahore,2025-05-03,28.313786415216555,2.0238929451342083,0.2629039824221747
Karachi,2025-05-03,29.851175846738556,5.720380032393744,0.0
Islamabad,2025-05-03,23.743947782048508,1.2928560161297573,1.2240696528236275
Faisalabad,2025-05-03,29.38795785750591,1.998820192986606,0.3656921216142225
Rawalpindi,2025-05-03,24.9707761127122,1.4216575049321045,0.31548120962574033
Multan,2025-05-03,31.834898529658403,2.0230874269184755,9.80923280706478E-7
Peshawar,2025-05-03,26.955062578032198,0.6462008671131114,1.8454218661232153
Gujranwala,2025-05-03,28.505937267356387,1.8131245744759006,0.2821197470964019
Quetta,2025-05-03,23.027403212724835,2.2903178456923174,0.3456208621851856
Sialkot,2025-05-03,27.788567626485303,1.7752431391036323,0.28382327998324813
Hyderabad,2025-05-03,33.46120517969268,3.1724823639334065,0.22733636238899163
Bahawalpur,2025-05-03,32.64758941864784,2.4234018660242476,0.8728925449049754
Sargodha,2025-05-03,29.449177201898465,1.5195578662735583,0.04807619364674721
Sukkur,2025-05-03,34.161510558073815,1.6316484326285825,0.016554597255272075
Larkana,2025-05-03,34.0439150337229,1.250536947128383,0.2083901438378593
Lahore,2025-05-04,27.871041953485076,1.6730504340293286,2.5217587548398326
Karachi,2025-05-04,29.551500946841884,5.2129221927745695,0.0325147951423745
Islamabad,2025-05-04,23.83201261155699,0.7064453058996076,2.5672281176614598
Faisalabad,2025-05-04,28.869165042378256,1.9768147192199876,2.0547092835846494
Rawalpindi,2025-05-04,24.66416038113522,0.6865323393110686,2.3317107080406485
Multan,2025-05-04,30.62191545135431,2.404670259361851,1.4339958831827624
Peshawar,2025-05-04,27.811904778344683,0.4749539687960906,0.15458159140881947
Gujranwala,2025-05-04,28.359106493339425,1.4129252625570128,1.0463605078538027
Quetta,2025-05-04,20.835549264247334,0.9310000995541517,0.6269770088495719
Sialkot,2025-05-04,27.83763372487323,1.3433072178833565,2.235786949212996
Hyderabad,2025-05-04,32.402965901517575,5.255721518507375,0.001032452831722194
Bahawalpur,2025-05-04,31.086730146571597,2.0688794512008215,2.097802550702093
Sargodha,2025-05-04,28.74285074836797,1.1273309058775454,0.5841421917912323
Sukkur,2025-05-04,33.29797530959888,2.6179070760794563,0.7989666676358926
Larkana,2025-05-04,32.92769803053966,2.3993976372412558,2.0656094939742564
Lahore,2025-05-05,26.604136598408218,2.2283844179891155,1.838251209298681
Karachi,2025-05-05,30.63730882624145,1.7270438781052784,0.12771717615787942
Islamabad,2025-05-05,24.305426621154766,1.177239056452212,0.548704533891539
Faisalabad,2025-05-05,27.82162343770824,1.6928039780202677,1.1178120911987717
Rawalpindi,2025-05-05,25.114033459132543,1.5847817432944382,0.321045315520389
Multan,2025-05-05,29.029457552496865,1.644178701747582,1.2459124963900607
Peshawar,2025-05-05,28.74978033502964,0.9501502346677716,0.2587168420888801
Gujranwala,2025-05-05,26.6311155141982,2.094313502814368,2.9539711275915272
Quetta,2025-05-05,19.775395547403207,1.199430397272923,0.45617722446290987
Sialkot,2025-05-05,26.24992660840661,1.7649876442945946,1.108101524077186
Hyderabad,2025-05-05,31.219962094778055,1.1497325221973298,1.5414627098541387
Bahawalpur,2025-05-05,29.184146696298114,2.120912243350015,1.5433408742346095
Sargodha,2025-05-05,28.053844100140225,1.8148339299386078,1.041757485056771
Sukkur,2025-05-05,31.15019011211342,3.2751179772982737,0.04366463345882307
Larkana,2025-05-05,31.362295265460602,2.1262732609878925,0.01517742696006687
Lahore,2025-05-06,28.87978111187857,1.4161014241522087,0.22993292501015605
Karachi,2025-05-06,30.663269270913077,2.2949380954721565,0.0020497306858726625
Islamabad,2025-05-06,25.10261629172396,0.9423227477543055,1.0743910311611897
Faisalabad,2025-05-06,29.628767126946286,1.161816246153097,0.03862383247014995
Rawalpindi,2025-05-06,26.261038664142063,1.3164806493569563,0.3238225197327825
Multan,2025-05-06,31.11947413322639,1.5207923842123363,0.12435492286384195
Peshawar,2025-05-06,29.87970724465964,1.3061883086127883,0.006755089580000013
Gujranwala,2025-05-06,29.1542620813467,1.0054871406466883,0.30416927270400046
Quetta,2025-05-06,21.20705103511699,0.6025723394359404,0.016712728334377754
Sialkot,2025-05-06,28.362065861888993,1.054051679784379,0.09599560626030224
Hyderabad,2025-05-06,32.550927244351726,0.6193616665977234,0.04478184923759093
Bahawalpur,2025-05-06,30.892274981740456,2.1547082942425795,0.002240771541325738
Sargodha,2025-05-06,29.882053905572036,0.7434409682318946,0.13913162446199717
Sukkur,2025-05-06,32.31859453929684,1.467244228709346,0.002071104514505747
Larkana,2025-05-06,32.55312078737296,0.5877761245889221,0.0017171240642710472
Lahore,2025-05-07,29.889656846177502,2.1348947213226914,0.320639849451033
Karachi,2025-05-07,30.17801386984081,2.750132144823637,0.002258733495598351
Islamabad,2025-05-07,26.579501062641725,1.0536521122455738,0.14482532692949915
