city,date,pm25
Bahawalpur,2021-01-10,75.87320318853806
Sargodha,2021-01-10,67.35659455833125
Sukkur,2021-01-10,49.01566054906122
Larkana,2021-01-10,47.77972470678041
Lahore,2021-01-11,164.57938331438302
Karachi,2021-01-11,87.79835890793974
Islamabad,2021-01-11,101.19425518839849
Faisalabad,2021-01-11,91.76640958230564
Rawalpindi,2021-01-11,100.35503450467331
Multan,2021-01-11,84.332678470816
Peshawar,2021-01-11,44.81770724910442
Gujranwala,2021-01-11,154.15056000363066
Quetta,2021-01-11,16.469587318456124
Sialkot,2021-01-11,149.3863777694309
Hyderabad,2021-01-11,41.040076217955544
Bahawalpur,2021-01-11,59.00398398589189
Sargodha,2021-01-11,64.86549106011127
Sukkur,2021-01-11,57.310822408335824
Larkana,2021-01-11,56.57205476753239
Lahore,2021-01-12,146.4173117032509
Karachi,2021-01-12,109.59115864367803
Islamabad,2021-01-12,81.85943536851573
Faisalabad,2021-01-12,104.61812968069002
Rawalpindi,2021-01-12,82.7441630880488
Multan,2021-01-12,97.72231672795367
Peshawar,2021-01-12,53.07329303446314
Gujranwala,2021-01-12,139.66040632379628
Quetta,2021-01-12,11.1323290815531
Sialkot,2021-01-12,152.1733858843803
Hyderabad,2021-01-12,52.55545931051845
Bahawalpur,2021-01-12,61.20742155629566
Sargodha,2021-01-12,68.14096382302709
Sukkur,2021-01-12,66.26125168315967
Larkana,2021-01-12,61.1101397578921
Lahore,2021-01-13,194.7345618319583
Karachi,2021-01-13,91.6112076967743
Islamabad,2021-01-13,92.85631465214328
Faisalabad,2021-01-13,128.33010360352023
Rawalpindi,2021-01-13,93.89060524387726
Multan,2021-01-13,113.69577759188512
Peshawar,2021-01-13,63.570543906710235
Gujranwala,2021-01-13,180.1628232185423
Quetta,2021-01-13,12.191695806164121
Sialkot,2021-01-13,174.7640186824227
Hyderabad,2021-01-13,66.68013723440458
Bahawalpur,2021-01-13,73.91547611422386
Sargodha,2021-01-13,85.30547075182821
Sukkur,2021-01-13,67.66834219806053
Larkana,2021-01-13,63.337691430062236
Lahore,2021-01-14,235.19257807399694
Karachi,2021-01-14,67.35140835643597
Islamabad,2021-01-14,135.62012550511966
Faisalabad,2021-01-14,185.35232562464026
Rawalpindi,2021-01-14,136.68930052074398
Multan,2021-01-14,113.09631447994992
Peshawar,2021-01-14,85.00691850432673
Gujranwala,2021-01-14,257.9448006224044
Quetta,2021-01-14,19.164516226839687
Sialkot,2021-01-14,210.82447671207083
Hyderabad,2021-01-14,69.61256763723645
Bahawalpur,2021-01-14,70.24560026504692
Sargodha,2021-01-14,151.1711825121263
Sukkur,2021-01-14,76.1263188416054
Larkana,2021-01-14,82.25862103602911
Lahore,2021-01-15,287.19231747158915
Karachi,2021-01-15,159.0055996954968
Islamabad,2021-01-15,169.09750482470952
Faisalabad,2021-01-15,228.2974586128498
Rawalpindi,2021-01-15,171.1426292410747
Multan,2021-01-15,142.50558511406936
Peshawar,2021-01-15,88.33643673581787
Gujranwala,2021-01-15,299.46203510363654
Quetta,2021-01-15,18.67890161318444
Sialkot,2021-01-15,230.5223304436778
Hyderabad,2021-01-15,68.4226649673612
Bahawalpur,2021-01-15,94.03628276872348
Sargodha,2021-01-15,178.3045042136428
Sukkur,2021-01-15,84.96668616277802
Larkana,2021-01-15,87.6843306464732
Lahore,2021-01-16,281.5872709402162
Karachi,2021-01-16,152.86166920292797
Islamabad,2021-01-16,141.7391066774959
Faisalabad,2021-01-16,213.4848447081612
Rawalpindi,2021-01-16,143.3798120604884
Multan,2021-01-16,148.0014193750949
Peshawar,2021-01-16,80.27670597154923
Gujranwala,2021-01-16,224.04083532147405
Quetta,2021-01-16,22.291697621900816
Sialkot,2021-01-16,200.31493707430886
Hyderabad,2021-01-16,68.10097895307172
Bahawalpur,2021-01-16,111.3439468925303
Sargodha,2021-01-16,121.77126075956147
Sukkur,2021-01-16,101.8917539839706
Larkana,2021-01-16,103.40056939521006
Lahore,2021-01-17,186.81731850758035
Karachi,2021-01-17,85.8218788513964
Islamabad,2021-01-17,130.15698105653775
Faisalabad,2021-01-17,153.0549969157409
Rawalpindi,2021-01-17,132.31851015058712
Multan,2021-01-17,110.72329604249337
Peshawar,2021-01-17,91.11684386257463
Gujranwala,2021-01-17,191.06180351845185
Quetta,2021-01-17,17.129440701118146
Sialkot,2021-01-17,188.0715436287228
Hyderabad,2021-01-17,76.73234680722075
Bahawalpur,2021-01-17,88.5632541184512
Sargodha,2021-01-17,130.260426187158
Sukkur,2021-01-17,106.04585701210343
Larkana,2021-01-17,105.54661353678783
Lahore,2021-01-18,233.32905962523265
Karachi,2021-01-18,84.057408503787
Islamabad,2021-01-18,143.72540925956795
Faisalabad,2021-01-18,163.12332134632996
Rawalpindi,2021-01-18,146.74980812234188
Multan,2021-01-18,118.94675369624038
Peshawar,2021-01-18,106.35313515786987
Gujranwala,2021-01-18,187.9924574812163
Quetta,2021-01-18,27.391392418619805
Sialkot,2021-01-18,172.6693922710666
Hyderabad,2021-01-18,70.43893269186846
Bahawalpur,2021-01-18,110.40551911767133
Sargodha,2021-01-18,147.4880902535985
Sukkur,2021-01-18,86.43731048519575
Larkana,2021-01-18,99.56429320145241
Lahore,2021-01-19,257.8826018521857
Karachi,2021-01-19,133.8021789433806
Islamabad,2021-01-19,136.5104869715553
Faisalabad,2021-01-19,200.69837566220136
Rawalpindi,2021-01-19,137.41294261936832
Multan,2021-01-19,155.41610870597586
Peshawar,2021-01-19,66.76306482470788
Gujranwala,2021-01-19,168.7891797345124
Quetta,2021-01-19,18.31513524749574
Sialkot,2021-01-19,154.03847291118652
Hyderabad,2021-01-19,91.08742561883375
Bahawalpur,2021-01-19,154.48191298065512
Sargodha,2021-01-19,128.23264805181944
Sukkur,2021-01-19,103.5478875269593
Larkana,2021-01-19,101.92916475385996
Lahore,2021-01-20,147.64898360731928
Karachi,2021-01-20,114.9324289073661
Islamabad,2021-01-20,92.93318025132169
Faisalabad,2021-01-20,108.97314558414669
Rawalpindi,2021-01-20,94.32106597536281
Multan,2021-01-20,175.99628711246672
Peshawar,2021-01-20,53.54442014956124
Gujranwala,2021-01-20,121.933953284062
Quetta,2021-01-20,14.621134525327763
Sialkot,2021-01-20,136.05155949329279
Hyderabad,2021-01-20,105.6501900341641
Bahawalpur,2021-01-20,159.2249287588574
Sargodha,2021-01-20,80.43028457874073
Sukkur,2021-01-20,114.09699659799695
Larkana,2021-01-20,111.11122727702048
Lahore,2021-01-21,158.1126538338948
Karachi,2021-01-21,41.81841852289272
Islamabad,2021-01-21,102.04762476810194
Faisalabad,2021-01-21,112.0740491864161
Rawalpindi,2021-01-21,102.71725583264877
Multan,2021-01-21,125.62074409294588
Peshawar,2021-01-21,59.75798006060037
Gujranwala,2021-01-21,151.79036477982902
Quetta,2021-01-21,10.424253001025559
Sialkot,2021-01-21,148.42435264320324
Hyderabad,2021-01-21,64.10146667823678
Bahawalpur,2021-01-21,97.69921048329088
Sargodha,2021-01-21,88.38157972241268
Sukkur,2021-01-21,84.65909887773562
Larkana,2021-01-21,86.75672245030576
Lahore,2021-01-22,140.10169158520247
Karachi,2021-01-22,34.71175045690099
Islamabad,2021-01-22,72.57045811676745
Faisalabad,2021-01-22,108.44033336245327
Rawalpindi,2021-01-22,75.79141518309532
Multan,2021-01-22,132.70430827360786
Peshawar,2021-01-22,84.84140632999033
Gujranwala,2021-01-22,155.80848765773183
Quetta,2021-01-22,7.36678316815775
Sialkot,2021-01-22,140.02520988137763
Hyderabad,2021-01-22,22.858640343116445
Bahawalpur,2021-01-22,74.3377552147998
Sargodha,2021-01-22,127.81908075175528
Sukkur,2021-01-22,62.99724546151369
Larkana,2021-01-22,83.59215698436263
Lahore,2021-01-23,112.73401491330839
Karachi,2021-01-23,54.69605208068957
Islamabad,2021-01-23,70.51727132145146
Faisalabad,2021-01-23,104.95093942626437
Rawalpindi,2021-01-23,69.13906617717488
Multan,2021-01-23,98.31159766689669
Peshawar,2021-01-23,24.22914295308054
Gujranwala,2021-01-23,122.08830040465372
Quetta,2021-01-23,5.081517796584039
Sialkot,2021-01-23,122.5048328501946
Hyderabad,2021-01-23,39.74943379976865
Bahawalpur,2021-01-23,88.58871030152842
Sargodha,2021-01-23,74.72907878068365
Sukkur,2021-01-23,23.347487019422346
Larkana,2021-01-23,37.68169080332627
Lahore,2021-01-24,107.56312383995869
Karachi,2021-01-24,83.917304131239
Islamabad,2021-01-24,82.51746967421448
Faisalabad,2021-01-24,101.23576834950235
Rawalpindi,2021-01-24,82.46784848286538
Multan,2021-01-24,123.34029637389446
Peshawar,2021-01-24,43.69127289960418
Gujranwala,2021-01-24,74.64115861427238
Quetta,2021-01-24,8.028725852731332
Sialkot,2021-01-24,72.24901949472701
Hyderabad,2021-01-24,34.629334875900255
Bahawalpur,2021-01-24,71.78194094326477
Sargodha,2021-01-24,64.0783122213795
Sukkur,2021-01-24,41.20979038052972
Larkana,2021-01-24,39.48170071407313
Lahore,2021-01-25,149.01944454863056
Karachi,2021-01-25,77.59142241535136
Islamabad,2021-01-25,97.97363276220496
Faisalabad,2021-01-25,101.50938223318917
Rawalpindi,2021-01-25,97.98371622941275
Multan,2021-01-25,142.15792725939733
Peshawar,2021-01-25,48.703010668837976
Gujranwala,2021-01-25,116.19321444710374
Quetta,2021-01-25,7.309511586044963
Sialkot,2021-01-25,121.65070917182223
Hyderabad,2021-01-25,46.514699263933245
Bahawalpur,2021-01-25,85.5476218164863
Sargodha,2021-01-25,70.00060041589106
Sukkur,2021-01-25,62.897061356647214
Larkana,2021-01-25,61.69813492726604
Lahore,2021-01-26,185.21625596198044
Karachi,2021-01-26,77.13756524128603
Islamabad,2021-01-26,108.00955827653146
Faisalabad,2021-01-26,125.39902408766815
Rawalpindi,2021-01-26,108.3056491624399
Multan,2021-01-26,136.59934366299774
Peshawar,2021-01-26,50.67134793979023
Gujranwala,2021-01-26,146.50292007939674
Quetta,2021-01-26,7.134731885753746
Sialkot,2021-01-26,146.12961230838175
Hyderabad,2021-01-26,59.40433859164871
Bahawalpur,2021-01-26,76.89317833093651
Sargodha,2021-01-26,86.17279434748782
Sukkur,2021-01-26,79.30323564792604
Larkana,2021-01-26,74.52191684130386
Lahore,2021-01-27,186.53568438794613
Karachi,2021-01-27,78.2874961780832
Islamabad,2021-01-27,90.21703656330318
Faisalabad,2021-01-27,125.00095536438496
Rawalpindi,2021-01-27,90.52798613821254
Multan,2021-01-27,145.95310819821952
Peshawar,2021-01-27,46.932074308318285
Gujranwala,2021-01-27,139.98828515705893
Quetta,2021-01-27,9.479074506167496
Sialkot,2021-01-27,129.74088412066175
Hyderabad,2021-01-27,60.73346989223502
Bahawalpur,2021-01-27,95.77384884148229
Sargodha,2021-01-27,85.72365560799243
Sukkur,2021-01-27,82.78859696508387
Larkana,2021-01-27,84.52786161944185
Lahore,2021-01-28,248.5538508079847
Karachi,2021-01-28,91.6596032578372
Islamabad,2021-01-28,99.91765525060467
Faisalabad,2021-01-28,130.636576701503
Rawalpindi,2021-01-28,100.15079245842853
Multan,2021-01-28,143.95860486144102
Peshawar,2021-01-28,50.47242829607039
Gujranwala,2021-01-28,203.00112700387334
Quetta,2021-01-28,7.921494602032517
Sialkot,2021-01-28,168.66944960096254
Hyderabad,2021-01-28,66.9826046021972
Bahawalpur,2021-01-28,110.04966286605168
Sargodha,2021-01-28,97.18517376231091
Sukkur,2021-01-28,93.72866835861811
Larkana,2021-01-28,88.6856140085068
Lahore,2021-01-29,222.5626289608542
Karachi,2021-01-29,101.52641824681461
Islamabad,2021-01-29,101.80839381493563
Faisalabad,2021-01-29,133.06126771357623
Rawalpindi,2021-01-29,102.61909518963614
Multan,2021-01-29,140.45728725588742
Peshawar,2021-01-29,55.81106761927875
Gujranwala,2021-01-29,162.44455581648293
Quetta,2021-01-29,11.036346916808208
Sialkot,2021-01-29,143.86072931539334
Hyderabad,2021-01-29,66.46161241800904
Bahawalpur,2021-01-29,86.01746979030648
Sargodha,2021-01-29,96.00777970162096
Sukkur,2021-01-29,88.3113031591165
Larkana,2021-01-29,92.28045550536088
Lahore,2021-01-30,186.0675091154171
Karachi,2021-01-30,53.94683355586238
Islamabad,2021-01-30,96.18332204279841
Faisalabad,2021-01-30,123.0842053919682
Rawalpindi,2021-01-30,96.72742272507949
Multan,2021-01-30,129.41130280788894
Peshawar,2021-01-30,58.268890875308905
Gujranwala,2021-01-30,142.2513600632753
Quetta,2021-01-30,14.884660002629625
Sialkot,2021-01-30,145.6240655534806
Hyderabad,2021-01-30,59.058186055697135
Bahawalpur,2021-01-30,74.87305783387534
Sargodha,2021-01-30,84.61442078434132
Sukkur,2021-01-30,70.31580210914238
Larkana,2021-01-30,81.67156332675452
Lahore,2021-01-31,253.66620822098457
Karachi,2021-01-31,27.224474512361933
Islamabad,2021-01-31,109.33329685770585
Faisalabad,2021-01-31,157.1989504721107
Rawalpindi,2021-01-31,110.83903811577368
Multan,2021-01-31,105.27857876754774
Peshawar,2021-01-31,71.61302219375425
Gujranwala,2021-01-31,224.76063241296998
Quetta,2021-01-31,18.092947921486722
Sialkot,2021-01-31,169.71473813712296
Hyderabad,2021-01-31,24.436683345594385
Bahawalpur,2021-01-31,61.924882009596104
Sargodha,2021-01-31,128.18872867656034
Sukkur,2021-01-31,60.45955820943779
Larkana,2021-01-31,77.82329574651983
Lahore,2021-02-01,229.25340908452785
Karachi,2021-02-01,60.35383422945492
Islamabad,2021-02-01,95.28362640346293
Faisalabad,2021-02-01,188.1400105109886
Rawalpindi,2021-02-01,96.54052341485884
Multan,2021-02-01,104.85189390372382
Peshawar,2021-02-01,52.73599223235929
Gujranwala,2021-02-01,178.88567776441522
Quetta,2021-02-01,29.061775821097743
Sialkot,2021-02-01,144.22335775594325
Hyderabad,2021-02-01,55.49976685216374
Bahawalpur,2021-02-01,87.46969773348243
Sargodha,2021-02-01,125.87556912851343
Sukkur,2021-02-01,63.17039229172055
Larkana,2021-02-01,73.70609862709689
Lahore,2021-02-02,221.32844258572325
Karachi,2021-02-02,68.51525874856507
Islamabad,2021-02-02,77.35957111229092
Faisalabad,2021-02-02,166.50349611889118
Rawalpindi,2021-02-02,78.74329222281708
Multan,2021-02-02,107.16262982919747
Peshawar,2021-02-02,55.29134535405452
Gujranwala,2021-02-02,146.76252187259902
Quetta,2021-02-02,15.949141256730229
Sialkot,2021-02-02,127.57008960306851
Hyderabad,2021-02-02,63.89660017784265
Bahawalpur,2021-02-02,103.21131690755809
Sargodha,2021-02-02,95.99942028779506
Sukkur,2021-02-02,87.67103404312141
Larkana,2021-02-02,89.59073949173516
Lahore,2021-02-03,101.26919313001457
Karachi,2021-02-03,54.16401888541217
Islamabad,2021-02-03,61.96764698423339
Faisalabad,2021-02-03,94.65547935204854
Rawalpindi,2021-02-03,62.47365109642173
Multan,2021-02-03,71.52291245159833
Peshawar,2021-02-03,54.18197194610267
Gujranwala,2021-02-03,84.43187581356734
Quetta,2021-02-03,9.047875154080964
Sialkot,2021-02-03,65.67819493376892
Hyderabad,2021-02-03,62.12960285421306
Bahawalpur,2021-02-03,87.99677285168562
Sargodha,2021-02-03,72.44913910962845
Sukkur,2021-02-03,82.21934406461249
Larkana,2021-02-03,92.30684232469591
Lahore,2021-02-04,93.42966150026581
Karachi,2021-02-04,68.45146822014998
Islamabad,2021-02-04,69.84651157863559
Faisalabad,2021-02-04,85.71662299608272
Rawalpindi,2021-02-04,70.09390568622192
Multan,2021-02-04,63.139729299453215
Peshawar,2021-02-04,44.232430732963714
Gujranwala,2021-02-04,81.20788917069702
Quetta,2021-02-04,11.819496492648797
Sialkot,2021-02-04,72.5770625505733
Hyderabad,2021-02-04,61.189393524937316
Bahawalpur,2021-02-04,61.93326711144287
Sargodha,2021-02-04,70.7031898858749
Sukkur,2021-02-04,56.45891702237657
Larkana,2021-02-04,63.65111055965159
Lahore,2021-02-05,142.29153789898177
Karachi,2021-02-05,86.4580408291934
Islamabad,2021-02-05,85.88641883995717
Faisalabad,2021-02-05,114.30266429084232
Rawalpindi,2021-02-05,86.1821712855082
Multan,2021-02-05,80.53140951899026
Peshawar,2021-02-05,57.016499847388026
Gujranwala,2021-02-05,93.34932764945931
Quetta,2021-02-05,8.900994577414105
Sialkot,2021-02-05,85.95363690809656
Hyderabad,2021-02-05,52.34509994782995
Bahawalpur,2021-02-05,64.85976064296877
Sargodha,2021-02-05,88.61783506059261
Sukkur,2021-02-05,64.8345994394242
Larkana,2021-02-05,68.58009232469533
Lahore,2021-02-06,154.71857422583594
Karachi,2021-02-06,111.4677325143331
Islamabad,2021-02-06,84.87807133948512
Faisalabad,2021-02-06,124.3955360599522
Rawalpindi,2021-02-06,85.10334977159312
Multan,2021-02-06,75.80066368306521
Peshawar,2021-02-06,64.9624940507465
Gujranwala,2021-02-06,95.61565344315767
Quetta,2021-02-06,12.863426584444904
Sialkot,2021-02-06,109.72596537567571
Hyderabad,2021-02-06,51.542113016839394
Bahawalpur,2021-02-06,56.355282798541886
Sargodha,2021-02-06,78.80690124404912
Sukkur,2021-02-06,64.95635122015621
Larkana,2021-02-06,62.26071085398629
Lahore,2021-02-07,166.8298654018673
Karachi,2021-02-07,118.5376351605564
Islamabad,2021-02-07,114.63811941219592
Faisalabad,2021-02-07,113.67328958464478
Rawalpindi,2021-02-07,113.90162574465106
Multan,2021-02-07,78.89622729319368
Peshawar,2021-02-07,70.12288296692759
Gujranwala,2021-02-07,141.22422623793915
Quetta,2021-02-07,19.317567132122416
Sialkot,2021-02-07,130.2054682126061
Hyderabad,2021-02-07,54.74801365517337
Bahawalpur,2021-02-07,52.89408781900669
Sargodha,2021-02-07,83.65331028451295
Sukkur,2021-02-07,63.25917345899582
Larkana,2021-02-07,60.85079739583148
Lahore,2021-02-08,229.08077574290792
Karachi,2021-02-08,93.38252050260766
Islamabad,2021-02-08,127.03863801401576
Faisalabad,2021-02-08,146.40168516804738
Rawalpindi,2021-02-08,127.74530550088168
Multan,2021-02-08,112.92757469547291
Peshawar,2021-02-08,85.5528591229652
Gujranwala,2021-02-08,228.06350221285157
Quetta,2021-02-08,13.690938038441095
Sialkot,2021-02-08,159.92862972578916
Hyderabad,2021-02-08,50.96586272470269
Bahawalpur,2021-02-08,67.11544378805793
Sargodha,2021-02-08,112.6782235835377
Sukkur,2021-02-08,65.04603669454247
Larkana,2021-02-08,66.65253065478348
Lahore,2021-02-09,216.5081918420606
Karachi,2021-02-09,31.392680318512816
Islamabad,2021-02-09,124.72546666844457
Faisalabad,2021-02-09,179.5549626247241
Rawalpindi,2021-02-09,126.31830043214941
Multan,2021-02-09,143.4223763568918
Peshawar,2021-02-09,60.866902273914995
Gujranwala,2021-02-09,237.99672394785452
Quetta,2021-02-09,7.0808094407005955
Sialkot,2021-02-09,169.4310065384351
Hyderabad,2021-02-09,28.483324018639895
Bahawalpur,2021-02-09,81.03413992586833
Sargodha,2021-02-09,129.23327155989776
Sukkur,2021-02-09,77.23474779298267
Larkana,2021-02-09,78.66958001242658
Lahore,2021-02-10,240.0376092688549
Karachi,2021-02-10,104.91523484167632
Islamabad,2021-02-10,93.43813124980963
Faisalabad,2021-02-10,195.79204965006846
Rawalpindi,2021-02-10,96.32714154992692
Multan,2021-02-10,125.5262571395574
Peshawar,2021-02-10,46.52834325232409
Gujranwala,2021-02-10,236.41633837858382
Quetta,2021-02-10,10.35179984643852
Sialkot,2021-02-10,184.06153187637415
Hyderabad,2021-02-10,52.910635622458344
Bahawalpur,2021-02-10,97.1101607569939
Sargodha,2021-02-10,132.38837390452738
Sukkur,2021-02-10,82.3730818383531
Larkana,2021-02-10,64.13454147778216
Lahore,2021-02-11,251.07134574604538
Karachi,2021-02-11,191.78742809262857
Islamabad,2021-02-11,81.61935981295309
Faisalabad,2021-02-11,175.93958508891424
Rawalpindi,2021-02-11,84.28812784987873
Multan,2021-02-11,120.78193722903261
Peshawar,2021-02-11,61.908114523667734
Gujranwala,2021-02-11,223.81410620097162
Quetta,2021-02-11,14.979846849539943
Sialkot,2021-02-11,193.36813190583786
Hyderabad,2021-02-11,60.525863865968184
Bahawalpur,2021-02-11,82.1172607091899
Sargodha,2021-02-11,122.52204900025592
Sukkur,2021-02-11,100.30711676017143
Larkana,2021-02-11,82.60514334127271
Lahore,2021-02-12,252.30641768819964
Karachi,2021-02-12,186.02912314864722
Islamabad,2021-02-12,76.15590738389746
Faisalabad,2021-02-12,148.20404841814778
Rawalpindi,2021-02-12,78.36305312957083
Multan,2021-02-12,146.55946077075615
Peshawar,2021-02-12,58.64298271429647
Gujranwala,2021-02-12,181.61339658431447
Quetta,2021-02-12,20.327840927777665
Sialkot,2021-02-12,151.33220420746076
Hyderabad,2021-02-12,67.44629328276345
Bahawalpur,2021-02-12,88.48524664886533
Sargodha,2021-02-12,101.89143626452567
Sukkur,2021-02-12,82.53613740543494
Larkana,2021-02-12,89.38911093079294
Lahore,2021-02-13,234.82561603109812
Karachi,2021-02-13,120.85663736449703
Islamabad,2021-02-13,93.63067202704573
Faisalabad,2021-02-13,143.64301666074218
Rawalpindi,2021-02-13,95.54689684074877
Multan,2021-02-13,109.73924514293294
Peshawar,2021-02-13,68.69620697476837
Gujranwala,2021-02-13,265.27996757739976
Quetta,2021-02-13,18.39810510836256
Sialkot,2021-02-13,219.16516695869865
Hyderabad,2021-02-13,71.9565173893174
Bahawalpur,2021-02-13,71.65973304345285
Sargodha,2021-02-13,123.1312048788916
Sukkur,2021-02-13,84.78757979685471
Larkana,2021-02-13,85.64319924801633
Lahore,2021-02-14,245.82116514808212
Karachi,2021-02-14,42.07394297918764
Islamabad,2021-02-14,95.66432284786384
Faisalabad,2021-02-14,166.08094564564735
