city,date,pm25
Rawalpindi,2026-02-14,40.76207476877332
Multan,2026-02-14,115.73734380642395
Peshawar,2026-02-14,26.150253336817048
Gujranwala,2026-02-14,77.15697523982945
Quetta,2026-02-14,19.183818304017667
Sialkot,2026-02-14,82.63088658149157
Hyderabad,2026-02-14,22.11105026772106
Bahawalpur,2026-02-14,101.72527162377494
Sargodha,2026-02-14,106.63254041197884
Sukkur,2026-02-14,70.4682950340179
Larkana,2026-02-14,79.77819958980928
Lahore,2026-02-15,92.1818225019434
Karachi,2026-02-15,31.180935141564923
Islamabad,2026-02-15,38.24192454820534
Faisalabad,2026-02-15,107.50098138163804
Rawalpindi,2026-02-15,39.64103271593516
Multan,2026-02-15,93.09562168691465
Peshawar,2026-02-15,24.97491000674756
Gujranwala,2026-02-15,65.27908509398281
Quetta,2026-02-15,16.138974233654313
Sialkot,2026-02-15,83.71727023709315
Hyderabad,2026-02-15,20.710624660213437
Bahawalpur,2026-02-15,80.0048397049624
Sargodha,2026-02-15,83.53630858273858
Sukkur,2026-02-15,45.16136142337948
Larkana,2026-02-15,65.11193313366915
Lahore,2026-02-16,93.3875719851068
Karachi,2026-02-16,27.920941550249818
Islamabad,2026-02-16,37.31488461514338
Faisalabad,2026-02-16,78.48726441422446
Rawalpindi,2026-02-16,38.99136650528446
Multan,2026-02-16,65.5092430724886
Peshawar,2026-02-16,26.31383144343265
Gujranwala,2026-02-16,83.3170632389461
Quetta,2026-02-16,18.508217303586463
Sialkot,2026-02-16,86.23906245953042
Hyderabad,2026-02-16,23.676992435519388
Bahawalpur,2026-02-16,46.363641911985304
Sargodha,2026-02-16,93.58112510166096
Sukkur,2026-02-16,28.038173788613435
Larkana,2026-02-16,40.82678834352697
Lahore,2026-02-17,91.1961975793346
Karachi,2026-02-17,34.7873874151361
Islamabad,2026-02-17,39.749549112813945
Faisalabad,2026-02-17,73.73744063207036
Rawalpindi,2026-02-17,40.86510340574905
Multan,2026-02-17,38.74256446498689
Peshawar,2026-02-17,23.136016006712147
Gujranwala,2026-02-17,83.95220015205743
Quetta,2026-02-17,20.160445389733624
Sialkot,2026-02-17,91.56928201336675
Hyderabad,2026-02-17,29.072115189909876
Bahawalpur,2026-02-17,40.54220971115745
Sargodha,2026-02-17,76.53008862906287
Sukkur,2026-02-17,36.47348911783865
Larkana,2026-02-17,30.912336144447302
Lahore,2026-02-18,80.93850203166744
Karachi,2026-02-18,33.01338809162775
Islamabad,2026-02-18,40.90250152408861
Faisalabad,2026-02-18,89.23038226253784
Rawalpindi,2026-02-18,42.16120660437221
Multan,2026-02-18,57.35988208974278
Peshawar,2026-02-18,23.09416760789181
Gujranwala,2026-02-18,62.98104166114131
Quetta,2026-02-18,22.385884104268968
Sialkot,2026-02-18,79.95917908515246
Hyderabad,2026-02-18,30.904421682149906
Bahawalpur,2026-02-18,50.98641854531656
Sargodha,2026-02-18,68.30514759691592
Sukkur,2026-02-18,39.82054370020005
Larkana,2026-02-18,34.45166970054993
Lahore,2026-02-19,94.64765545667082
Karachi,2026-02-19,31.55957731046591
Islamabad,2026-02-19,39.70911952598021
Faisalabad,2026-02-19,96.3832580243189
Rawalpindi,2026-02-19,41.39425937409169
Multan,2026-02-19,77.22521609332948
Peshawar,2026-02-19,24.95771747786554
Gujranwala,2026-02-19,69.61501124736891
Quetta,2026-02-19,20.61401097329242
Sialkot,2026-02-19,82.42345089241348
Hyderabad,2026-02-19,34.56678604072269
Bahawalpur,2026-02-19,62.9713166279037
Sargodha,2026-02-19,75.31972517287815
Sukkur,2026-02-19,40.83959327648643
Larkana,2026-02-19,40.57979340526331
Lahore,2026-02-20,90.35953350797709
Karachi,2026-02-20,32.83733276746239
Islamabad,2026-02-20,39.220450570057544
Faisalabad,2026-02-20,98.39032972973446
Rawalpindi,2026-02-20,40.864458080685836
Multan,2026-02-20,83.9039977147514
Peshawar,2026-02-20,29.828566283640612
Gujranwala,2026-02-20,65.26207463910237
Quetta,2026-02-20,19.50680585643003
Sialkot,2026-02-20,71.93084452556285
Hyderabad,2026-02-20,36.05303842219151
Bahawalpur,2026-02-20,66.70924293935245
Sargodha,2026-02-20,74.64956543510827
Sukkur,2026-02-20,49.31403377685782
Larkana,2026-02-20,49.14293613023905
Lahore,2026-02-21,81.97034927749114
Karachi,2026-02-21,36.182855498103976
Islamabad,2026-02-21,45.55995839515876
Faisalabad,2026-02-21,80.4800451922242
Rawalpindi,2026-02-21,46.80549881568521
Multan,2026-02-21,68.59253492451808
Peshawar,2026-02-21,31.96030175696881
Gujranwala,2026-02-21,63.89437866909762
Quetta,2026-02-21,14.628076068453508
Sialkot,2026-02-21,80.60859420663444
Hyderabad,2026-02-21,39.166560815670096
Bahawalpur,2026-02-21,61.52703604033745
Sargodha,2026-02-21,74.09930856939494
Sukkur,2026-02-21,58.47664217943995
Larkana,2026-02-21,58.48395982382398
Lahore,2026-02-22,102.42307408661017
Karachi,2026-02-22,30.12349409231137
Islamabad,2026-02-22,43.99030268315767
Faisalabad,2026-02-22,110.9110713698031
Rawalpindi,2026-02-22,45.61612083769322
Multan,2026-02-22,88.06291465652527
Peshawar,2026-02-22,27.833624915984956
Gujranwala,2026-02-22,91.66428228631365
Quetta,2026-02-22,13.915741325537713
Sialkot,2026-02-22,96.68012413849243
Hyderabad,2026-02-22,26.44780431384101
Bahawalpur,2026-02-22,70.28696082791602
Sargodha,2026-02-22,107.08805496682949
Sukkur,2026-02-22,54.58915927748076
Larkana,2026-02-22,62.34957726057448
Lahore,2026-02-23,99.85928874683827
Karachi,2026-02-23,34.340675004484154
Islamabad,2026-02-23,40.37889583047685
Faisalabad,2026-02-23,113.18128711169406
Rawalpindi,2026-02-23,42.03326539865651
Multan,2026-02-23,96.15792348520316
Peshawar,2026-02-23,31.526246583683335
Gujranwala,2026-02-23,92.66056397534514
Quetta,2026-02-23,15.30871723640177
Sialkot,2026-02-23,98.39843177429726
Hyderabad,2026-02-23,36.57586027060367
Bahawalpur,2026-02-23,64.15549918610495
Sargodha,2026-02-23,109.29393613496475
Sukkur,2026-02-23,50.771516807877326
Larkana,2026-02-23,50.92555829428983
Lahore,2026-02-24,103.41798440598194
Karachi,2026-02-24,30.565096684412104
Islamabad,2026-02-24,39.2861896449144
Faisalabad,2026-02-24,108.90505400049314
Rawalpindi,2026-02-24,40.76182575041369
Multan,2026-02-24,74.6466872529574
Peshawar,2026-02-24,36.71334437201542
Gujranwala,2026-02-24,89.64773599018373
Quetta,2026-02-24,14.672514299326362
Sialkot,2026-02-24,94.37133907762015
Hyderabad,2026-02-24,31.113174684514565
Bahawalpur,2026-02-24,48.69899109238546
Sargodha,2026-02-24,103.3492889520982
Sukkur,2026-02-24,53.75608657521327
Larkana,2026-02-24,49.53881811186962
Lahore,2026-02-25,96.30458190456874
Karachi,2026-02-25,23.914081569687855
Islamabad,2026-02-25,38.33322028266314
Faisalabad,2026-02-25,103.54454305937769
Rawalpindi,2026-02-25,39.60827738247556
Multan,2026-02-25,66.25331177948556
Peshawar,2026-02-25,38.61154929859131
Gujranwala,2026-02-25,78.22428871221469
Quetta,2026-02-25,16.66459062697602
Sialkot,2026-02-25,73.63507763024994
Hyderabad,2026-02-25,27.586656347905755
Bahawalpur,2026-02-25,47.261586530696775
Sargodha,2026-02-25,100.16357931109408
Sukkur,2026-02-25,50.310286477645754
Larkana,2026-02-25,47.317746084247226
Lahore,2026-02-26,93.01348198396538
Karachi,2026-02-26,20.135230269438317
Islamabad,2026-02-26,40.689152075330824
Faisalabad,2026-02-26,101.77073515539912
Rawalpindi,2026-02-26,42.00732731970759
Multan,2026-02-26,61.930237703388386
Peshawar,2026-02-26,39.28139220565896
Gujranwala,2026-02-26,68.67650051350684
Quetta,2026-02-26,24.367415793958884
Sialkot,2026-02-26,71.62831687071805
Hyderabad,2026-02-26,20.424213881968587
Bahawalpur,2026-02-26,42.336759640413234
Sargodha,2026-02-26,98.811646287824
Sukkur,2026-02-26,39.75629740067088
Larkana,2026-02-26,42.22711296227529
Lahore,2026-02-27,81.18262423180505
Karachi,2026-02-27,23.817431138439815
Islamabad,2026-02-27,38.40563959433554
Faisalabad,2026-02-27,81.5225469352754
Rawalpindi,2026-02-27,39.13223409551943
Multan,2026-02-27,82.01533723810942
Peshawar,2026-02-27,37.28232445728471
Gujranwala,2026-02-27,73.8349528531849
Quetta,2026-02-27,26.996291240791457
Sialkot,2026-02-27,73.26960717595671
Hyderabad,2026-02-27,17.662300975972816
Bahawalpur,2026-02-27,62.72503651338759
Sargodha,2026-02-27,81.36530498172449
Sukkur,2026-02-27,33.05980386203051
Larkana,2026-02-27,44.76941474421304
Lahore,2026-02-28,74.56052286122429
Karachi,2026-02-28,28.631451483189633
Islamabad,2026-02-28,34.209746360737284
Faisalabad,2026-02-28,95.12992458728431
Rawalpindi,2026-02-28,35.349771707399306
Multan,2026-02-28,70.72253947792137
Peshawar,2026-02-28,33.67356349315287
Gujranwala,2026-02-28,55.23986811547966
Quetta,2026-02-28,24.55247524065287
Sialkot,2026-02-28,49.604352876984805
Hyderabad,2026-02-28,23.84614574868076
Bahawalpur,2026-02-28,68.51380710867961
Sargodha,2026-02-28,83.0083563215324
Sukkur,2026-02-28,45.54881566119785
Larkana,2026-02-28,55.1673171080052
Lahore,2026-03-01,64.24329943994853
Karachi,2026-03-01,26.298322750242587
Islamabad,2026-03-01,31.810360766885275
Faisalabad,2026-03-01,115.3524941890702
Rawalpindi,2026-03-01,33.06423886878285
Multan,2026-03-01,82.44555327628974
Peshawar,2026-03-01,29.005379246586454
Gujranwala,2026-03-01,47.07158986459193
Quetta,2026-03-01,20.328498669837717
Sialkot,2026-03-01,52.45123998455392
Hyderabad,2026-03-01,22.385935175462723
Bahawalpur,2026-03-01,64.77058100821124
Sargodha,2026-03-01,90.77694332598799
Sukkur,2026-03-01,52.331638334436306
Larkana,2026-03-01,56.65366834173902
Lahore,2026-03-02,58.74655067439244
Karachi,2026-03-02,27.14122518185583
Islamabad,2026-03-02,27.670271171622428
Faisalabad,2026-03-02,102.9567012157993
Rawalpindi,2026-03-02,28.833058540173926
Multan,2026-03-02,84.595093469366
Peshawar,2026-03-02,28.75004628440555
Gujranwala,2026-03-02,42.701337978611335
Quetta,2026-03-02,20.993802987222494
Sialkot,2026-03-02,47.96102171065736
Hyderabad,2026-03-02,22.39432012182542
Bahawalpur,2026-03-02,62.63250600451104
Sargodha,2026-03-02,80.24612265086796
Sukkur,2026-03-02,41.08110470091495
Larkana,2026-03-02,53.82871311582775
Lahore,2026-03-03,58.427584214310386
Karachi,2026-03-03,26.812614000854428
Islamabad,2026-03-03,27.95480737627089
Faisalabad,2026-03-03,86.41344269204428
Rawalpindi,2026-03-03,28.603974128602772
Multan,2026-03-03,70.60562437053022
Peshawar,2026-03-03,26.29445524278869
Gujranwala,2026-03-03,38.16992885242104
Quetta,2026-03-03,23.137452107503435
Sialkot,2026-03-03,41.29356696894943
Hyderabad,2026-03-03,20.05287688430219
Bahawalpur,2026-03-03,46.05543107106716
Sargodha,2026-03-03,79.18400045440663
Sukkur,2026-03-03,36.59226654624279
Larkana,2026-03-03,47.71990491240249
Lahore,2026-03-04,68.57068276152253
Karachi,2026-03-04,24.315380042772006
Islamabad,2026-03-04,34.59052470919296
Faisalabad,2026-03-04,96.77844495023726
Rawalpindi,2026-03-04,34.98035897170395
Multan,2026-03-04,60.15813210808829
Peshawar,2026-03-04,29.781663031987666
Gujranwala,2026-03-04,50.45821257246408
Quetta,2026-03-04,22.158964563639778
Sialkot,2026-03-04,53.63219706692484
Hyderabad,2026-03-04,16.306935128248803
Bahawalpur,2026-03-04,47.253336561749315
Sargodha,2026-03-04,87.55733490566372
Sukkur,2026-03-04,31.284302063348928
Larkana,2026-03-04,48.66267864915678
Lahore,2026-03-05,55.467087773721744
Karachi,2026-03-05,16.792182430882885
Islamabad,2026-03-05,38.29411949919457
Faisalabad,2026-03-05,77.93088868241355
Rawalpindi,2026-03-05,39.067506757184304
Multan,2026-03-05,53.69309999902639
Peshawar,2026-03-05,33.9451772616665
Gujranwala,2026-03-05,47.24052856723258
Quetta,2026-03-05,18.839715749138502
Sialkot,2026-03-05,51.50469870065648
Hyderabad,2026-03-05,11.656430533373902
Bahawalpur,2026-03-05,40.21478032770312
Sargodha,2026-03-05,68.6395050503211
Sukkur,2026-03-05,32.50761274717179
Larkana,2026-03-05,52.33440952364839
Lahore,2026-03-06,62.18118702939596
Karachi,2026-03-06,23.121212457442546
Islamabad,2026-03-06,37.17137694743014
Faisalabad,2026-03-06,79.22033709370716
Rawalpindi,2026-03-06,38.403251492012664
Multan,2026-03-06,58.770450843721314
Peshawar,2026-03-06,34.27032762755762
Gujranwala,2026-03-06,71.76257797857981
Quetta,2026-03-06,18.391575833157766
Sialkot,2026-03-06,78.92054541051127
Hyderabad,2026-03-06,17.953716593744307
Bahawalpur,2026-03-06,43.34630517535496
Sargodha,2026-03-06,90.30588048672998
Sukkur,2026-03-06,33.23730436207107
Larkana,2026-03-06,49.42358944530196
Lahore,2026-03-07,56.27913229841203
Karachi,2026-03-07,29.560943052372362
Islamabad,2026-03-07,30.865419653055067
Faisalabad,2026-03-07,73.10129281388703
Rawalpindi,2026-03-07,31.65269110495444
Multan,2026-03-07,69.79326975048563
Peshawar,2026-03-07,30.781104117435138
Gujranwala,2026-03-07,66.70449492859284
Quetta,2026-03-07,21.397218403237655
Sialkot,2026-03-07,73.98528254546453
Hyderabad,2026-03-07,25.69221068340209
Bahawalpur,2026-03-07,46.48194002606007
Sargodha,2026-03-07,77.14616835191259
Sukkur,2026-03-07,32.665376213179655
Larkana,2026-03-07,52.30428969856377
Lahore,2026-03-08,83.28144577002308
Karachi,2026-03-08,27.491641706712556
Islamabad,2026-03-08,29.18246029519696
Faisalabad,2026-03-08,98.70031301663684
Rawalpindi,2026-03-08,29.515800701766363
Multan,2026-03-08,62.13946822767478
Peshawar,2026-03-08,27.649778355787195
Gujranwala,2026-03-08,59.584940374960475
Quetta,2026-03-08,21.511913660360893
Sialkot,2026-03-08,53.43541692508778
Hyderabad,2026-03-08,20.639255329319685
Bahawalpur,2026-03-08,73.40083077316737
Sargodha,2026-03-08,72.26971237215312
Sukkur,2026-03-08,36.7695866045844
Larkana,2026-03-08,58.05769725118414
Lahore,2026-03-09,83.17425900154024
Karachi,2026-03-09,25.499784805072835
Islamabad,2026-03-09,21.941800277118165
Faisalabad,2026-03-09,100.58611448034054
Rawalpindi,2026-03-09,22.069979793284233
Multan,2026-03-09,60.44888476173068
Peshawar,2026-03-09,26.080155775728052
Gujranwala,2026-03-09,59.81270213031007
Quetta,2026-03-09,24.750257628821164
Sialkot,2026-03-09,66.60349221602496
Hyderabad,2026-03-09,19.469703433197115
Bahawalpur,2026-03-09,69.32964590246165
Sargodha,2026-03-09,59.14258305507114
Sukkur,2026-03-09,36.799372705407194
Larkana,2026-03-09,43.461029710869326
Lahore,2026-03-10,73.8682428349475
Karachi,2026-03-10,22.332003349121102
Islamabad,2026-03-10,29.92182554103417
Faisalabad,2026-03-10,83.17218148389517
Rawalpindi,2026-03-10,29.98570268277133
Multan,2026-03-10,45.97774019208524
Peshawar,2026-03-10,35.69859779635939
Gujranwala,2026-03-10,70.37056476470434
Quetta,2026-03-10,22.12769670177687
Sialkot,2026-03-10,66.42027863012946
Hyderabad,2026-03-10,16.33271996938637
Bahawalpur,2026-03-10,55.988181461896716
Sargodha,2026-03-10,50.64624568542202
Sukkur,2026-03-10,30.790858303553417
Larkana,2026-03-10,40.57545902938777
Lahore,2026-03-11,69.99856320788193
Karachi,2026-03-11,37.746418981918424
Islamabad,2026-03-11,29.47065712904491
Faisalabad,2026-03-11,68.40216570935809
Rawalpindi,2026-03-11,29.575525140046466
Multan,2026-03-11,55.27674568396845
Peshawar,2026-03-11,34.25042007047333
Gujranwala,2026-03-11,56.049584513758695
Quetta,2026-03-11,32.76990473613421
Sialkot,2026-03-11,51.75215116625434
Hyderabad,2026-03-11,29.062776631814046
Bahawalpur,2026-03-11,59.13029627579394
Sargodha,2026-03-11,59.98488004506163
Sukkur,2026-03-11,44.278502705094226
Larkana,2026-03-11,46.10238585996218
Lahore,2026-03-12,51.06958724476087
Karachi,2026-03-12,47.7526101737825
Islamabad,2026-03-12,31.28117421707218
Faisalabad,2026-03-12,55.68905774129445
Rawalpindi,2026-03-12,31.25838616144962
Multan,2026-03-12,45.927402779720296
Peshawar,2026-03-12,27.575298888748986
Gujranwala,2026-03-12,44.45430634617601
Quetta,2026-03-12,29.525160125205794
Sialkot,2026-03-12,45.12638659208878
Hyderabad,2026-03-12,39.718299434990115
Bahawalpur,2026-03-12,47.04115232708177
Sargodha,2026-03-12,50.64945641245289
Sukkur,2026-03-12,45.28205543863351
Larkana,2026-03-12,50.62768701313224
Lahore,2026-03-13,41.88371844980195
Karachi,2026-03-13,50.55148593741548
Islamabad,2026-03-13,26.13193675096334
Faisalabad,2026-03-13,54.169592572223415
Rawalpindi,2026-03-13,26.43967471851117
Multan,2026-03-13,51.15427123645849
Peshawar,2026-03-13,20.928247168594535
Gujranwala,2026-03-13,31.579762125118027
Quetta,2026-03-13,20.70805859355868
Sialkot,2026-03-13,35.830439484630816
Hyderabad,2026-03-13,39.538459300552105
Bahawalpur,2026-03-13,41.964267377098
Sargodha,2026-03-13,52.02923996292557
Sukkur,2026-03-13,43.5855345993843
Larkana,2026-03-13,47.731263247673795
Lahore,2026-03-14,44.87446718868287
Karachi,2026-03-14,29.289295484684455
Islamabad,2026-03-14,29.021000603107684
Faisalabad,2026-03-14,64.46077709216962
Rawalpindi,2026-03-14,29.411474182354176
Multan,2026-03-14,49.533328621647044
Peshawar,2026-03-14,18.781442886102912
Gujranwala,2026-03-14,32.619611081817425
Quetta,2026-03-14,19.87937318207953
Sialkot,2026-03-14,43.4572245878011
Hyderabad,2026-03-14,30.07193082342857
Bahawalpur,2026-03-14,42.36349089080756
Sargodha,2026-03-14,51.074353225343515
Sukkur,2026-03-14,44.67303140978529
Larkana,2026-03-14,46.262816647882616
Lahore,2026-03-15,34.338706784025746
Karachi,2026-03-15,24.227929884546032
Islamabad,2026-03-15,28.36140604432959
Faisalabad,2026-03-15,37.20512950713748
Rawalpindi,2026-03-15,28.605288923747615
Multan,2026-03-15,46.32026026517692
Peshawar,2026-03-15,25.06603324903267
Gujranwala,2026-03-15,31.59743984141365
Quetta,2026-03-15,22.496275065009286
Sialkot,2026-03-15,33.341648718235376
Hyderabad,2026-03-15,24.046558080168467
Bahawalpur,2026-03-15,41.24582155675844
Sargodha,2026-03-15,32.35630928241094
Sukkur,2026-03-15,36.174866500545775
Larkana,2026-03-15,40.38224624416711
Lahore,2026-03-16,36.83095674598638
Karachi,2026-03-16,26.76137394592032
Islamabad,2026-03-16,28.23898562658927
Faisalabad,2026-03-16,40.51923979248457
Rawalpindi,2026-03-16,28.53560413173057
Multan,2026-03-16,39.96073736386336
Peshawar,2026-03-16,28.30165680330528
Gujranwala,2026-03-16,33.70094591025958
Quetta,2026-03-16,16.344601013625397
Sialkot,2026-03-16,36.65412450256144
Hyderabad,2026-03-16,25.340436912100593
Bahawalpur,2026-03-16,39.95080344878813
Sargodha,2026-03-16,37.83500259529751
Sukkur,2026-03-16,35.87543042972024
Larkana,2026-03-16,48.88921632869956
Lahore,2026-03-17,47.64804191090194
Karachi,2026-03-17,22.41948213402076
Islamabad,2026-03-17,29.61820217576465
Faisalabad,2026-03-17,44.16910311004603
Rawalpindi,2026-03-17,29.813452509729416
Multan,2026-03-17,39.27156055257886
Peshawar,2026-03-17,27.49602161511433
Gujranwala,2026-03-17,39.42768483101567
Quetta,2026-03-17,26.6012115323794
Sialkot,2026-03-17,45.65023128439314
Hyderabad,2026-03-17,20.52111547357072
Bahawalpur,2026-03-17,37.36898391335447
Sargodha,2026-03-17,40.086527267603714
Sukkur,2026-03-17,33.38070503590406
Larkana,2026-03-17,40.06971224548621
Lahore,2026-03-18,47.93310798231492
Karachi,2026-03-18,25.54206955342518
Islamabad,2026-03-18,35.424761702187396
Faisalabad,2026-03-18,54.74464259691558
Rawalpindi,2026-03-18,35.699923614868204
Multan,2026-03-18,40.638171675798304
Peshawar,2026-03-18,21.87438578049594
Gujranwala,2026-03-18,38.64185060820091
Quetta,2026-03-18,28.44102639222722
Sialkot,2026-03-18,38.29698784252126
Hyderabad,2026-03-18,29.211833202760346
Bahawalpur,2026-03-18,39.76345683567924
Sargodha,2026-03-18,49.77769225871061
Sukkur,2026-03-18,31.627394626558228
Larkana,2026-03-18,37.73110955580079
Lahore,2026-03-19,51.340828917757705
Karachi,2026-03-19,31.28176246241638
Islamabad,2026-03-19,44.11912645454062
Faisalabad,2026-03-19,61.66069774429582
Rawalpindi,2026-03-19,44.9324595010006
Multan,2026-03-19,49.30986804524642
Peshawar,2026-03-19,22.638565596218758
Gujranwala,2026-03-19,46.461517624523005
Quetta,2026-03-19,22.021363797609315
Sialkot,2026-03-19,49.544528275468295
Hyderabad,2026-03-19,34.73465084467863
Bahawalpur,2026-03-19,50.598740377716894
Sargodha,2026-03-19,54.35798414237362
Sukkur,2026-03-19,44.81825629205254
Larkana,2026-03-19,48.43229900311369
Lahore,2026-03-20,48.03660846115764
Karachi,2026-03-20,33.08530390681105
Islamabad,2026-03-20,31.68118336044656
Faisalabad,2026-03-20,59.485813471619274
Rawalpindi,2026-03-20,32.18502602059855
Multan,2026-03-20,48.511991259180824
Peshawar,2026-03-20,24.188843901947383
Gujranwala,2026-03-20,34.70701798228812
Quetta,2026-03-20,17.254334114736906
Sialkot,2026-03-20,38.148485181026025
Hyderabad,2026-03-20,33.46363602702774
Bahawalpur,2026-03-20,47.53683625122679
Sargodha,2026-03-20,48.85730962820244
Sukkur,2026-03-20,37.86343527404378
Larkana,2026-03-20,44.737429793337604
Lahore,2026-03-21,59.37119711342947
Karachi,2026-03-21,22.90925808885629
Islamabad,2026-03-21,32.16483141796495
Faisalabad,2026-03-21,69.11875543708517
Rawalpindi,2026-03-21,33.07161049590109
Multan,2026-03-21,56.12407528855586
Peshawar,2026-03-21,32.98047553575619
Gujranwala,2026-03-21,42.48861405704187
Quetta,2026-03-21,21.203044347093343
Sialkot,2026-03-21,44.97159290782691
Hyderabad,2026-03-21,22.88304444209804
Bahawalpur,2026-03-21,42.64823266738792
Sargodha,2026-03-21,49.37586793750547
Sukkur,2026-03-21,33.3385878274615
Larkana,2026-03-21,39.10911086111688
Lahore,2026-03-22,60.558031766776494
Karachi,2026-03-22,23.06442665061654
Islamabad,2026-03-22,34.74630704689112
Faisalabad,2026-03-22,73.71796957482522
Rawalpindi,2026-03-22,35.103460052853336
Multan,2026-03-22,62.41758688980601
Peshawar,2026-03-22,26.01784903448016
Gujranwala,2026-03-22,42.33813732451815
Quetta,2026-03-22,22.079154565948684
Sialkot,2026-03-22,46.07926470675136
Hyderabad,2026-03-22,23.90838040220945
Bahawalpur,2026-03-22,54.533397949570244
Sargodha,2026-03-22,51.48621774314301
Sukkur,2026-03-22,45.54268119363267
Larkana,2026-03-22,48.67393224456197
Lahore,2026-03-23,54.90980773963676
Karachi,2026-03-23,17.341299430616832
Islamabad,2026-03-23,36.721425907425555
Faisalabad,2026-03-23,60.14290440029632
Rawalpindi,2026-03-23,37.164419455991776
Multan,2026-03-23,61.852446592516095
Peshawar,2026-03-23,22.097583163294132
Gujranwala,2026-03-23,47.11129004976022
Quetta,2026-03-23,20.02596360004473
Sialkot,2026-03-23,51.75841417603082
Hyderabad,2026-03-23,19.2971420793629
Bahawalpur,2026-03-23,50.17680249987852
Sargodha,2026-03-23,50.80339801645647
Sukkur,2026-03-23,45.94580288305458
Larkana,2026-03-23,47.886438284612005
Lahore,2026-03-24,59.69818037820549
Karachi,2026-03-24,17.428532036371045
Islamabad,2026-03-24,29.25006842176299
Faisalabad,2026-03-24,57.386474239251584
Rawalpindi,2026-03-24,30.056293543659095
Multan,2026-03-24,51.80321598691121
Peshawar,2026-03-24,26.33094318878667
Gujranwala,2026-03-24,46.19622240684491
Quetta,2026-03-24,17.092322408004673
Sialkot,2026-03-24,50.600550078411494
Hyderabad,2026-03-24,16.66901028892145
Bahawalpur,2026-03-24,39.174441906509365
Sargodha,2026-03-24,58.38911532431856
Sukkur,2026-03-24,34.59141854765056
Larkana,2026-03-24,44.619162024670516
Lahore,2026-03-25,56.6865655802066
Karachi,2026-03-25,19.890467110979145
Islamabad,2026-03-25,31.095690161110717
Faisalabad,2026-03-25,46.424826649627
Rawalpindi,2026-03-25,31.16827899788894
Multan,2026-03-25,43.89623018039759
Peshawar,2026-03-25,28.119796424697086
Gujranwala,2026-03-25,49.56495337059215
Quetta,2026-03-25,21.784596012155127
Sialkot,2026-03-25,55.91723352589205
Hyderabad,2026-03-25,16.106489333700925
Bahawalpur,2026-03-25,34.4067579825466
Sargodha,2026-03-25,49.20088959230196
Sukkur,2026-03-25,30.153210540054243
Larkana,2026-03-25,31.959196936180774
Lahore,2026-03-26,38.00098979648936
Karachi,2026-03-26,18.622257889579544
Islamabad,2026-03-26,40.13308654883385
Faisalabad,2026-03-26,40.64224334854317
Rawalpindi,2026-03-26,40.130838708152446
Multan,2026-03-26,33.60032413338415
Peshawar,2026-03-26,21.53274864709805
Gujranwala,2026-03-26,32.63410448539616
Quetta,2026-03-26,26.959546258255834
Sialkot,2026-03-26,36.856963593218055
Hyderabad,2026-03-26,14.664536894141998
Bahawalpur,2026-03-26,36.51522316176104
Sargodha,2026-03-26,39.99691551558677
Sukkur,2026-03-26,35.25071216243615
Larkana,2026-03-26,36.554260617419146
Lahore,2026-03-27,43.190111908550016
Karachi,2026-03-27,11.305214862546475
Islamabad,2026-03-27,35.36123139807175
Faisalabad,2026-03-27,43.98125269106529
Rawalpindi,2026-03-27,35.94651999403901
Multan,2026-03-27,34.43923393400441
Peshawar,2026-03-27,14.914983618533977
Gujranwala,2026-03-27,35.073611169012935
Quetta,2026-03-27,26.584846324340113
Sialkot,2026-03-27,45.789550888427414
Hyderabad,2026-03-27,12.618584337056285
Bahawalpur,2026-03-27,32.63737113748959
Sargodha,2026-03-27,41.345983077901934
Sukkur,2026-03-27,28.130882260781007
Larkana,2026-03-27,30.646442252425935
Lahore,2026-03-28,39.99859962333083
Karachi,2026-03-28,9.488317926225749
Islamabad,2026-03-28,33.87378548059812
Faisalabad,2026-03-28,35.73682874411168
Rawalpindi,2026-03-28,34.21061987571189
Multan,2026-03-28,41.14990280163307
Peshawar,2026-03-28,21.176485320850702
Gujranwala,2026-03-28,36.72678353130164
Quetta,2026-03-28,31.407004016649623
Sialkot,2026-03-28,42.061523789994986
Hyderabad,2026-03-28,7.43583256522863
Bahawalpur,2026-03-28,31.173571502966222
Sargodha,2026-03-28,38.68193736452746
Sukkur,2026-03-28,22.48195054703632
Larkana,2026-03-28,23.588660443900864
Lahore,2026-03-29,32.91621404314278
Karachi,2026-03-29,20.22233687341941
Islamabad,2026-03-29,32.848997657532685
Faisalabad,2026-03-29,37.08392048141518
Rawalpindi,2026-03-29,33.331111301432244
Multan,2026-03-29,30.574228788974516
Peshawar,2026-03-29,20.076790722504494
Gujranwala,2026-03-29,30.005753367969074
Quetta,2026-03-29,30.184438550161858
Sialkot,2026-03-29,34.6613290124817
Hyderabad,2026-03-29,17.4398496770683
Bahawalpur,2026-03-29,33.39157817627024
Sargodha,2026-03-29,33.003406715977725
Sukkur,2026-03-29,25.786984803142786
Larkana,2026-03-29,29.79716847573959
Lahore,2026-03-30,39.10303502079726
Karachi,2026-03-30,23.26182976156807
Islamabad,2026-03-30,25.90536564238508
Faisalabad,2026-03-30,38.71146029373799
Rawalpindi,2026-03-30,26.212145761118176
Multan,2026-03-30,33.77812037449215
Peshawar,2026-03-30,15.018093072842
Gujranwala,2026-03-30,27.75409110649494
