city,date,pm25
Karachi,2020-03-31,15.152089506164348
Islamabad,2020-03-31,46.27714252374873
Faisalabad,2020-03-31,42.50506572352956
Rawalpindi,2020-03-31,47.20659768222389
Multan,2020-03-31,34.2620056172786
Peshawar,2020-03-31,25.880611209672107
Gujranwala,2020-03-31,46.490373259312825
Quetta,2020-03-31,15.15331712982578
Sialkot,2020-03-31,49.99350421154361
Hyderabad,2020-03-31,21.189127005941206
Bahawalpur,2020-03-31,35.27873198848462
Sargodha,2020-03-31,38.57344753961643
Sukkur,2020-03-31,33.01429757695801
Larkana,2020-03-31,37.82820088567985
Lahore,2020-04-01,31.488601872213728
Karachi,2020-04-01,16.69241711094599
Islamabad,2020-04-01,19.43080682430409
Faisalabad,2020-04-01,34.47394001035229
Rawalpindi,2020-04-01,19.924938278191203
Multan,2020-04-01,30.795701741557746
Peshawar,2020-04-01,22.525324846108436
Gujranwala,2020-04-01,26.801779068571943
Quetta,2020-04-01,17.833726709940933
Sialkot,2020-04-01,24.394573354464058
Hyderabad,2020-04-01,26.999726573431474
Bahawalpur,2020-04-01,34.95700570005341
Sargodha,2020-04-01,26.88539982096053
Sukkur,2020-04-01,30.311492242450015
Larkana,2020-04-01,34.140170079345644
Lahore,2020-04-02,25.09583990570069
Karachi,2020-04-02,41.759024161668584
Islamabad,2020-04-02,22.484178509808707
Faisalabad,2020-04-02,25.51000422867079
Rawalpindi,2020-04-02,22.495533861458835
Multan,2020-04-02,26.071515370114007
Peshawar,2020-04-02,21.490756788959214
Gujranwala,2020-04-02,23.602431468198713
Quetta,2020-04-02,17.84351189409814
Sialkot,2020-04-02,25.9080750560118
Hyderabad,2020-04-02,29.31880903940004
Bahawalpur,2020-04-02,29.14967097532933
Sargodha,2020-04-02,21.155368541490446
Sukkur,2020-04-02,30.433914928008296
Larkana,2020-04-02,31.904437566868598
Lahore,2020-04-03,39.54649828500821
Karachi,2020-04-03,48.7202069371789
Islamabad,2020-04-03,31.292092723374125
Faisalabad,2020-04-03,35.15425796616857
Rawalpindi,2020-04-03,31.41147007114387
Multan,2020-04-03,40.19610380071697
Peshawar,2020-04-03,28.681389422728166
Gujranwala,2020-04-03,34.641017521153124
Quetta,2020-04-03,18.182085936463615
Sialkot,2020-04-03,38.09597575845392
Hyderabad,2020-04-03,27.107058632165245
Bahawalpur,2020-04-03,24.96204012239096
Sargodha,2020-04-03,24.45410972673289
Sukkur,2020-04-03,24.573698324974252
Larkana,2020-04-03,28.515122397877363
Lahore,2020-04-04,49.288900861989134
Karachi,2020-04-04,39.294380407625894
Islamabad,2020-04-04,43.888949054118136
Faisalabad,2020-04-04,39.983179160703216
Rawalpindi,2020-04-04,44.07266744272251
Multan,2020-04-04,47.696701779008514
Peshawar,2020-04-04,29.56862195831652
Gujranwala,2020-04-04,44.964516407815054
Quetta,2020-04-04,22.90065614535455
Sialkot,2020-04-04,51.40740306205067
Hyderabad,2020-04-04,26.38830033775966
Bahawalpur,2020-04-04,31.499480154630433
Sargodha,2020-04-04,28.328599819214784
Sukkur,2020-04-04,30.28203997095326
Larkana,2020-04-04,29.281083425407523
Lahore,2020-04-05,53.955631438512704
Karachi,2020-04-05,30.780815768033804
Islamabad,2020-04-05,50.94447828275247
Faisalabad,2020-04-05,43.85603319817095
Rawalpindi,2020-04-05,51.325629953418854
Multan,2020-04-05,38.912561113533634
Peshawar,2020-04-05,32.0383504985126
Gujranwala,2020-04-05,56.19963016309394
Quetta,2020-04-05,20.87677206587018
Sialkot,2020-04-05,60.66820167968692
Hyderabad,2020-04-05,30.49201529767717
Bahawalpur,2020-04-05,38.870692543962136
Sargodha,2020-04-05,36.63759294048717
Sukkur,2020-04-05,30.412626800405402
Larkana,2020-04-05,30.988138212433736
Lahore,2020-04-06,49.41078156315225
Karachi,2020-04-06,32.05507722506914
Islamabad,2020-04-06,44.71282219164949
Faisalabad,2020-04-06,41.04669055930817
Rawalpindi,2020-04-06,45.85835817152645
Multan,2020-04-06,32.81875677247924
Peshawar,2020-04-06,31.541657323034634
Gujranwala,2020-04-06,48.19784727463072
Quetta,2020-04-06,23.75170062162491
Sialkot,2020-04-06,49.33000878971412
Hyderabad,2020-04-06,31.811688657312455
Bahawalpur,2020-04-06,33.646328965987685
Sargodha,2020-04-06,37.8297787701264
Sukkur,2020-04-06,32.324358426898776
Larkana,2020-04-06,36.79635585831733
Lahore,2020-04-07,47.12725474442412
Karachi,2020-04-07,57.089005095916775
Islamabad,2020-04-07,44.81057580137456
Faisalabad,2020-04-07,40.38265134253239
Rawalpindi,2020-04-07,45.463769025854695
Multan,2020-04-07,28.254949638579138
Peshawar,2020-04-07,28.115117478577645
Gujranwala,2020-04-07,44.53192211119882
Quetta,2020-04-07,21.47412693641948
Sialkot,2020-04-07,45.498468316418844
Hyderabad,2020-04-07,36.118470167763576
Bahawalpur,2020-04-07,29.52551072227427
Sargodha,2020-04-07,37.48366417255511
Sukkur,2020-04-07,29.040336782305427
Larkana,2020-04-07,32.57437267120204
Lahore,2020-04-08,48.48222315160424
Karachi,2020-04-08,33.72270350145466
Islamabad,2020-04-08,45.10351181522529
Faisalabad,2020-04-08,46.16371298901903
Rawalpindi,2020-04-08,45.128057511244855
Multan,2020-04-08,35.27466863897746
Peshawar,2020-04-08,30.933598726967663
Gujranwala,2020-04-08,45.643912008462515
Quetta,2020-04-08,19.887836481106643
Sialkot,2020-04-08,45.327743446582694
Hyderabad,2020-04-08,36.689086906808335
Bahawalpur,2020-04-08,31.796141991279175
Sargodha,2020-04-08,42.50848999294458
Sukkur,2020-04-08,26.416735002033775
Larkana,2020-04-08,30.705506818100623
Lahore,2020-04-09,55.85863696375362
Karachi,2020-04-09,24.164527626743176
Islamabad,2020-04-09,38.06426611805285
Faisalabad,2020-04-09,47.93838256270752
Rawalpindi,2020-04-09,38.10378755377184
Multan,2020-04-09,41.64770446998003
Peshawar,2020-04-09,31.469825841530984
Gujranwala,2020-04-09,53.40660659607752
Quetta,2020-04-09,28.814284659433568
Sialkot,2020-04-09,53.80830766205839
Hyderabad,2020-04-09,28.048024080656223
Bahawalpur,2020-04-09,31.97863236112666
Sargodha,2020-04-09,37.28475262245602
Sukkur,2020-04-09,26.519223780559642
Larkana,2020-04-09,32.59105393307845
Lahore,2020-04-10,47.61028193911443
Karachi,2020-04-10,22.169404705170322
Islamabad,2020-04-10,30.790559686051534
Faisalabad,2020-04-10,43.26778470551919
Rawalpindi,2020-04-10,30.79662349972857
Multan,2020-04-10,37.68505851770195
Peshawar,2020-04-10,25.91667919530731
Gujranwala,2020-04-10,41.09757113561184
Quetta,2020-04-10,31.358502614521374
Sialkot,2020-04-10,42.011298180679375
Hyderabad,2020-04-10,22.44646740362328
Bahawalpur,2020-04-10,39.486792469985154
Sargodha,2020-04-10,36.23747442287157
Sukkur,2020-04-10,34.5750414336297
Larkana,2020-04-10,35.96758040841821
Lahore,2020-04-11,40.174534316545554
Karachi,2020-04-11,46.31371903933531
Islamabad,2020-04-11,33.96999820027047
Faisalabad,2020-04-11,36.388175891269945
Rawalpindi,2020-04-11,34.111143832996
Multan,2020-04-11,39.50902003166428
Peshawar,2020-04-11,23.17417256980647
Gujranwala,2020-04-11,38.850071758667546
Quetta,2020-04-11,29.484252526058615
Sialkot,2020-04-11,44.40469339720824
Hyderabad,2020-04-11,28.672227884585546
Bahawalpur,2020-04-11,39.71784219829486
Sargodha,2020-04-11,28.74542529932948
Sukkur,2020-04-11,37.5628510007412
Larkana,2020-04-11,39.68929204861336
Lahore,2020-04-12,42.49494792898815
Karachi,2020-04-12,29.27012459758443
Islamabad,2020-04-12,40.59604484017715
Faisalabad,2020-04-12,35.593259075137844
Rawalpindi,2020-04-12,40.62141425099278
Multan,2020-04-12,49.27943903665604
Peshawar,2020-04-12,25.400589409585447
Gujranwala,2020-04-12,43.693030210326235
Quetta,2020-04-12,30.078223314321495
Sialkot,2020-04-12,48.65205201541515
Hyderabad,2020-04-12,23.45144874954858
Bahawalpur,2020-04-12,45.972321742414195
Sargodha,2020-04-12,29.630937293544637
Sukkur,2020-04-12,32.696482013514355
Larkana,2020-04-12,33.01627908073037
Lahore,2020-04-13,54.46543558802551
Karachi,2020-04-13,15.86223600332696
Islamabad,2020-04-13,44.41711870229226
Faisalabad,2020-04-13,47.709732643196595
Rawalpindi,2020-04-13,44.75299914032968
Multan,2020-04-13,54.850675168776306
Peshawar,2020-04-13,28.95913140399386
Gujranwala,2020-04-13,55.42421950953331
Quetta,2020-04-13,23.88091410445025
Sialkot,2020-04-13,60.02589017776574
Hyderabad,2020-04-13,19.770003307887684
Bahawalpur,2020-04-13,46.59808099403433
Sargodha,2020-04-13,41.93396935295562
Sukkur,2020-04-13,21.669986395271238
Larkana,2020-04-13,23.411461825227594
Lahore,2020-04-14,58.60258220571688
Karachi,2020-04-14,17.284463638134184
Islamabad,2020-04-14,36.193247193197855
Faisalabad,2020-04-14,52.028246463246084
Rawalpindi,2020-04-14,36.677853881979026
Multan,2020-04-14,42.3932122171943
Peshawar,2020-04-14,36.66863685284719
Gujranwala,2020-04-14,67.38858638260828
Quetta,2020-04-14,33.59912660737886
Sialkot,2020-04-14,77.40423397618278
Hyderabad,2020-04-14,24.43588451041797
Bahawalpur,2020-04-14,47.07318612430998
Sargodha,2020-04-14,44.99433817741153
Sukkur,2020-04-14,26.852481599147506
Larkana,2020-04-14,29.58170973824191
Lahore,2020-04-15,56.88904778974333
Karachi,2020-04-15,25.11774940176045
Islamabad,2020-04-15,25.801381877494617
Faisalabad,2020-04-15,38.9122031007306
Rawalpindi,2020-04-15,25.976407348200837
Multan,2020-04-15,31.40605194541846
Peshawar,2020-04-15,25.07515414566323
Gujranwala,2020-04-15,51.33507142852028
Quetta,2020-04-15,27.698189182858407
Sialkot,2020-04-15,47.05095300982573
Hyderabad,2020-04-15,33.80672628224256
Bahawalpur,2020-04-15,34.472118115884655
Sargodha,2020-04-15,37.47428279179266
Sukkur,2020-04-15,37.155423485220474
Larkana,2020-04-15,39.09906452019157
Lahore,2020-04-16,41.464618147381415
Karachi,2020-04-16,30.109113219750206
Islamabad,2020-04-16,38.486613928995794
Faisalabad,2020-04-16,33.5755337378994
Rawalpindi,2020-04-16,38.12041071600232
Multan,2020-04-16,33.97898728504075
Peshawar,2020-04-16,19.076696378128585
Gujranwala,2020-04-16,44.369532450060525
Quetta,2020-04-16,27.787484191027694
Sialkot,2020-04-16,49.03819564772542
Hyderabad,2020-04-16,32.9303480258928
Bahawalpur,2020-04-16,31.796339150665915
Sargodha,2020-04-16,32.045555390656084
Sukkur,2020-04-16,36.97671082599666
Larkana,2020-04-16,40.24801262911805
Lahore,2020-04-17,47.260057489483316
Karachi,2020-04-17,31.394581797487085
Islamabad,2020-04-17,40.76767480168789
Faisalabad,2020-04-17,43.88565121561127
Rawalpindi,2020-04-17,41.46950210303921
Multan,2020-04-17,38.22583229721978
Peshawar,2020-04-17,24.75159647611728
Gujranwala,2020-04-17,53.19014077110257
Quetta,2020-04-17,22.63397500075434
Sialkot,2020-04-17,54.910753183361756
Hyderabad,2020-04-17,26.575089204866753
Bahawalpur,2020-04-17,37.28729348014404
Sargodha,2020-04-17,36.7468051201478
Sukkur,2020-04-17,29.273243408444106
Larkana,2020-04-17,29.77456145041546
Lahore,2020-04-18,42.00576946866613
Karachi,2020-04-18,21.044988495456412
Islamabad,2020-04-18,20.503550142177527
Faisalabad,2020-04-18,41.398403474510395
Rawalpindi,2020-04-18,20.709904297546913
Multan,2020-04-18,30.343677330631486
Peshawar,2020-04-18,23.452706347330356
Gujranwala,2020-04-18,36.41616665415471
Quetta,2020-04-18,18.03166728574846
Sialkot,2020-04-18,31.234944463728905
Hyderabad,2020-04-18,25.06248545369399
Bahawalpur,2020-04-18,33.18508376667245
Sargodha,2020-04-18,31.131924920232528
Sukkur,2020-04-18,31.58977924082576
Larkana,2020-04-18,32.65024496232262
Lahore,2020-04-19,32.20709075314019
Karachi,2020-04-19,15.371221210399494
Islamabad,2020-04-19,18.986264864583237
Faisalabad,2020-04-19,25.12503224275738
Rawalpindi,2020-04-19,19.09138077878948
Multan,2020-04-19,24.799938955447637
Peshawar,2020-04-19,18.427783499141977
Gujranwala,2020-04-19,30.605396447121485
Quetta,2020-04-19,16.08806700120183
Sialkot,2020-04-19,30.552240855235773
Hyderabad,2020-04-19,24.408251136477315
Bahawalpur,2020-04-19,27.173796396207294
Sargodha,2020-04-19,19.659442689164035
Sukkur,2020-04-19,27.796823415298377
Larkana,2020-04-19,31.351062190765326
Lahore,2020-04-20,35.658357937810585
Karachi,2020-04-20,16.50054919195736
Islamabad,2020-04-20,27.3833914142362
Faisalabad,2020-04-20,33.4914701783672
Rawalpindi,2020-04-20,27.34408109836343
Multan,2020-04-20,26.50296453450134
Peshawar,2020-04-20,17.389406866315703
Gujranwala,2020-04-20,36.63582491674828
Quetta,2020-04-20,16.556003648486634
Sialkot,2020-04-20,37.91035838447538
Hyderabad,2020-04-20,24.174067100724994
Bahawalpur,2020-04-20,26.15424873124331
Sargodha,2020-04-20,25.36086042784759
Sukkur,2020-04-20,27.578966272942765
Larkana,2020-04-20,30.865849146709827
Lahore,2020-04-21,40.538453050249956
Karachi,2020-04-21,40.03856212387601
Islamabad,2020-04-21,30.23648279472167
Faisalabad,2020-04-21,34.85425500352554
Rawalpindi,2020-04-21,30.41344292375734
Multan,2020-04-21,22.388213057236765
Peshawar,2020-04-21,20.990668692100197
Gujranwala,2020-04-21,38.46571762946753
Quetta,2020-04-21,16.266214827194762
Sialkot,2020-04-21,36.264667115867184
Hyderabad,2020-04-21,32.458214695026705
Bahawalpur,2020-04-21,23.956264081552177
Sargodha,2020-04-21,28.769598798239578
Sukkur,2020-04-21,28.176582711088056
Larkana,2020-04-21,31.04175995556509
Lahore,2020-04-22,37.633401990141905
Karachi,2020-04-22,21.842453401532683
Islamabad,2020-04-22,33.134110905435264
Faisalabad,2020-04-22,34.544276362479515
Rawalpindi,2020-04-22,33.45654853066333
Multan,2020-04-22,34.595874386481746
Peshawar,2020-04-22,25.594316221955182
Gujranwala,2020-04-22,39.01750661305453
Quetta,2020-04-22,22.125240184029032
Sialkot,2020-04-22,38.05659149072875
Hyderabad,2020-04-22,25.718349407346906
Bahawalpur,2020-04-22,29.040934195221645
Sargodha,2020-04-22,30.077689482443745
Sukkur,2020-04-22,26.571345265661996
Larkana,2020-04-22,32.50997711198065
Lahore,2020-04-23,40.47994826708566
Karachi,2020-04-23,23.74120442973403
Islamabad,2020-04-23,36.32602777364285
Faisalabad,2020-04-23,38.62247041844022
Rawalpindi,2020-04-23,36.75778081912995
Multan,2020-04-23,38.79584091151983
Peshawar,2020-04-23,25.176788946238794
Gujranwala,2020-04-23,45.890556066296995
Quetta,2020-04-23,19.716471091794965
Sialkot,2020-04-23,44.28636122915187
Hyderabad,2020-04-23,27.255261884652356
Bahawalpur,2020-04-23,36.70243804868238
Sargodha,2020-04-23,32.44171635224139
Sukkur,2020-04-23,33.330974825787
Larkana,2020-04-23,35.06455161294701
Lahore,2020-04-24,45.06229442392948
Karachi,2020-04-24,21.64999491648646
Islamabad,2020-04-24,37.40214203450622
Faisalabad,2020-04-24,44.04182782571717
Rawalpindi,2020-04-24,37.87872912809456
Multan,2020-04-24,38.73575478909446
Peshawar,2020-04-24,26.609799326967238
Gujranwala,2020-04-24,46.86177746911515
Quetta,2020-04-24,20.661309169303546
Sialkot,2020-04-24,47.03530314887089
Hyderabad,2020-04-24,27.660737808746322
Bahawalpur,2020-04-24,36.636357752703496
Sargodha,2020-04-24,37.86218279830508
Sukkur,2020-04-24,31.74787245289691
Larkana,2020-04-24,36.253014730875385
Lahore,2020-04-25,50.2548395908022
Karachi,2020-04-25,21.206404324877106
Islamabad,2020-04-25,40.91983857520101
Faisalabad,2020-04-25,44.59823402888
Rawalpindi,2020-04-25,41.48215598844837
Multan,2020-04-25,32.798650978020916
Peshawar,2020-04-25,26.067237561081903
Gujranwala,2020-04-25,52.542212698555254
Quetta,2020-04-25,20.519030949446528
Sialkot,2020-04-25,48.687407663028274
Hyderabad,2020-04-25,28.07990434851324
Bahawalpur,2020-04-25,33.32226309393072
Sargodha,2020-04-25,37.67703851473506
Sukkur,2020-04-25,31.801841160472577
Larkana,2020-04-25,33.64148146193163
Lahore,2020-04-26,50.02978428877245
Karachi,2020-04-26,23.74733841194508
Islamabad,2020-04-26,44.73548337486065
Faisalabad,2020-04-26,46.44849100215582
Rawalpindi,2020-04-26,45.50331946161025
Multan,2020-04-26,28.826045717825377
Peshawar,2020-04-26,27.637253744809225
Gujranwala,2020-04-26,51.1197500716405
Quetta,2020-04-26,19.275058545433463
Sialkot,2020-04-26,51.36135717321825
Hyderabad,2020-04-26,26.86306585417509
Bahawalpur,2020-04-26,27.29876528988808
Sargodha,2020-04-26,40.14068808398628
Sukkur,2020-04-26,28.023686733989663
Larkana,2020-04-26,30.84700713415209
Lahore,2020-04-27,43.054689113065386
Karachi,2020-04-27,16.94833957365506
Islamabad,2020-04-27,43.18482225391404
Faisalabad,2020-04-27,43.76054609276882
Rawalpindi,2020-04-27,43.52809375685705
Multan,2020-04-27,39.5859616297496
Peshawar,2020-04-27,37.809883031888106
Gujranwala,2020-04-27,48.12066617640322
Quetta,2020-04-27,21.60508033014218
Sialkot,2020-04-27,52.85528281717688
Hyderabad,2020-04-27,23.35257461792258
Bahawalpur,2020-04-27,35.921343707775726
Sargodha,2020-04-27,45.873143931125504
Sukkur,2020-04-27,26.43526480902444
Larkana,2020-04-27,31.90247382882792
Lahore,2020-04-28,37.440892673012605
Karachi,2020-04-28,14.109038505892249
Islamabad,2020-04-28,43.70594604533627
Faisalabad,2020-04-28,38.850854021068066
Rawalpindi,2020-04-28,43.67163477906267
Multan,2020-04-28,41.587717186279605
Peshawar,2020-04-28,32.88226937403494
Gujranwala,2020-04-28,41.54223477292402
Quetta,2020-04-28,25.72431132475999
Sialkot,2020-04-28,45.4977833343576
Hyderabad,2020-04-28,19.138228671108834
Bahawalpur,2020-04-28,36.02724989164909
Sargodha,2020-04-28,39.875417292898
Sukkur,2020-04-28,32.983697323063794
Larkana,2020-04-28,39.354939547779644
Lahore,2020-04-29,43.13222869845415
Karachi,2020-04-29,11.864209230434582
Islamabad,2020-04-29,43.821891539206135
Faisalabad,2020-04-29,42.26998511897434
Rawalpindi,2020-04-29,43.397516885412735
Multan,2020-04-29,40.704362284348036
Peshawar,2020-04-29,25.30686924462344
Gujranwala,2020-04-29,44.710563089537295
Quetta,2020-04-29,26.751301250810844
Sialkot,2020-04-29,45.95152746806905
Hyderabad,2020-04-29,17.652097932554845
Bahawalpur,2020-04-29,35.90946599637884
Sargodha,2020-04-29,36.384562735911
Sukkur,2020-04-29,31.488342882987364
Larkana,2020-04-29,36.435567435734285
Lahore,2020-04-30,43.654598856979014
Karachi,2020-04-30,10.683308306378937
Islamabad,2020-04-30,47.76102716270271
Faisalabad,2020-04-30,44.80644149724027
Rawalpindi,2020-04-30,47.659311776260814
Multan,2020-04-30,46.469287570869604
Peshawar,2020-04-30,25.396134306632227
Gujranwala,2020-04-30,48.68751390844131
Quetta,2020-04-30,23.364174043747663
Sialkot,2020-04-30,52.65423193621857
Hyderabad,2020-04-30,19.10406969603412
Bahawalpur,2020-04-30,43.8885663357333
Sargodha,2020-04-30,37.206723491341364
Sukkur,2020-04-30,29.941508206907624
Larkana,2020-04-30,32.776110861065895
Lahore,2020-05-01,48.80722342521109
Karachi,2020-05-01,10.540441865479156
Islamabad,2020-05-01,42.937296672508516
Faisalabad,2020-05-01,46.83655364400553
Rawalpindi,2020-05-01,43.53750901534587
Multan,2020-05-01,47.60743371421984
Peshawar,2020-05-01,27.593558808251352
Gujranwala,2020-05-01,51.795810044861504
Quetta,2020-05-01,25.86127823766721
Sialkot,2020-05-01,54.909323404745685
Hyderabad,2020-05-01,23.53314059845223
Bahawalpur,2020-05-01,39.984758793665904
Sargodha,2020-05-01,40.6434356939109
Sukkur,2020-05-01,28.866339163632343
Larkana,2020-05-01,32.27688922252211
Lahore,2020-05-02,48.20108039960041
Karachi,2020-05-02,12.03596286738837
Islamabad,2020-05-02,35.23389305902842
Faisalabad,2020-05-02,44.30488003820826
Rawalpindi,2020-05-02,35.293363779584155
Multan,2020-05-02,40.019772902652704
Peshawar,2020-05-02,26.021563666785614
Gujranwala,2020-05-02,45.89556597955419
Quetta,2020-05-02,24.439659307812033
Sialkot,2020-05-02,44.91961959918091
Hyderabad,2020-05-02,27.190134421501153
Bahawalpur,2020-05-02,42.64015172001041
Sargodha,2020-05-02,35.99777114570129
Sukkur,2020-05-02,34.24180276196776
Larkana,2020-05-02,33.21719998347959
Lahore,2020-05-03,51.05875781434103
Karachi,2020-05-03,12.281153811859287
Islamabad,2020-05-03,27.50706097937338
Faisalabad,2020-05-03,47.50122770338714
Rawalpindi,2020-05-03,27.741094814383597
Multan,2020-05-03,39.02110221988062
Peshawar,2020-05-03,24.459374525775956
Gujranwala,2020-05-03,44.42675412480204
Quetta,2020-05-03,21.53194330879881
Sialkot,2020-05-03,39.566186771367036
Hyderabad,2020-05-03,25.826283459236052
Bahawalpur,2020-05-03,41.34778125974239
Sargodha,2020-05-03,36.22458100244719
Sukkur,2020-05-03,36.01129160060797
Larkana,2020-05-03,38.11003335945024
Lahore,2020-05-04,51.42268699363094
Karachi,2020-05-04,15.936190102581694
Islamabad,2020-05-04,28.328307334756545
Faisalabad,2020-05-04,48.521490551951715
Rawalpindi,2020-05-04,28.442339867072064
Multan,2020-05-04,44.80195086469928
Peshawar,2020-05-04,22.31653731440038
Gujranwala,2020-05-04,44.8452247781006
Quetta,2020-05-04,22.948094612302317
Sialkot,2020-05-04,41.051609765414085
Hyderabad,2020-05-04,26.78889012132649
Bahawalpur,2020-05-04,46.22745771767315
Sargodha,2020-05-04,34.733745786485265
Sukkur,2020-05-04,36.559533673783065
Larkana,2020-05-04,40.80011404772728
Lahore,2020-05-05,45.583054869142025
Karachi,2020-05-05,17.710379675615577
Islamabad,2020-05-05,25.567763113695303
Faisalabad,2020-05-05,41.29894675814355
Rawalpindi,2020-05-05,25.845249622997404
Multan,2020-05-05,45.94808298266154
Peshawar,2020-05-05,19.303685376096762
Gujranwala,2020-05-05,42.4308502072998
Quetta,2020-05-05,23.839597391946853
Sialkot,2020-05-05,39.0487523692571
Hyderabad,2020-05-05,24.981076120585136
Bahawalpur,2020-05-05,43.63474369652005
Sargodha,2020-05-05,30.548905475544636
Sukkur,2020-05-05,34.183303126153795
Larkana,2020-05-05,36.69767920329493
Lahore,2020-05-06,39.68207615492667
Karachi,2020-05-06,24.956626654137896
Islamabad,2020-05-06,21.755966382050197
Faisalabad,2020-05-06,39.46811930269142
Rawalpindi,2020-05-06,22.179033362447115
Multan,2020-05-06,39.15800543609803
Peshawar,2020-05-06,22.593504459914964
Gujranwala,2020-05-06,38.438280145298805
Quetta,2020-05-06,20.805310087772682
Sialkot,2020-05-06,33.65982475635765
Hyderabad,2020-05-06,25.242746209416296
Bahawalpur,2020-05-06,36.703722979241086
Sargodha,2020-05-06,31.51855911308023
Sukkur,2020-05-06,29.8269784407058
Larkana,2020-05-06,29.547080663914183
Lahore,2020-05-07,30.97920091015586
Karachi,2020-05-07,20.205729849970695
Islamabad,2020-05-07,24.9548030077864
Faisalabad,2020-05-07,32.341726698457656
Rawalpindi,2020-05-07,25.20521845394415
Multan,2020-05-07,35.95327485255141
Peshawar,2020-05-07,26.144195304963112
Gujranwala,2020-05-07,28.93104081327079
Quetta,2020-05-07,20.768940651574386
Sialkot,2020-05-07,27.697882068540704
Hyderabad,2020-05-07,28.342992512182956
Bahawalpur,2020-05-07,32.436883190595964
Sargodha,2020-05-07,25.97083355968096
Sukkur,2020-05-07,27.744730186845747
Larkana,2020-05-07,30.822047674576492
Lahore,2020-05-08,32.95420254247856
Karachi,2020-05-08,15.352967141203123
Islamabad,2020-05-08,28.393308587638384
Faisalabad,2020-05-08,33.956045223467655
Rawalpindi,2020-05-08,28.765511280138362
Multan,2020-05-08,35.9718070975476
Peshawar,2020-05-08,24.48355459853483
Gujranwala,2020-05-08,35.78420419884147
Quetta,2020-05-08,25.70023115395245
Sialkot,2020-05-08,36.8366268540424
Hyderabad,2020-05-08,20.748217374757225
Bahawalpur,2020-05-08,28.681620771965243
Sargodha,2020-05-08,27.525908397811616
Sukkur,2020-05-08,27.800222819949955
Larkana,2020-05-08,33.74137968006973
Lahore,2020-05-09,36.168429057055555
Karachi,2020-05-09,14.202343707064431
Islamabad,2020-05-09,29.609564673801557
Faisalabad,2020-05-09,35.73141809782171
Rawalpindi,2020-05-09,30.090086247121842
Multan,2020-05-09,42.60027912291886
Peshawar,2020-05-09,24.19760375775108
Gujranwala,2020-05-09,39.93067568577989
Quetta,2020-05-09,23.154555177421603
Sialkot,2020-05-09,38.68363014378427
Hyderabad,2020-05-09,19.673945252272567
Bahawalpur,2020-05-09,38.04620657486538
Sargodha,2020-05-09,30.31201265299741
Sukkur,2020-05-09,27.34612567068661
Larkana,2020-05-09,33.294439955288524
Lahore,2020-05-10,45.16105515761364
Karachi,2020-05-10,12.390360353105205
Islamabad,2020-05-10,32.63250482372978
Faisalabad,2020-05-10,41.876412218208806
Rawalpindi,2020-05-10,32.90652448941143
Multan,2020-05-10,45.03710721350229
Peshawar,2020-05-10,28.038768684623957
Gujranwala,2020-05-10,41.11821740677797
Quetta,2020-05-10,21.890664790436766
Sialkot,2020-05-10,39.02074994292068
Hyderabad,2020-05-10,19.26061597119458
Bahawalpur,2020-05-10,49.910849209032406
Sargodha,2020-05-10,34.44186602016485
Sukkur,2020-05-10,25.912014567462393
Larkana,2020-05-10,30.175171947280848
Lahore,2020-05-11,51.23406571169458
Karachi,2020-05-11,12.619667328222636
Islamabad,2020-05-11,30.369702658631034
Faisalabad,2020-05-11,49.1700261361617
Rawalpindi,2020-05-11,30.7548346005901
Multan,2020-05-11,51.06296616035284
Peshawar,2020-05-11,29.854122211384983
Gujranwala,2020-05-11,52.29970131173776
Quetta,2020-05-11,23.6962895589135
Sialkot,2020-05-11,49.15871001513909
Hyderabad,2020-05-11,17.96853626349233
Bahawalpur,2020-05-11,50.629565960290456
Sargodha,2020-05-11,40.312068972574174
Sukkur,2020-05-11,25.0907717257865
Larkana,2020-05-11,31.5994809849653
Lahore,2020-05-12,50.79511135734828
Karachi,2020-05-12,12.026076783983468
Islamabad,2020-05-12,35.35352382259948
Faisalabad,2020-05-12,51.76589823463473
Rawalpindi,2020-05-12,35.40736758504634
Multan,2020-05-12,49.536215751146145
Peshawar,2020-05-12,21.947904005337197
Gujranwala,2020-05-12,47.186637206293554
Quetta,2020-05-12,36.324477586755044
Sialkot,2020-05-12,42.858247971215924
Hyderabad,2020-05-12,19.653249519195363
Bahawalpur,2020-05-12,46.950809673378764
Sargodha,2020-05-12,38.61569736718457
Sukkur,2020-05-12,26.477054201030267
Larkana,2020-05-12,32.94642906301352
Lahore,2020-05-13,54.660905408791926
Karachi,2020-05-13,13.99023490218536
Islamabad,2020-05-13,42.92976665901243
Faisalabad,2020-05-13,51.097275470641975
Rawalpindi,2020-05-13,42.846991045744744
Multan,2020-05-13,45.21982632091022
Peshawar,2020-05-13,25.38806660457027
Gujranwala,2020-05-13,54.91806633798383
Quetta,2020-05-13,26.940706340124528
Sialkot,2020-05-13,51.162306014181915
Hyderabad,2020-05-13,18.501907928532496
Bahawalpur,2020-05-13,41.98890051483966
Sargodha,2020-05-13,45.88651862279306
Sukkur,2020-05-13,39.013879906424265
Larkana,2020-05-13,46.722494594965454
Lahore,2020-05-14,58.05941027093606
Karachi,2020-05-14,15.339742591542642
Islamabad,2020-05-14,38.998420721424594
Faisalabad,2020-05-14,50.75611971742197
Rawalpindi,2020-05-14,39.30743833505788
