city,date,temp_c,wind_ms,precip_mm
Lahore,2023-01-06,9.527854370196508,0.23798888121612238,0.002157377503130867
Karachi,2023-01-06,18.096480704452574,6.008679741316701,8.732079095352674E-4
Islamabad,2023-01-06,8.75516585141878,0.9691758352565119,0.04458372198055929
Faisalabad,2023-01-06,10.713686539618152,0.2308013126639944,0.014781440815409308
Rawalpindi,2023-01-06,8.990858852981148,0.7463156905798758,0.016837172931190972
Multan,2023-01-06,11.845431470771018,0.8145846482526748,0.032215530555312566
Peshawar,2023-01-06,10.936017273597656,0.7596603346621852,0.0212068556751189
Gujranwala,2023-01-06,9.105835812308783,0.6890120554573558,0.034273389975827864
Quetta,2023-01-06,5.922623463217917,1.6038887064149823,8.732079095352674E-4
Sialkot,2023-01-06,8.843323686742337,1.0091647883909065,0.005422859777857916
Hyderabad,2023-01-06,15.216416165148871,4.624693541444028,8.732079095352674E-4
Bahawalpur,2023-01-06,11.419003750336572,1.3627285806753076,8.732079095352674E-4
Sargodha,2023-01-06,10.052895101571607,0.9116042468520721,0.01915056996624517
Sukkur,2023-01-06,14.35416772096022,2.341928441655665,8.732079095352674E-4
Larkana,2023-01-06,14.228850766471396,2.0363909566627654,8.732079095352674E-4
Lahore,2023-01-07,9.470688942027436,1.5170810642331898,0.11195424201829313
Karachi,2023-01-07,18.930645205238477,5.269280700985777,0.0021467194528668188
Islamabad,2023-01-07,10.098024887239944,1.3896781814135837,0.0021467194528668188
Faisalabad,2023-01-07,9.452856593357978,1.3054322247248442,0.029672262920029155
Rawalpindi,2023-01-07,9.844584968322863,1.3899597661463574,0.0021467194528668188
Multan,2023-01-07,11.658450549108068,0.8082004406668777,0.0026520132447358648
Peshawar,2023-01-07,10.69758085465736,1.6931089729815076,0.0030694770337572766
Gujranwala,2023-01-07,9.769777760048271,1.5720042083827874,0.10275177239103
Quetta,2023-01-07,6.563442021327546,0.942983068456928,2.7030842891269677
Sialkot,2023-01-07,10.200662495451752,1.5294310973834133,0.04472352119524386
Hyderabad,2023-01-07,15.740277309494331,4.403077201181607,0.0021467194528668188
Bahawalpur,2023-01-07,11.621450248884571,1.5207168919411445,0.002150023128830141
Sargodha,2023-01-07,9.179184845106136,1.343733079632464,0.262066581469796
Sukkur,2023-01-07,14.56801567677843,2.409600989983534,0.0021467194528668188
Larkana,2023-01-07,14.373407265303285,1.849745291677132,0.0021467194528668188
Lahore,2023-01-08,10.913566612756313,1.7949049714097265,4.4026377912234735E-4
Karachi,2023-01-08,19.23034530792006,1.9581426015403829,0.0
Islamabad,2023-01-08,10.38262092538696,2.0873608582474827,0.6618916014502498
Faisalabad,2023-01-08,9.43685087297655,1.1125231071260389,0.023080150182741413
Rawalpindi,2023-01-08,10.26079933536181,1.963807612001302,0.5316218877241494
Multan,2023-01-08,12.194867236664948,0.8686974910383678,0.001342987485804228
Peshawar,2023-01-08,9.362650348065074,1.922307432896009,0.9232221312912604
Gujranwala,2023-01-08,11.267038632842741,2.02788320079927,0.2852197072600458
Quetta,2023-01-08,6.65560153795775,1.007102578575936,7.8694282117485015
Sialkot,2023-01-08,11.596756329213918,1.7751186770791525,0.09473549587314786
Hyderabad,2023-01-08,16.12711691120478,3.079643481166852,0.0
Bahawalpur,2023-01-08,12.402835540442368,0.6729574283881987,0.0014877570573570635
Sargodha,2023-01-08,9.922180417304446,0.8895483838200783,0.04332732605052258
Sukkur,2023-01-08,15.175881850400629,1.1713514314960076,0.0
Larkana,2023-01-08,15.210566626669106,0.9064545965302481,0.0
Lahore,2023-01-09,10.60695723150127,0.825336491836391,0.006277642941219961
Karachi,2023-01-09,19.324967423305736,0.8899343084764747,0.0012904404798064206
Islamabad,2023-01-09,11.059783505667326,1.5507966983061612,0.1381823073673904
Faisalabad,2023-01-09,11.12960308693323,0.7210389234714706,0.010498517843078025
Rawalpindi,2023-01-09,11.197566730068388,1.4932512986776392,0.05670351258978886
Multan,2023-01-09,14.294971809971855,1.265718277213773,0.0012896616562971157
Peshawar,2023-01-09,11.991145888144331,2.1388194853128764,0.0012990031224488937
Gujranwala,2023-01-09,11.48456169625905,0.8191929301523271,0.0012912424436863344
Quetta,2023-01-09,6.685489438698937,0.3625998180816031,0.002666048006965045
Sialkot,2023-01-09,12.111465229890484,0.35233520764075216,0.005055042236651074
Hyderabad,2023-01-09,16.93219857273334,2.9061890751529047,0.0012904404798064206
Bahawalpur,2023-01-09,14.107287922363469,0.6872141187792454,0.001289436518398405
Sargodha,2023-01-09,11.689045641563098,0.9676779165303009,0.0012921617041364044
Sukkur,2023-01-09,16.5003600911308,1.058872355085962,0.0012904404798064206
Larkana,2023-01-09,15.978893416708672,0.9602222379961288,0.0012904404798064206
Lahore,2023-01-10,11.780585080148569,1.1463286668746662,0.012900024617873493
Karachi,2023-01-10,19.88453480007098,0.16754155089931552,8.595651408754768E-4
Islamabad,2023-01-10,12.175446721059245,1.1458357813004527,0.0019594335727967246
Faisalabad,2023-01-10,12.89104662998409,1.06943523519386,8.960929799233173E-4
Rawalpindi,2023-01-10,12.540968543585564,1.283186569180499,6.288574008486893E-4
Multan,2023-01-10,14.858528015055924,0.9951713703818509,6.60292383985581E-4
Peshawar,2023-01-10,13.42762571563361,1.2489305126870422,0.05343557240271673
Gujranwala,2023-01-10,12.742168587395668,1.2982481227303413,9.043731244069754E-4
Quetta,2023-01-10,7.505598282353731,1.4552312529352116,6.656777214443911
Sialkot,2023-01-10,13.201518751430513,1.07257579947406,0.0013812920076942895
Hyderabad,2023-01-10,17.301295031724294,1.963351600842741,4.351138045421976E-4
Bahawalpur,2023-01-10,14.361582152692392,1.0713692736086555,4.6828904161100933E-4
Sargodha,2023-01-10,13.608187353623919,1.2097148284417956,4.351138045421976E-4
Sukkur,2023-01-10,16.798816916357964,0.7690033937662883,4.351138045421976E-4
Larkana,2023-01-10,16.478539686591887,0.6714667244068152,4.351138045421976E-4
Lahore,2023-01-11,12.198216145453728,1.0986313615105752,3.045867176962842
Karachi,2023-01-11,20.814652493619008,5.554693793830368,0.0905258761298272
Islamabad,2023-01-11,10.14527802314052,1.3786321027894555,15.235244986709908
Faisalabad,2023-01-11,12.607727683082771,1.2389027564521327,2.4496633826598355
Rawalpindi,2023-01-11,10.84622655099787,1.3027177854305956,13.27670501663231
Multan,2023-01-11,14.69165675753942,1.0347011125372658,0.09900867308049732
Peshawar,2023-01-11,9.398466719850887,0.8550410266495125,7.8305418736252275
Gujranwala,2023-01-11,12.746511659776957,1.0894564394213915,3.0550595362110373
Quetta,2023-01-11,0.7184130743036121,2.7034201528611423,11.682350192193125
Sialkot,2023-01-11,12.389480269268347,0.7870688101610919,3.5243476269213714
Hyderabad,2023-01-11,20.058715792736393,4.205151385686165,7.535217140709882E-5
Bahawalpur,2023-01-11,15.131486704940642,1.1024405011979352,0.0
Sargodha,2023-01-11,12.562629543092442,0.9973216145566154,3.437078720482041
Sukkur,2023-01-11,17.421868686414598,1.456277668351884,0.0
Larkana,2023-01-11,17.4619320920184,1.246855641476747,0.0
Lahore,2023-01-12,12.151267689316228,1.0850887192631304,1.0967997326861727
Karachi,2023-01-12,17.50058873728858,6.123497581099649,0.0
Islamabad,2023-01-12,8.833093629633765,0.31266732810855613,21.644706374535403
Faisalabad,2023-01-12,11.650493645699157,1.0351259462090148,0.055495207592592424
Rawalpindi,2023-01-12,9.49782677592583,0.5367620871142172,19.84987105101888
Multan,2023-01-12,12.84018589439978,2.186002830559297,0.0
Peshawar,2023-01-12,8.18426682109208,2.2159454193878756,0.528484681646468
Gujranwala,2023-01-12,12.33147584933812,1.0020160587983529,2.15428178728376
Quetta,2023-01-12,-5.433368260605505,2.3487057456341334,0.028960202080411897
Sialkot,2023-01-12,12.66721393228977,1.0568732744879497,9.353333024320667
Hyderabad,2023-01-12,16.395186704284356,2.993067108487339,0.0
Bahawalpur,2023-01-12,13.795794561001856,2.633058144818572,0.0
Sargodha,2023-01-12,11.518572141369646,0.09943685705118221,0.44274039078192
Sukkur,2023-01-12,15.515450657960116,2.7892791938574772,0.0
Larkana,2023-01-12,14.648530897905175,2.5233110894292428,0.0
Lahore,2023-01-13,11.324121949095797,1.4763697470569705,0.46572177892683536
Karachi,2023-01-13,15.546758314211843,3.4409567013873645,0.0017046928064701206
Islamabad,2023-01-13,6.079991612700724,1.6255778195006614,1.9362728304933403
Faisalabad,2023-01-13,9.774540088260778,2.2699685272319132,0.015881302036635965
Rawalpindi,2023-01-13,6.748531496353792,2.1028427694294773,1.1853997175771223
Multan,2023-01-13,9.66245947962011,2.5612737874287155,0.0017046928064701206
Peshawar,2023-01-13,4.5054968946174085,2.6133695713324108,0.0017068605045800495
Gujranwala,2023-01-13,11.639670148409607,1.0101534480423562,1.164793993137908
Quetta,2023-01-13,-6.48688386039305,1.789239049342311,0.0020650680921317243
Sialkot,2023-01-13,11.392386036076743,0.9264283312912669,6.078695853069785
Hyderabad,2023-01-13,13.897936948906533,3.2046018249124284,0.0017046928064701206
Bahawalpur,2023-01-13,10.580326830305467,2.58717955458961,0.0017046928064701206
Sargodha,2023-01-13,8.533484993170873,1.865227715151659,0.13957543368923725
Sukkur,2023-01-13,12.854961642288742,3.2845213810330325,0.0017046928064701206
Larkana,2023-01-13,11.380086181452782,2.834564157667387,0.0017046928064701206
Lahore,2023-01-14,10.350881899567923,2.478008001642166,6.689320365858715E-4
Karachi,2023-01-14,14.888747995496772,2.5786495985080706,0.0
Islamabad,2023-01-14,6.632527788036327,1.7362274345470579,0.0069804612528249115
Faisalabad,2023-01-14,9.121443618582134,2.6006360994456026,0.0
Rawalpindi,2023-01-14,7.189084170042236,2.0778626379960667,7.765466786130127E-4
Multan,2023-01-14,10.010429111269957,1.4246323213313141,0.0
Peshawar,2023-01-14,5.294419940287696,1.9365388084601742,0.0
Gujranwala,2023-01-14,10.839350204476034,2.1531648016791936,0.011623035390032056
Quetta,2023-01-14,-3.5399831543506366,1.2581450265251262,0.0
Sialkot,2023-01-14,11.031546147132644,1.8416841120961578,0.1833032098910018
Hyderabad,2023-01-14,12.694796012313759,3.1170623521889995,0.0
Bahawalpur,2023-01-14,10.268878210291177,1.2910441744583825,0.0
Sargodha,2023-01-14,8.389174833469042,2.2164938938542726,0.0
Sukkur,2023-01-14,11.864324556069107,0.7559168531504395,0.0
Larkana,2023-01-14,11.893878379277965,0.9960388370070834,0.0
Lahore,2023-01-15,9.412146642772313,2.243010426116435,0.0013049809126641776
Karachi,2023-01-15,15.134201113676056,0.8946418684710116,0.0013049809126641776
Islamabad,2023-01-15,6.950189199302429,1.7472599195819059,0.002024812894904032
Faisalabad,2023-01-15,9.295261059611448,2.5068837881452093,0.0013049809126641776
Rawalpindi,2023-01-15,7.478757681708316,2.1029026051152586,0.0013844221048241734
Multan,2023-01-15,9.767603307764489,0.7548693249607576,0.0013049809126641776
Peshawar,2023-01-15,6.277690752751141,2.197522978523767,0.0013049809126641776
Gujranwala,2023-01-15,9.71513879796288,2.0278060739584465,0.0013049809126641776
Quetta,2023-01-15,-2.487957272344829,1.4694615990652895,0.0013049809126641776
Sialkot,2023-01-15,10.300820626125699,1.8088570346872275,0.0013049809126641776
Hyderabad,2023-01-15,12.792721240929438,0.08518881773077534,0.0013049809126641776
Bahawalpur,2023-01-15,10.460863675795792,1.9788492985171364,0.0013049809126641776
Sargodha,2023-01-15,8.70681074985356,2.0277313866370674,0.0013049809126641776
Sukkur,2023-01-15,12.635372995371085,1.1058431356095573,0.0013049809126641776
Larkana,2023-01-15,12.504627304352937,0.7132061584277367,0.0013049809126641776
Lahore,2023-01-16,9.258979404337708,2.1460579211789867,0.0017216834748978727
Karachi,2023-01-16,16.29777065634545,3.202948019826509,0.0017216834748978727
Islamabad,2023-01-16,6.445426249625143,1.6976853429031904,0.0018429492381540234
Faisalabad,2023-01-16,8.918419258784127,1.900604839668109,0.0017216834748978727
Rawalpindi,2023-01-16,6.986507247107625,1.980837822506604,0.0017379051725315959
Multan,2023-01-16,9.751844795463398,1.4882805921965812,0.0017216834748978727
Peshawar,2023-01-16,6.231779963929853,1.5610996916387159,0.0017216834748978727
Gujranwala,2023-01-16,9.461143876023641,1.967749346348405,0.0017216834748978727
Quetta,2023-01-16,0.5939819947518572,0.7715226129991765,0.0017216834748978727
Sialkot,2023-01-16,9.912217309337677,1.7278213958143522,0.0017216834748978727
Hyderabad,2023-01-16,13.80650250385088,2.3828753926086295,0.0017216834748978727
Bahawalpur,2023-01-16,10.706278325277253,1.3495564778153903,0.0017216834748978727
Sargodha,2023-01-16,8.653311747130772,1.760670717973768,0.0017216834748978727
Sukkur,2023-01-16,12.782553209222101,1.114101010259354,0.0017216834748978727
Larkana,2023-01-16,12.83295935972609,0.9493374472818584,0.0017216834748978727
Lahore,2023-01-17,9.661751116074129,1.716900845408343,4.351138045421976E-4
Karachi,2023-01-17,17.03138922121491,2.1259779823318956,4.351138045421976E-4
Islamabad,2023-01-17,6.216285569373326,1.6493703462424474,4.351138045421976E-4
Faisalabad,2023-01-17,9.551647138036117,2.086972770134606,4.351138045421976E-4
Rawalpindi,2023-01-17,6.682307965934569,1.8000793016155232,4.351138045421976E-4
Multan,2023-01-17,11.37644516039154,0.6495208828772537,4.351138045421976E-4
Peshawar,2023-01-17,6.4974650192301056,1.607739365863298,4.351138045421976E-4
Gujranwala,2023-01-17,9.502149519457816,1.6843180166664882,4.351138045421976E-4
Quetta,2023-01-17,2.55249316630011,0.7621401969031758,0.5103356304095722
Sialkot,2023-01-17,9.633537106510403,1.106359387285382,4.351138045421976E-4
Hyderabad,2023-01-17,14.700770055187661,2.6715136980211547,4.351138045421976E-4
Bahawalpur,2023-01-17,11.576432110068652,0.9717289498659113,4.351138045421976E-4
Sargodha,2023-01-17,9.427406228271991,1.5530904280706843,4.351138045421976E-4
Sukkur,2023-01-17,13.564504271524697,0.8740828899405547,4.351138045421976E-4
Larkana,2023-01-17,13.878914693222441,0.45951502604912214,4.351138045421976E-4
Lahore,2023-01-18,11.11933920972865,1.2160437166470202,0.05551057660751671
Karachi,2023-01-18,18.09864728256673,2.731425857963856,4.261732051702438E-4
Islamabad,2023-01-18,7.873439326665562,1.120894599513729,4.4188750079472033E-4
Faisalabad,2023-01-18,11.207416425669408,1.3646524012749677,0.03562966140152707
Rawalpindi,2023-01-18,8.37178578553602,1.074248215207185,4.282537625827096E-4
Multan,2023-01-18,11.298617487840147,1.146934804477725,0.6760756246969424
Peshawar,2023-01-18,8.100656822495921,1.4057377759921932,4.7852240920025533E-4
Gujranwala,2023-01-18,10.771976440459241,1.2394347599968063,4.261732051702438E-4
Quetta,2023-01-18,1.701498762187839,0.6499220618167787,13.937315977155354
Sialkot,2023-01-18,10.791448014534296,0.9472272077555184,4.261732051702438E-4
Hyderabad,2023-01-18,15.816055915469292,2.871283082147076,4.261732051702438E-4
Bahawalpur,2023-01-18,12.252197655830685,1.7415237478847385,0.029652562992630863
Sargodha,2023-01-18,11.148773812391596,1.0282496913578598,4.261732051702438E-4
Sukkur,2023-01-18,15.074617644893294,2.0542318741050463,0.36836923253416665
Larkana,2023-01-18,14.768520548781908,1.5609958426047303,0.14592136862789704
Lahore,2023-01-19,13.041280756860374,1.2796856251345285,0.4654120872035827
Karachi,2023-01-19,17.78700296721337,5.6869772081806405,0.0017106532368416083
Islamabad,2023-01-19,9.664555782957223,1.2512755892313234,0.047230084126840204
Faisalabad,2023-01-19,12.892008145070008,1.4161953481966096,0.1469264469232396
Rawalpindi,2023-01-19,10.086865141024134,1.051594830480206,0.005911526658901874
Multan,2023-01-19,12.251439684624756,0.31762752430712593,0.7814246782146942
Peshawar,2023-01-19,10.756717040002911,1.1962280136259498,0.004015080903474134
Gujranwala,2023-01-19,12.426905061330729,1.3171746950101544,0.0023675961155008264
Quetta,2023-01-19,1.568813542300063,0.8697283608467322,4.302853110028016
Sialkot,2023-01-19,12.497139676964139,1.0872294624796919,0.006605203001436136
Hyderabad,2023-01-19,14.80431743825369,5.581992860589578,0.0017106532368416083
Bahawalpur,2023-01-19,12.106797502916265,1.19435110791954,0.5143340900130239
Sargodha,2023-01-19,11.677899660147204,1.0220362115549984,0.0017106532368416083
Sukkur,2023-01-19,12.71890244478601,3.118510667099468,6.438884101815221
Larkana,2023-01-19,12.643571358196766,2.69348558328334,6.311025139935315
Lahore,2023-01-20,11.06865712225374,0.8406088934033693,2.8400434334075557
Karachi,2023-01-20,16.98182035935463,2.517987615936066,0.001722275101201376
Islamabad,2023-01-20,8.290256570599865,1.1286450236530028,0.9893436444615661
Faisalabad,2023-01-20,11.688585510817575,0.5929685861556293,0.7855992196530797
Rawalpindi,2023-01-20,9.056818110731854,1.2032477818838458,0.3710753340572637
Multan,2023-01-20,11.451401068144492,1.3001157780467447,0.39336546755145935
Peshawar,2023-01-20,10.43842594635862,0.6071505595927809,0.006229112260511953
Gujranwala,2023-01-20,10.930568405390716,0.533098057099213,4.40176323785644
Quetta,2023-01-20,-0.6134729122518365,1.631994564239099,1.6257589972354982
Sialkot,2023-01-20,10.489794795372859,0.9753281089537463,2.3742650924660635
Hyderabad,2023-01-20,14.557712815153991,4.108791356427117,0.001722275101201376
Bahawalpur,2023-01-20,11.76691880532627,1.766387217940482,0.21618975243279653
Sargodha,2023-01-20,10.528076827626649,0.6983136192123922,0.01086181674172132
Sukkur,2023-01-20,12.557168507506447,1.9975199431582342,0.0017436873564300273
Larkana,2023-01-20,12.494563037204955,1.915243572303233,0.001780218450811475
Lahore,2023-01-21,11.94608015208803,1.9168662556736171,0.14746254012614698
Karachi,2023-01-21,16.737948028869198,1.8280873091885297,4.351138045421976E-4
Islamabad,2023-01-21,7.498247743015952,1.8050348136602132,2.609805995259741
Faisalabad,2023-01-21,11.369060894179938,1.8065024104956389,0.2020888466632473
Rawalpindi,2023-01-21,8.224317076973591,1.7414680673371568,2.3770732362941263
Multan,2023-01-21,11.827551333340864,2.1549121473652395,0.09520260487986675
Peshawar,2023-01-21,8.853182554340378,0.8786362547806571,0.011852469090673045
Gujranwala,2023-01-21,11.711492332985472,1.581300084578782,0.037355845270972604
Quetta,2023-01-21,-2.156112736265527,1.0868946491267797,0.13798075326059067
Sialkot,2023-01-21,11.713345080024283,1.0735904145728448,0.20550464971579793
Hyderabad,2023-01-21,14.614764705226833,3.449829293774639,4.351138045421976E-4
Bahawalpur,2023-01-21,12.368992927172371,2.2841028215965116,0.06860913299833392
Sargodha,2023-01-21,10.919272711966585,1.246205490271109,0.1242778618932427
Sukkur,2023-01-21,13.476538437225827,1.834484631624292,0.007165007728473358
Larkana,2023-01-21,13.080391834060435,2.1276083408938264,4.351138045421976E-4
Lahore,2023-01-22,12.962927275767811,2.077887203336354,0.10520151608642611
Karachi,2023-01-22,16.361613798947246,1.843947846026203,0.0
Islamabad,2023-01-22,7.514953677182348,1.2427389687855657,0.5277185535370397
Faisalabad,2023-01-22,11.533399202926262,1.7940067723242876,0.007278415844368966
Rawalpindi,2023-01-22,8.131418482867844,1.1723209760398692,0.21687261154593115
Multan,2023-01-22,11.889269807912058,2.4521159212288164,0.0
Peshawar,2023-01-22,7.896365926503279,1.8308500414411917,0.4614799998467863
Gujranwala,2023-01-22,12.229380176653649,1.9678137030834064,0.10244871507411689
Quetta,2023-01-22,-3.4225419778243804,1.025435853036749,0.017090877212857774
Sialkot,2023-01-22,11.768116359397823,1.593202920022602,0.06429534243709138
Hyderabad,2023-01-22,14.19987146264856,3.5435857554777375,0.0
Bahawalpur,2023-01-22,12.763717962442911,2.5717006850784783,0.0
Sargodha,2023-01-22,10.57276001793474,1.3215227132831524,0.0
Sukkur,2023-01-22,12.80409236787068,2.011374558979429,0.0
Larkana,2023-01-22,12.352720062495507,2.6745182114202453,0.0
Lahore,2023-01-23,12.939288957111614,2.9950640429520035,0.596444502688823
Karachi,2023-01-23,15.868684554209949,2.9426796745045816,8.612871056357108E-4
Islamabad,2023-01-23,8.27361484082212,1.6929212439513728,3.5910603339637075
Faisalabad,2023-01-23,12.023752861404262,2.2359496381374964,0.5350825450763635
Rawalpindi,2023-01-23,8.946761187082359,1.5522187048292597,2.7885907825597065
Multan,2023-01-23,12.46894378405517,3.405839861389775,8.612871056357108E-4
Peshawar,2023-01-23,7.904828402847386,2.190039758727942,0.06236010974940086
Gujranwala,2023-01-23,12.470223355454664,3.1320998665975166,1.4000053756015007
Quetta,2023-01-23,-3.697300250775072,1.0325187031356273,0.0013447979715830516
Sialkot,2023-01-23,12.160488208947868,2.8435427758930136,0.48782042211271176
Hyderabad,2023-01-23,14.090769916694171,4.007836281586313,8.612871056357108E-4
Bahawalpur,2023-01-23,13.53111871689191,3.482258391650174,8.612871056357108E-4
Sargodha,2023-01-23,11.086526585388526,1.6164356832264193,0.10740723433183887
Sukkur,2023-01-23,12.681738743146525,2.0923965434283214,8.612871056357108E-4
Larkana,2023-01-23,12.224467477008943,2.6033558578943374,8.612871056357108E-4
Lahore,2023-01-24,12.97175950340602,0.7019179057206242,0.10745746860158853
Karachi,2023-01-24,15.391878640193909,2.2201217934868014,4.351138045421976E-4
Islamabad,2023-01-24,8.932869324789124,1.3148379296739943,5.241488382533973
Faisalabad,2023-01-24,12.26786141045352,1.9306610761081495,4.3693030854692367E-4
Rawalpindi,2023-01-24,9.611087921445744,1.2609425446778757,4.236246809227795
Multan,2023-01-24,12.525283316754042,1.9188896910527482,4.351138045421976E-4
Peshawar,2023-01-24,8.056975329395073,1.3714138339124753,0.08364201296538296
Gujranwala,2023-01-24,13.10239366352505,1.4979204548934038,0.5470150656265508
Quetta,2023-01-24,-4.2671280438833605,1.5657447518100602,7.571534977514397E-4
Sialkot,2023-01-24,12.364408944899765,2.038459268436747,4.685262192493143
Hyderabad,2023-01-24,13.704971843332203,2.0509525413583147,4.351138045421976E-4
