city,date,temp_c,wind_ms,precip_mm
Islamabad,2020-01-04,6.905825141480818,1.410018024019734,1.1643795838784075
Faisalabad,2020-01-04,11.49722957304391,1.111238039945431,0.147131172266905
Rawalpindi,2020-01-04,7.620706725391699,1.4892225988574175,0.7953147120428652
Multan,2020-01-04,12.785043081951699,0.5683466092941241,0.0025784656827454455
Peshawar,2020-01-04,8.682411092852703,0.7957812500031255,0.18978640890450005
Gujranwala,2020-01-04,10.603789140760966,1.3953076715718895,0.17327048920528504
Quetta,2020-01-04,5.2347952197354175,0.5332454836998319,4.095675023612142
Sialkot,2020-01-04,9.98390159647829,1.2928882720340602,0.8653179833876007
Hyderabad,2020-01-04,16.91854823446795,1.5563729238308506,0.0025784656827454455
Bahawalpur,2020-01-04,13.608898179765163,0.930643968448351,0.002593386626430091
Sargodha,2020-01-04,10.84023423926186,1.6800202533148072,0.02831177024026106
Sukkur,2020-01-04,15.499849632933831,1.2950207239202725,0.0025784656827454455
Larkana,2020-01-04,15.844564226814839,1.3609306874890081,0.0025784656827454455
Lahore,2020-01-05,11.630895660930378,1.5653818308462064,1.0974734777861184
Karachi,2020-01-05,19.676844794043404,1.5572003901483997,0.03678352962585832
Islamabad,2020-01-05,7.963234592573315,1.4020797992497578,0.09474756192183555
Faisalabad,2020-01-05,11.083579285815233,2.054523600392116,5.672618061513798
Rawalpindi,2020-01-05,8.574344695365596,1.57312326687409,0.05306252376203528
Multan,2020-01-05,11.174894964924988,2.674140371760625,2.3565324390469566
Peshawar,2020-01-05,8.291789628680249,1.5834179974398839,0.3001431254491298
Gujranwala,2020-01-05,11.484106059171268,1.7951441083638813,0.01488445163787066
Quetta,2020-01-05,5.867518552712681,1.6368182695513027,26.384147215032854
Sialkot,2020-01-05,10.983690919832213,1.6950765353313704,0.0017628316504260232
Hyderabad,2020-01-05,18.42781989666082,1.9554166014088947,0.0030810885757972775
Bahawalpur,2020-01-05,12.711213586804945,2.2218064739213856,0.268367683918872
Sargodha,2020-01-05,10.774799346676332,1.300422455932993,3.038111320945978
Sukkur,2020-01-05,14.883798550884364,3.107195203833991,1.164245886142257
Larkana,2020-01-05,15.247851331239701,2.0435316866696525,1.4438688619028688
Lahore,2020-01-06,10.653813001803371,1.4722182343962498,11.682669757843158
Karachi,2020-01-06,19.342652749502577,2.483334272086615,8.643633834488415E-4
Islamabad,2020-01-06,7.4576631465337755,1.254787117865457,17.08821679270867
Faisalabad,2020-01-06,10.193964310222952,1.8631554455066355,13.088138079875097
Rawalpindi,2020-01-06,8.056492184554031,1.1767149899261664,16.170051631112273
Multan,2020-01-06,9.407963651732189,3.252152749346279,7.867768113967456
Peshawar,2020-01-06,6.4304174141740305,1.0422519166063902,8.629026830225722
Gujranwala,2020-01-06,10.460035767730915,1.2964815952398256,15.659221319023452
Quetta,2020-01-06,4.0701104901241365,1.2934663442337582,27.99674040500975
Sialkot,2020-01-06,10.366259819080653,1.1500326883018388,12.107882056919218
Hyderabad,2020-01-06,16.44235350892785,3.506952704109798,0.12093735223409925
Bahawalpur,2020-01-06,10.557353961614126,3.3672570888724156,5.690883018327713
Sargodha,2020-01-06,9.855644913181834,1.519415914617542,13.611839843073062
Sukkur,2020-01-06,13.027609444736413,3.1017695050662164,2.895673595904592
Larkana,2020-01-06,13.646850740068032,2.229343169126564,2.8419601233547294
Lahore,2020-01-07,11.408018390845825,1.1685890791563498,1.9217912483741544
Karachi,2020-01-07,17.489472378380697,3.9411417796602635,0.0
Islamabad,2020-01-07,7.28337842615332,1.095568454273546,7.276939819117793
Faisalabad,2020-01-07,10.98349704584939,1.2169827103085133,0.04749885982453745
Rawalpindi,2020-01-07,8.061196738289652,1.0473162926662531,5.663436653129909
Multan,2020-01-07,10.592979056412673,1.5000055341413991,0.0
Peshawar,2020-01-07,7.655802740809577,0.715644159628682,0.22641689046093558
Gujranwala,2020-01-07,10.83169623979478,1.232814021882394,1.6485922977381127
Quetta,2020-01-07,1.1364456103100338,2.594643345619759,0.1563547029277419
Sialkot,2020-01-07,10.729629291367928,0.8126252120030593,5.62995660722965
Hyderabad,2020-01-07,13.620690418315576,4.179876426040473,0.0
Bahawalpur,2020-01-07,10.956700848050787,1.6599151065087865,0.7529572775068769
Sargodha,2020-01-07,10.78269441593477,0.7916359612773098,0.04978458131775309
Sukkur,2020-01-07,11.386554954753535,0.6795594767856443,4.876445222769087
Larkana,2020-01-07,11.948646224265417,0.18998832154662373,6.526193919524383
Lahore,2020-01-08,8.845797179470935,2.0737152026075583,0.05214556650231699
Karachi,2020-01-08,17.41371884265436,2.0658278095840945,0.0
Islamabad,2020-01-08,5.79823044326713,1.3818504231004836,0.9384308208895822
Faisalabad,2020-01-08,9.056547162264508,1.6866371204051727,0.10526997208439855
Rawalpindi,2020-01-08,6.597571661449194,1.435617484623919,0.32867844655022027
Multan,2020-01-08,10.393473880653005,1.1435007474479348,0.09774297150483481
Peshawar,2020-01-08,6.729775058236385,1.2117240465964478,0.009009160240127599
Gujranwala,2020-01-08,8.712248511380551,1.707363617418408,0.14003584490950322
Quetta,2020-01-08,-1.304947958547075,1.20785773433798,0.002244560776148281
Sialkot,2020-01-08,8.870215570984215,1.3479588436281529,0.8220551250908067
Hyderabad,2020-01-08,14.410669468164599,1.821373121058747,0.0
Bahawalpur,2020-01-08,10.981724782691117,0.38333129741896715,0.12217676702860854
Sargodha,2020-01-08,8.811655696594187,1.506018574249667,0.11300460461437663
Sukkur,2020-01-08,12.72641320557625,1.5488219250302597,0.0
Larkana,2020-01-08,13.410802641769294,0.6753796890100011,0.0
Lahore,2020-01-09,9.283487161341156,2.122570975684038,4.4107436991680515E-4
Karachi,2020-01-09,16.573836872434867,4.241791639725044,4.4107436991680515E-4
Islamabad,2020-01-09,5.709975230673763,1.5370439235234503,4.4107436991680515E-4
Faisalabad,2020-01-09,9.779899558042871,2.0272875606505787,4.4107436991680515E-4
Rawalpindi,2020-01-09,6.250500635502419,1.7209931511953025,4.4107436991680515E-4
Multan,2020-01-09,10.766378225245944,1.1505785705404605,4.4107436991680515E-4
Peshawar,2020-01-09,6.640005822832336,1.0106264235706515,4.4107436991680515E-4
Gujranwala,2020-01-09,8.982602410947095,2.212585872128174,5.564131032567449E-4
Quetta,2020-01-09,1.2259477959028686,1.0794367010423358,4.5606924910558276E-4
Sialkot,2020-01-09,8.56567768445791,1.7488723547975125,6.214987224356861E-4
Hyderabad,2020-01-09,14.240983790771338,2.4167138447230205,4.4107436991680515E-4
Bahawalpur,2020-01-09,10.116697504309684,1.2358016221682393,0.0027117185549953723
Sargodha,2020-01-09,9.174645857467567,1.8204290489689934,4.4107436991680515E-4
Sukkur,2020-01-09,12.320822472121279,1.7922446340232572,4.4107436991680515E-4
Larkana,2020-01-09,12.810853013913743,1.1538369276347444,4.4107436991680515E-4
Lahore,2020-01-10,9.934726659041644,2.4055778732037485,0.0
Karachi,2020-01-10,16.886438269549274,7.327737841447697,0.0
Islamabad,2020-01-10,6.473348307085132,1.723813172949309,0.0
Faisalabad,2020-01-10,10.48725770820181,2.421626644128087,0.0
Rawalpindi,2020-01-10,6.926059218408682,1.90279036958354,0.0
Multan,2020-01-10,11.27644383040024,1.2147622229564214,0.0
Peshawar,2020-01-10,7.727845209630743,1.9077420388911266,0.0
Gujranwala,2020-01-10,9.531478562858524,2.2736736499306414,0.0
Quetta,2020-01-10,1.5242827571098019,1.4254435669409715,0.6862160820946794
Sialkot,2020-01-10,9.159339622905804,1.6195205457314936,0.0
Hyderabad,2020-01-10,14.420328058187067,4.650356854200455,0.0
Bahawalpur,2020-01-10,11.35537835598143,0.864220241913639,0.0
Sargodha,2020-01-10,9.845852296083706,1.9567768234448393,0.0
Sukkur,2020-01-10,12.587205891213841,2.0662566329883165,9.82813471808919E-4
Larkana,2020-01-10,12.695152426288473,1.52502911070601,7.629838889835246E-4
Lahore,2020-01-11,11.356230306331383,1.7800471425400355,7.329475411498984E-4
Karachi,2020-01-11,18.073757446453158,8.001183982593592,0.0
Islamabad,2020-01-11,8.947768583475238,1.042338784517189,0.09582226689394358
Faisalabad,2020-01-11,12.06485886704354,1.6584198882509795,0.06713229565452566
Rawalpindi,2020-01-11,9.106839816444449,1.1483752450696894,0.015174208228512858
Multan,2020-01-11,13.471238819752841,1.2189429093030788,0.11237422598934395
Peshawar,2020-01-11,9.778090385123335,1.4942228844916856,0.08753993489381906
Gujranwala,2020-01-11,10.670824167938235,1.6820719733077163,0.05940823565749557
Quetta,2020-01-11,2.291485658460658,2.2013650714856374,24.912971888540284
Sialkot,2020-01-11,10.55731033168962,1.5639573594548832,0.008441562934794509
Hyderabad,2020-01-11,15.943766642629043,5.080142046661139,0.0
Bahawalpur,2020-01-11,12.577993139137561,1.499139501493926,0.0
Sargodha,2020-01-11,11.545732477705144,1.0225271464339152,0.14209897196347027
Sukkur,2020-01-11,13.101915384877088,2.46270693107401,0.45657510582209454
Larkana,2020-01-11,13.305375356188392,2.6603497397579066,0.34072375103644464
Lahore,2020-01-12,13.620374799953595,1.2475423206794802,0.09442080889611774
Karachi,2020-01-12,17.118026225944106,5.475524325514176,5.756813174431227
Islamabad,2020-01-12,10.145967547421606,2.2024541620868003,5.055838288162565
Faisalabad,2020-01-12,13.294607891760847,2.03250839236801,2.7302761199110654
Rawalpindi,2020-01-12,10.736526606564496,2.2262946021570325,3.361935833285559
Multan,2020-01-12,12.715871859327592,3.9896267937822736,12.50315240941377
Peshawar,2020-01-12,9.22792667931816,1.5487845239432743,3.036604135636089
Gujranwala,2020-01-12,13.88488284451256,2.0574552301093894,0.7632723401678481
Quetta,2020-01-12,-0.8134200873864188,1.2433997488764867,21.886708315379256
Sialkot,2020-01-12,13.988607255001739,1.2445916921650237,1.968190212961408
Hyderabad,2020-01-12,14.802095939124058,5.307751306786501,4.672708096889949
Bahawalpur,2020-01-12,13.497207040889066,3.924061526149322,6.85251369414597
Sargodha,2020-01-12,12.994522499218135,1.9653446924363036,5.302129483779942
Sukkur,2020-01-12,12.758307577739004,3.4444334756377453,11.69727342762179
Larkana,2020-01-12,11.653003349291282,3.421060655526099,13.65883407532987
Lahore,2020-01-13,10.461619827590823,0.8344110997456444,13.354158561001787
Karachi,2020-01-13,15.497100179059942,3.088481059217114,0.0011421052456133589
Islamabad,2020-01-13,7.446549694106523,2.0372938407942223,38.811339782980006
Faisalabad,2020-01-13,9.943720758132315,1.2681179571734844,16.75251493078087
Rawalpindi,2020-01-13,8.227242154490341,2.109228603043747,33.40345013938159
Multan,2020-01-13,11.01631436744924,1.7948028507003204,6.513197489763293
Peshawar,2020-01-13,8.471369210104115,0.8377441837981378,27.5333480893863
Gujranwala,2020-01-13,10.19225453438139,1.1105705756453983,22.19136684134637
Quetta,2020-01-13,-4.99433225315812,2.039218901206874,1.3929255046853621
Sialkot,2020-01-13,10.511626760990623,1.3243935408868306,30.427425019364065
Hyderabad,2020-01-13,14.11738941785734,1.8840750512829265,0.020062143658346684
Bahawalpur,2020-01-13,11.457664226443796,2.7135934085267004,8.027425680281642
Sargodha,2020-01-13,9.74794194458525,0.8677095118109959,18.324362783856262
Sukkur,2020-01-13,12.185235910808046,1.0540537268976724,0.150497967006268
Larkana,2020-01-13,11.991380144380173,1.4428714445004536,0.038399087487886396
Lahore,2020-01-14,9.885737388154439,0.9596282167502498,0.021322154255897657
Karachi,2020-01-14,14.978415202948042,3.0338088267581322,0.0
Islamabad,2020-01-14,7.6735509004286655,1.6011781636724005,0.11184950581359382
Faisalabad,2020-01-14,10.342747612281357,0.6829662514552612,0.3090767381710366
Rawalpindi,2020-01-14,8.356301777736007,1.7932787516847455,0.17265185053499782
Multan,2020-01-14,9.515903515215768,2.791141743645653,0.014160647914380453
Peshawar,2020-01-14,8.48159727957443,2.060297447259677,2.02333635620305
Gujranwala,2020-01-14,10.243094901124778,0.8994437621361331,0.018026505675271292
Quetta,2020-01-14,-6.29815945768928,0.687191890737788,0.008442610235886638
Sialkot,2020-01-14,10.623768923450598,1.1081283929943746,0.05220858833727707
Hyderabad,2020-01-14,13.408046905815297,3.054416210010942,0.0
Bahawalpur,2020-01-14,10.37848694880779,1.944586828566669,0.0
Sargodha,2020-01-14,10.051910026759913,0.8611163721107402,0.3001561205855907
Sukkur,2020-01-14,11.65844404992697,2.9148463399803557,0.0
Larkana,2020-01-14,11.594025476555544,2.742200765908685,0.0
Lahore,2020-01-15,10.582635281785883,0.6299423744850203,0.0012250252783571846
Karachi,2020-01-15,15.013674092329495,3.905212982725326,8.52346317969932E-4
Islamabad,2020-01-15,8.04265044804572,1.2461624997486391,0.0672570168705238
Faisalabad,2020-01-15,10.702204688783922,1.065794263782373,0.0025782485427381812
Rawalpindi,2020-01-15,8.751488776263216,1.3075650235923018,0.10616459538336545
Multan,2020-01-15,10.245089041267931,1.4435498708987384,8.52346317969932E-4
Peshawar,2020-01-15,8.599362156295115,1.751402238173819,0.051503081293128104
Gujranwala,2020-01-15,11.671115865655167,0.7952373406020202,0.0396327263739842
Quetta,2020-01-15,-6.078037208844137,0.3454150057926397,0.0020630249716301506
Sialkot,2020-01-15,11.725325879113086,1.2136490457443654,0.03400960116309435
Hyderabad,2020-01-15,12.725232275012445,3.7220979115146524,8.52346317969932E-4
Bahawalpur,2020-01-15,10.729431904226146,1.7631277877817555,0.0017562182137913671
Sargodha,2020-01-15,11.48723677318128,0.5718562370185883,8.52346317969932E-4
Sukkur,2020-01-15,11.430235360150562,2.2358537304894988,8.52346317969932E-4
Larkana,2020-01-15,11.315978041808023,1.8667290449703193,8.52346317969932E-4
Lahore,2020-01-16,11.420616349737543,0.5870282828855794,0.0052625775078009125
Karachi,2020-01-16,15.737678688389167,1.986694501407376,0.0017143987065537658
Islamabad,2020-01-16,8.363817640327227,1.8474144432918924,0.0017143987065537658
Faisalabad,2020-01-16,11.667608685350558,1.2994290984004255,0.002882449637293148
Rawalpindi,2020-01-16,9.042426762790114,1.972757069232368,0.0017143987065537658
Multan,2020-01-16,11.131685102208053,1.7862720561464478,0.0017143987065537658
Peshawar,2020-01-16,8.648890442154595,2.065281213164376,0.0017143987065537658
Gujranwala,2020-01-16,12.128945110246093,0.7745042527049987,0.0017143987065537658
Quetta,2020-01-16,-5.980625798598794,0.21816739221041132,0.004302386608859494
Sialkot,2020-01-16,11.411749788065379,0.21499247996232587,0.0017143987065537658
Hyderabad,2020-01-16,13.410266212642853,2.706227804987814,0.0017143987065537658
Bahawalpur,2020-01-16,11.614763738085855,1.7269349542147872,0.0017143987065537658
Sargodha,2020-01-16,12.003195963931148,1.401050867521006,0.0017143987065537658
Sukkur,2020-01-16,12.247736652911954,2.1822017294640514,0.0017143987065537658
Larkana,2020-01-16,12.533877524610034,1.8573810489628808,0.0017143987065537658
Lahore,2020-01-17,11.550820320704759,0.883051280192431,0.004682969642368545
Karachi,2020-01-17,15.765202250678499,2.119733905913868,8.405303901781735E-4
Islamabad,2020-01-17,7.939947314835251,0.9867862327421582,0.10031238098507149
Faisalabad,2020-01-17,12.278450561616296,0.6988379948950698,8.577531794850131E-4
Rawalpindi,2020-01-17,8.530190497282774,0.9231623899178598,0.1093760379005911
Multan,2020-01-17,12.087412772271648,0.2515151712660674,8.405303901781735E-4
Peshawar,2020-01-17,8.00701012467448,1.513820262251885,8.405303901781735E-4
Gujranwala,2020-01-17,11.840245999397666,0.917614597555153,1.9065719045941643
Quetta,2020-01-17,-5.628376315522132,0.5864461121780664,0.013906545267517712
Sialkot,2020-01-17,11.316784096766241,0.5846692293032362,2.170596052411707
Hyderabad,2020-01-17,14.362163515687314,1.1898578584156168,8.405303901781735E-4
Bahawalpur,2020-01-17,12.109777112982556,1.700690427215035,8.405303901781735E-4
Sargodha,2020-01-17,11.338737044024015,0.3385515292009735,0.01640131696419346
Sukkur,2020-01-17,12.343442303894903,1.870536260923257,8.405303901781735E-4
Larkana,2020-01-17,12.602821277793794,1.6051609987905393,8.405303901781735E-4
Lahore,2020-01-18,10.983743633223696,0.7299209231997209,0.5768280933726293
Karachi,2020-01-18,16.98240515947714,3.0051063378437006,0.002153175387320516
Islamabad,2020-01-18,7.385875872306997,1.1165223150548773,0.35182139401390927
Faisalabad,2020-01-18,11.614691254617128,1.0359635126816509,0.13050149572134348
Rawalpindi,2020-01-18,8.130490999279573,1.0003917888480536,0.28671711185857557
Multan,2020-01-18,11.472498771271262,1.6234405961554048,0.002153175387320516
Peshawar,2020-01-18,7.893817167642339,1.266773710318992,0.002153175387320516
Gujranwala,2020-01-18,10.829913619141166,0.7970237952275006,1.7880937930079779
Quetta,2020-01-18,-4.980359497120787,0.5966605074491036,0.004680562274588967
Sialkot,2020-01-18,10.560287970388174,0.7473660652818739,2.0056287533205817
Hyderabad,2020-01-18,14.403860904783414,3.0788772171882255,0.002153175387320516
Bahawalpur,2020-01-18,11.797302446387562,0.691720060418737,0.002153175387320516
Sargodha,2020-01-18,11.56984719456517,0.7116780283105719,0.2581578467462125
Sukkur,2020-01-18,12.319708260698974,2.1144823587756973,0.002153175387320516
Larkana,2020-01-18,12.496352092088387,2.443267418543301,0.002153175387320516
Lahore,2020-01-19,11.275876636416456,1.514125861448591,0.06999451776541186
Karachi,2020-01-19,17.57744428104337,4.200146664522212,8.52346317969932E-4
Islamabad,2020-01-19,8.046252690555718,1.391724459473577,0.001849910983527096
Faisalabad,2020-01-19,12.003692397176167,0.9733195018465473,0.01677330451678089
Rawalpindi,2020-01-19,8.575033816515031,1.5623801852148909,0.009472589691448003
Multan,2020-01-19,12.909044291868213,0.49115221491395805,0.1586355714030325
Peshawar,2020-01-19,8.408672912491795,1.2635120710370265,8.52346317969932E-4
Gujranwala,2020-01-19,11.063973413439442,1.7431229772272778,0.13540122639378666
Quetta,2020-01-19,0.6100842989084754,1.169509791914435,0.019669597782904606
Sialkot,2020-01-19,10.805468148041086,1.309459017492447,0.010866573683259415
Hyderabad,2020-01-19,14.714532194504159,3.0836876707195566,8.52346317969932E-4
Bahawalpur,2020-01-19,13.34433786877753,0.2766041956223883,8.52346317969932E-4
Sargodha,2020-01-19,11.901163552309242,1.1141325918647618,0.09733833202809418
Sukkur,2020-01-19,13.459899501581958,1.0930857084659469,8.52346317969932E-4
Larkana,2020-01-19,13.889883912949529,0.5916937962061484,8.52346317969932E-4
Lahore,2020-01-20,13.329032021018804,1.418676052733987,0.8674806441502172
Karachi,2020-01-20,17.676355695358268,0.7872807208799473,4.261732051702438E-4
Islamabad,2020-01-20,9.627769847166405,0.7083838885061936,1.4937605132029628
Faisalabad,2020-01-20,13.05442889701385,1.4628195834444606,1.4899700646866718
Rawalpindi,2020-01-20,10.204039840041617,0.8194141293569941,1.3423179721265721
Multan,2020-01-20,12.501780774041492,0.6056146225419946,0.1852943758783879
Peshawar,2020-01-20,10.090159213386244,1.5694323773972247,1.4763421818926339
Gujranwala,2020-01-20,12.970844517374985,1.58871640559115,0.9522342524323559
Quetta,2020-01-20,2.0966560581801446,0.7760677353954586,10.733844490284635
Sialkot,2020-01-20,12.213329041077088,0.888876778247966,1.0300261188630964
Hyderabad,2020-01-20,15.58831066190686,0.8763041434154727,4.261732051702438E-4
Bahawalpur,2020-01-20,12.765716756826407,0.9882895081850034,0.32920352434084443
Sargodha,2020-01-20,12.86472035316632,1.488173518169005,1.4940989270785585
Sukkur,2020-01-20,14.079384012666026,1.3496856217316087,4.261732051702438E-4
Larkana,2020-01-20,13.869859806906618,0.8485499749410501,4.261732051702438E-4
Lahore,2020-01-21,11.706137322641894,2.642596453826396,1.6927448911333953
Karachi,2020-01-21,19.037097912743036,1.5726328774473004,0.0013072179972012507
Islamabad,2020-01-21,6.665016483494128,1.5604543770533204,7.61134574264646
Faisalabad,2020-01-21,11.810537784879898,2.3840561210452886,1.520246440124275
Rawalpindi,2020-01-21,7.522480280499906,1.492633575365791,6.780856910362473
Multan,2020-01-21,13.303419787261475,2.2214978445423395,0.0015781901115909886
Peshawar,2020-01-21,8.662376395904062,0.5586609593083124,2.8255518413139256
Gujranwala,2020-01-21,11.099710205328961,2.3553708041749317,2.1093742474922887
Quetta,2020-01-21,1.1062829859142198,0.7418299764899071,0.8044046059939237
Sialkot,2020-01-21,10.178964620921363,2.3557586337132066,2.4381043021159576
Hyderabad,2020-01-21,16.388543588022287,2.9752879792222213,8.52346317969932E-4
Bahawalpur,2020-01-21,13.354547301245077,2.2568221364350327,8.52346317969932E-4
Sargodha,2020-01-21,11.004072465098318,1.7691893219200712,1.815490837431151
Sukkur,2020-01-21,15.392652517255783,2.4562740432882464,8.52346317969932E-4
Larkana,2020-01-21,14.983259158046678,1.8571112201709894,8.52346317969932E-4
Lahore,2020-01-22,11.566467996754398,2.9209864480512104,0.0021237784587278805
Karachi,2020-01-22,19.359868621826195,6.697171948322015,0.0021281070985423867
Islamabad,2020-01-22,7.217530119197249,1.8464486971116074,0.11983954157027066
Faisalabad,2020-01-22,11.458088883354833,2.643043665019489,0.002125052069079894
Rawalpindi,2020-01-22,8.035685632941068,2.2450810279024007,0.01899553280097152
Multan,2020-01-22,12.355786568501514,2.1314240494562084,0.0021281070985423867
Peshawar,2020-01-22,8.338200749736131,1.8483027536905459,0.030897979797953726
Gujranwala,2020-01-22,11.372946353117015,2.978433723565028,0.002130882757959095
Quetta,2020-01-22,1.4732294875844332,0.31220746980838404,0.0024975089068735505
Sialkot,2020-01-22,10.709426914974586,2.639511338638624,0.002126597331486722
Hyderabad,2020-01-22,16.892740609217697,4.735519678738349,0.0021281070985423867
Bahawalpur,2020-01-22,12.8393324086328,2.278005193582217,0.0021281070985423867
Sargodha,2020-01-22,10.657026551395404,2.22779490290335,0.0021297267899765006
Sukkur,2020-01-22,15.258657571282924,2.6332644267233913,0.0021281070985423867
Larkana,2020-01-22,14.967902061783889,2.074086445657016,0.0021281070985423867
Lahore,2020-01-23,11.32799855853068,2.92421764705002,0.0017225740975845838
Karachi,2020-01-23,19.19126052915044,5.54337621713111,0.0017225740975845838
Islamabad,2020-01-23,7.4114804204950815,2.1246518681475046,0.0017172603586309402
Faisalabad,2020-01-23,11.816370130403868,2.800364640423225,0.0017225740975845838
Rawalpindi,2020-01-23,8.188803850594866,2.427907716510634,0.0017206740451531082
Multan,2020-01-23,13.29752612919981,0.8285589562736165,0.0017225740975845838
Peshawar,2020-01-23,8.346247452366526,1.9442652635337259,0.0017148907598153358
Gujranwala,2020-01-23,11.31542940233004,2.9635947259784867,0.0017225740975845838
Quetta,2020-01-23,2.8189020607022144,0.7874859039185781,0.002950210775801058
Sialkot,2020-01-23,10.609547028368297,2.494689767394999,0.0017225740975845838
Hyderabad,2020-01-23,16.506732764930803,3.4674827282560416,0.0017225740975845838
Bahawalpur,2020-01-23,13.930232394033112,0.5918561428524024,0.0017225740975845838
Sargodha,2020-01-23,11.085443405276806,2.299932077802321,0.0017225740975845838
Sukkur,2020-01-23,15.889505742699725,0.6925713943231779,0.0017225740975845838
Larkana,2020-01-23,15.994698454864249,0.3477012420677858,0.0017225740975845838
Lahore,2020-01-24,11.732922978263503,2.4268594164525084,0.10024157680114033
Karachi,2020-01-24,19.591081744661324,1.2329175671705281,0.0
Islamabad,2020-01-24,8.633795213134647,1.5116984212257014,0.007336751231687324
Faisalabad,2020-01-24,12.585877714691833,2.5626410512959836,0.0
Rawalpindi,2020-01-24,8.951135923738093,1.7604767052575119,0.01971886763726217
Multan,2020-01-24,14.566248899353184,1.684256477983065,0.0
Peshawar,2020-01-24,9.384272002812793,1.6500141157425572,0.002797948106601435
Gujranwala,2020-01-24,11.268431045699458,2.24413520776247,0.006196020958003328
Quetta,2020-01-24,4.429910715434232,0.8744167480176057,8.397580653142946
Sialkot,2020-01-24,11.205817085602348,1.3570311499988874,0.0018855121289851695
Hyderabad,2020-01-24,17.637268416798236,0.8112866498416584,0.0
Bahawalpur,2020-01-24,14.618830317419054,1.6629942729893892,0.0
Sargodha,2020-01-24,11.806083645945478,2.141851337337378,0.0
Sukkur,2020-01-24,16.107975138233257,1.177597757932325,0.0
Larkana,2020-01-24,16.445548871922654,1.1204837928693467,0.0
