city,date,temp_c,wind_ms,precip_mm
Gujranwala,2021-01-08,12.39537579385535,0.7351679625697967,0.05320708980917327
Quetta,2021-01-08,-1.8384375911772963,1.2649579780640448,8.583068797918258E-4
Sialkot,2021-01-08,12.877495402314366,1.1244848522153843,0.43900791913415815
Hyderabad,2021-01-08,14.195148574601546,4.458196732090777,8.583068797918258E-4
Bahawalpur,2021-01-08,12.86478475226096,0.9896702683105219,0.0031147175627409896
Sargodha,2021-01-08,11.397225467369196,1.1183653810357514,0.006337128308723258
Sukkur,2021-01-08,13.40151560580398,3.5240894889135834,8.583068797918258E-4
Larkana,2021-01-08,12.738884945426378,3.135271073392885,8.583068797918258E-4
Lahore,2021-01-09,10.562511096464448,1.7591971223520437,0.0017021478697643033
Karachi,2021-01-09,16.586355662895244,5.018247566996569,0.0017021478697643033
Islamabad,2021-01-09,8.922876605890849,1.6644815766676373,0.0017144583468419621
Faisalabad,2021-01-09,10.954465145590177,1.3461255445444635,0.0017021478697643033
Rawalpindi,2021-01-09,9.397324883571798,1.7883132084768387,0.001923684483012205
Multan,2021-01-09,12.19327313318729,1.0490129593900095,0.0017021478697643033
Peshawar,2021-01-09,8.99206471879046,1.7623482062300713,0.0017021478697643033
Gujranwala,2021-01-09,11.059678044443672,1.3876961808782067,0.002149470836315032
Quetta,2021-01-09,1.5948524196035123,0.6448329453113248,0.0017021478697643033
Sialkot,2021-01-09,11.806578216560922,1.6621184520510535,0.018772360238562272
Hyderabad,2021-01-09,14.482820587026822,4.8454008368507235,0.0017021478697643033
Bahawalpur,2021-01-09,12.730123721035284,1.568654384014218,0.0017021478697643033
Sargodha,2021-01-09,10.976357102688155,1.3447278162977505,0.0017021478697643033
Sukkur,2021-01-09,13.433149393158487,1.9998798815549046,0.0017021478697643033
Larkana,2021-01-09,13.50286533261351,1.7297749632240758,0.0017021478697643033
Lahore,2021-01-10,10.707647481759693,1.7051408769405694,0.0013698643308307087
Karachi,2021-01-10,16.959381214264965,3.9672561433230475,0.0013191104244469898
Islamabad,2021-01-10,9.006220376390786,1.5938837196461229,0.0013175881611524405
Faisalabad,2021-01-10,11.311720372531227,1.978813838030422,0.0013191104244469898
Rawalpindi,2021-01-10,9.359696846344718,1.7288926227433496,0.0013005944135022597
Multan,2021-01-10,12.722968735118116,1.0835721365643494,0.0013191104244469898
Peshawar,2021-01-10,9.504006818572975,2.079203628654386,0.0013191104244469898
Gujranwala,2021-01-10,11.334414208113344,1.5967957746506114,0.0013191104244469898
Quetta,2021-01-10,2.859928947119613,0.43212787091438726,0.0013191104244469898
Sialkot,2021-01-10,11.874681932406986,1.447715242643356,0.0015708820543964327
Hyderabad,2021-01-10,14.515683239243572,3.9312981834418217,0.0013191104244469898
Bahawalpur,2021-01-10,12.667416001716674,1.0734449187054613,0.0013191104244469898
Sargodha,2021-01-10,11.118641443188608,1.8038688738249415,0.0013191104244469898
Sukkur,2021-01-10,13.459587962398757,1.3644773050399623,0.0013191104244469898
Larkana,2021-01-10,13.669146421849007,1.1691882056605314,0.0013191104244469898
Lahore,2021-01-11,11.038034829595063,1.6934512273783882,0.0017225742112714215
Karachi,2021-01-11,17.04471978921498,2.78714209528281,0.0017225742112714215
Islamabad,2021-01-11,8.846560889048874,1.654930976111771,0.0017225742112714215
Faisalabad,2021-01-11,11.348684391152801,2.0611367975691692,0.0017225742112714215
Rawalpindi,2021-01-11,9.073075187544532,1.83696902630398,0.0017225742112714215
Multan,2021-01-11,13.173379875609612,1.4418792824432702,0.0017225742112714215
Peshawar,2021-01-11,9.203282661032745,1.6314005204569646,0.0017225742112714215
Gujranwala,2021-01-11,10.777807120813748,1.4514685955660889,0.0017225742112714215
Quetta,2021-01-11,4.344430013541114,0.4416883727811218,0.0017225742112714215
Sialkot,2021-01-11,11.418780715409127,1.0999547643618182,0.0017225742112714215
Hyderabad,2021-01-11,14.851517773495232,3.2841921548364534,0.0017225742112714215
Bahawalpur,2021-01-11,13.36064881182233,2.3926539793910946,0.0017225742112714215
Sargodha,2021-01-11,10.585440171489552,1.826959919280514,0.0017225742112714215
Sukkur,2021-01-11,14.121696701187034,0.9671080588560381,0.0017225742112714215
Larkana,2021-01-11,14.088105923661203,0.367514165597981,0.0017225742112714215
Lahore,2021-01-12,10.965816883977482,1.7779287357536326,0.002572633036379557
Karachi,2021-01-12,17.139541226927633,1.3999569517786827,0.002572633036379557
Islamabad,2021-01-12,8.164071652046118,1.7593203907563137,0.002572633036379557
Faisalabad,2021-01-12,11.530093317641217,2.1926292980228417,0.002572633036379557
Rawalpindi,2021-01-12,8.390652104536741,1.9442613656259293,0.002572633036379557
Multan,2021-01-12,12.654492574185554,1.5564501807703401,0.002572633036379557
Peshawar,2021-01-12,9.197600548879507,1.4524026994785022,0.002572633036379557
Gujranwala,2021-01-12,10.253214018331335,1.3927611890634772,0.002572633036379557
Quetta,2021-01-12,5.779885138400573,0.6087515854164496,0.002572633036379557
Sialkot,2021-01-12,10.500684795336667,0.8346186230036454,0.002572633036379557
Hyderabad,2021-01-12,15.131531266624563,1.9989649591939291,0.002572633036379557
Bahawalpur,2021-01-12,13.409799923386629,1.946541415320389,0.002572633036379557
Sargodha,2021-01-12,10.892613262380394,1.894058192036875,0.002572633036379557
Sukkur,2021-01-12,14.650762445317412,1.1800873906197167,0.002572633036379557
Larkana,2021-01-12,14.914441762562433,0.9507140760442699,0.002572633036379557
Lahore,2021-01-13,10.835660704237512,0.894251520135061,8.52346317969932E-4
Karachi,2021-01-13,17.904310281522157,1.0194458394497274,8.52346317969932E-4
Islamabad,2021-01-13,8.248396858305739,1.3776509044236371,8.52346317969932E-4
Faisalabad,2021-01-13,11.496410160818982,1.0853803636917405,8.52346317969932E-4
Rawalpindi,2021-01-13,8.7172844119969,1.2102713059488062,8.52346317969932E-4
Multan,2021-01-13,13.096236687997816,1.449199655540921,8.52346317969932E-4
Peshawar,2021-01-13,11.550681602539782,0.9484654712856192,8.52346317969932E-4
Gujranwala,2021-01-13,10.222077617548962,0.5581052050737056,8.52346317969932E-4
Quetta,2021-01-13,6.897075507315492,0.39845419558951334,8.52346317969932E-4
Sialkot,2021-01-13,10.243975849178241,0.749581951884751,8.52346317969932E-4
Hyderabad,2021-01-13,16.027987137541174,0.7034052197227514,8.52346317969932E-4
Bahawalpur,2021-01-13,13.510065242312862,1.8947964950039682,8.52346317969932E-4
Sargodha,2021-01-13,11.077298463033003,1.1597793877335394,8.52346317969932E-4
Sukkur,2021-01-13,16.101668668538252,0.7735179312617064,8.52346317969932E-4
Larkana,2021-01-13,15.00926325944647,0.9908598676364319,8.52346317969932E-4
Lahore,2021-01-14,10.138796587990214,0.14501521278605164,0.0038718023208686764
Karachi,2021-01-14,18.099371553529465,0.7155197922418808,8.52346317969932E-4
Islamabad,2021-01-14,9.048345849154998,0.9415891523812352,8.52346317969932E-4
Faisalabad,2021-01-14,12.043545822680699,0.821523506276156,8.52346317969932E-4
Rawalpindi,2021-01-14,9.391083768277724,0.7369931627030929,8.52346317969932E-4
Multan,2021-01-14,12.982971875183011,1.1480347996657678,8.52346317969932E-4
Peshawar,2021-01-14,11.545638450974877,0.6582027714285889,8.52346317969932E-4
Gujranwala,2021-01-14,10.008346904132168,0.3970074894658361,0.0013929083904632145
Quetta,2021-01-14,8.64384100117536,0.17970402307492253,8.52346317969932E-4
Sialkot,2021-01-14,10.426405329401177,0.6960108791607277,9.491056110485416E-4
Hyderabad,2021-01-14,17.154278294819903,1.488337014474128,8.52346317969932E-4
Bahawalpur,2021-01-14,13.281532741529304,1.4495881905562122,8.52346317969932E-4
Sargodha,2021-01-14,10.813689785511201,0.8513227848551799,8.52346317969932E-4
Sukkur,2021-01-14,15.962586129673696,1.4564431725630929,8.52346317969932E-4
Larkana,2021-01-14,15.404513605303748,1.1669464545298078,8.52346317969932E-4
Lahore,2021-01-15,9.654446202135546,0.426962694699464,0.006012485538818202
Karachi,2021-01-15,18.46103626257087,1.8930464729452903,0.0
Islamabad,2021-01-15,8.787976946887284,0.862408249943537,1.4456773772457529E-5
Faisalabad,2021-01-15,10.518493437487336,0.688138300888029,0.0021675069764198196
Rawalpindi,2021-01-15,8.993905102972292,0.6513456436556798,2.653423220555722E-5
Multan,2021-01-15,12.357735275620144,1.270111293087518,0.0
Peshawar,2021-01-15,11.39200717504309,0.5395337069180263,0.0
Gujranwala,2021-01-15,9.03802159848567,0.7240964216583443,0.019899413080857797
Quetta,2021-01-15,8.137441795371956,0.3587586985196407,0.0
Sialkot,2021-01-15,9.6813335927082,0.7880969262565946,0.03528051454563087
Hyderabad,2021-01-15,16.617370728029357,3.839431476093347,0.0
Bahawalpur,2021-01-15,12.600335463777014,1.715964629291405,0.0
Sargodha,2021-01-15,10.29367610956973,1.3149986651421979,0.0
Sukkur,2021-01-15,14.788788686877979,2.0763472956872535,0.0
Larkana,2021-01-15,14.391350890913372,1.5057329346793342,0.0
Lahore,2021-01-16,8.318380340647309,1.0427579313068756,0.1037823654776539
Karachi,2021-01-16,18.34282670790151,3.332967418055091,0.0
Islamabad,2021-01-16,8.925411559361578,1.168811016685947,0.0
Faisalabad,2021-01-16,9.514469307373645,1.4248784865489206,0.05061573784851811
Rawalpindi,2021-01-16,9.021183187362908,1.0994734529101446,0.0
Multan,2021-01-16,11.171977193464102,0.9750418422466375,4.1877044339547507E-4
Peshawar,2021-01-16,11.754742055628014,0.9316781423381297,0.0
Gujranwala,2021-01-16,9.36925604083973,1.2739257270159803,0.04308070246726899
Quetta,2021-01-16,9.699118264610888,0.10871992221904829,0.0
Sialkot,2021-01-16,10.034687727834807,0.8942805734384766,0.018000324733313276
Hyderabad,2021-01-16,15.887955717129557,4.148112690828108,0.0
Bahawalpur,2021-01-16,11.210995228199124,1.3031304778701713,1.8119772446737153E-4
Sargodha,2021-01-16,10.108008446962685,1.8075921752720652,1.4775453798961208E-4
Sukkur,2021-01-16,14.81271599563604,1.7511178148290043,0.0
Larkana,2021-01-16,14.860268416793133,1.2091075463273497,0.0
Lahore,2021-01-17,8.434432445304594,1.7560949131549557,0.0887965660751427
Karachi,2021-01-17,17.995098807808063,0.9984351248675241,0.0
Islamabad,2021-01-17,9.106588214545127,1.272653348293323,7.50267793079318E-4
Faisalabad,2021-01-17,9.2494650693626,1.7824096549172435,0.10007808307936171
Rawalpindi,2021-01-17,9.148301385067384,1.454571505762836,0.0044533808899412195
Multan,2021-01-17,10.723416538051367,1.9107843863362504,1.0273569355017294E-4
Peshawar,2021-01-17,11.98443424950716,0.08134988295442427,0.0
Gujranwala,2021-01-17,8.805595910427542,1.4605571322948612,0.08378855228577742
Quetta,2021-01-17,8.204004275387206,0.347566712526764,0.0
Sialkot,2021-01-17,8.834470098312806,1.3820786338197046,0.06426633573797746
Hyderabad,2021-01-17,16.136408605701376,2.584676522307438,0.0
Bahawalpur,2021-01-17,10.82268265408618,2.2062004700486515,4.3736119781504266E-4
Sargodha,2021-01-17,9.91768766234452,1.6671680744724056,0.07567676068280596
Sukkur,2021-01-17,14.98007502299697,1.7935161418160734,0.0
Larkana,2021-01-17,14.929145509725686,1.2474890040319149,0.0
Lahore,2021-01-18,11.556615418695571,1.244552330620603,0.005793887674926765
Karachi,2021-01-18,18.84311743060931,4.241731002834429,4.5296773039657734E-4
Islamabad,2021-01-18,9.112832293050587,0.9634124841240718,0.0019045895464611198
Faisalabad,2021-01-18,10.413244713124811,1.6506599412121505,0.0070726971492118635
Rawalpindi,2021-01-18,9.303078710466707,0.9363242036930074,0.0060540343572613575
Multan,2021-01-18,9.809955280020858,3.0742071013634105,0.005193365610215203
Peshawar,2021-01-18,10.167315419113834,0.8166139954416571,5.967554319324491E-4
Gujranwala,2021-01-18,11.253120765600045,1.001380948371695,0.00767834111780855
Quetta,2021-01-18,7.965562334579488,0.7776060044519433,4.351138045421976E-4
Sialkot,2021-01-18,11.305441346183386,0.9149390258211939,0.0011971148056370414
Hyderabad,2021-01-18,15.199708387295004,4.636525784413281,4.351138045421976E-4
Bahawalpur,2021-01-18,10.87189962963356,3.3828820785345703,0.008965417803616581
Sargodha,2021-01-18,9.970155938486926,0.6941828783333664,0.012245927916599599
Sukkur,2021-01-18,13.90091954799533,3.289285600441418,4.351138045421976E-4
Larkana,2021-01-18,14.089446566978324,2.1338680497536373,4.351138045421976E-4
Lahore,2021-01-19,12.595150760385366,2.337790761617738,0.0
Karachi,2021-01-19,18.382515301682474,1.6935729316657946,0.0
Islamabad,2021-01-19,9.664753801891266,1.5971280781111004,0.0
Faisalabad,2021-01-19,12.523485662666815,1.9399847167688702,0.0
Rawalpindi,2021-01-19,9.912818611736043,1.764370754050456,0.0
Multan,2021-01-19,11.97955842442434,0.6279606460188081,1.2010641536529673E-4
Peshawar,2021-01-19,11.030899450627771,1.286177891881864,4.6387799119452795E-4
Gujranwala,2021-01-19,12.677776028347012,2.3089733374202677,0.0
Quetta,2021-01-19,10.155064950467647,0.711926036505896,0.0
Sialkot,2021-01-19,12.398307643975045,2.0048882982399245,0.0
Hyderabad,2021-01-19,14.804406543497578,3.3320736578831402,5.66910958741495E-5
Bahawalpur,2021-01-19,12.389315266424092,0.7410036058729754,4.969955163266308E-4
Sargodha,2021-01-19,11.990052109705402,1.6895811058818568,0.0
Sukkur,2021-01-19,14.085582472153305,0.6697111822235828,0.0
Larkana,2021-01-19,14.469418125805475,0.31930328039750194,0.0
Lahore,2021-01-20,12.824637543421375,2.3593181955727274,0.0
Karachi,2021-01-20,19.225970444921074,1.0085128745436986,0.0
Islamabad,2021-01-20,9.431690831838011,1.977683463457857,0.0
Faisalabad,2021-01-20,13.58320886644276,2.3703149706543156,0.0
Rawalpindi,2021-01-20,9.827350799427563,2.2260958920614304,0.0
Multan,2021-01-20,14.09620980529752,1.1714496591805463,0.0
Peshawar,2021-01-20,11.502447059401163,1.7020565282568725,0.0
Gujranwala,2021-01-20,12.520891095775255,2.3314594478690966,0.0
Quetta,2021-01-20,9.540178467187502,0.27693576742478526,0.0
Sialkot,2021-01-20,12.032256452188847,1.7439484900608295,0.0
Hyderabad,2021-01-20,16.72391066603194,1.3433844356783096,0.0
Bahawalpur,2021-01-20,14.230994117923387,1.2588671701096803,0.0
Sargodha,2021-01-20,13.062303704573935,2.0606795492483854,0.0
Sukkur,2021-01-20,16.289824127245367,1.211198033476163,0.0
Larkana,2021-01-20,16.497487509820303,1.317546649697107,0.0
Lahore,2021-01-21,12.727644476044077,0.5703901214713387,0.0
Karachi,2021-01-21,20.14801913670135,3.960696745506208,0.008300221460755519
Islamabad,2021-01-21,9.76801318057312,1.3807548284642162,0.0
Faisalabad,2021-01-21,14.048739206412847,1.0820719661571525,0.0
Rawalpindi,2021-01-21,9.900235387736984,1.2259574008054297,0.0
Multan,2021-01-21,15.725562392333757,2.575348902086556,0.0
Peshawar,2021-01-21,12.676131021787171,0.6057855764359866,0.0
Gujranwala,2021-01-21,11.820256356089715,0.2972821148348106,0.0
Quetta,2021-01-21,12.043563059335781,1.8333114485719009,0.0
Sialkot,2021-01-21,11.235559958712201,0.41686885019212894,0.0
Hyderabad,2021-01-21,19.242461446257607,3.412345021816261,0.002558352409664817
Bahawalpur,2021-01-21,15.864494211935721,2.64094280709752,0.0
Sargodha,2021-01-21,13.279586658894459,1.1273087501938766,0.0
Sukkur,2021-01-21,17.84244891994331,2.4085417257175816,0.0
Larkana,2021-01-21,17.716289788580923,1.6213887917794565,0.0
Lahore,2021-01-22,13.23782195194741,3.141231870400332,0.0
Karachi,2021-01-22,21.319747792374358,4.36490838743741,4.999099239226311E-5
Islamabad,2021-01-22,10.821824962273979,1.7074134415760311,8.325531776181336
Faisalabad,2021-01-22,14.91636851914609,3.0661676514569494,0.0
Rawalpindi,2021-01-22,11.369558945974973,1.780127815558958,7.289755865005235
Multan,2021-01-22,15.939878427192411,0.048323555330909124,0.0
Peshawar,2021-01-22,11.322863003221357,0.956486868510365,7.389107283525716
Gujranwala,2021-01-22,12.688902511457457,2.929724492376709,0.13159546320414567
Quetta,2021-01-22,4.853082020740771,3.5265566013741707,0.0
Sialkot,2021-01-22,12.124356254724148,2.466513848866493,0.2744452828339497
Hyderabad,2021-01-22,21.325607206571135,2.687729071702619,0.0
Bahawalpur,2021-01-22,16.34083653038641,0.7643900611273324,0.0
Sargodha,2021-01-22,13.716748862624456,2.7989791086944957,0.13151664303774033
Sukkur,2021-01-22,18.305543506919832,1.4934552514926214,0.0
Larkana,2021-01-22,18.09625883422359,2.1697388168558898,0.0
Lahore,2021-01-23,11.67747918553755,0.8554073370908851,0.3013330333287651
Karachi,2021-01-23,20.17358801529707,3.286624207044598,4.351138045421976E-4
Islamabad,2021-01-23,7.510704762802561,1.752454564480055,9.44141596545478
Faisalabad,2021-01-23,12.009880999118025,2.1012184598531287,0.014071351949002726
Rawalpindi,2021-01-23,8.309790075665092,2.0822379985089645,8.570944234878251
Multan,2021-01-23,13.49107216483685,1.1260433168684392,4.351138045421976E-4
Peshawar,2021-01-23,8.991439301842036,3.14009951264198,0.0035127749041310805
Gujranwala,2021-01-23,10.81406014852547,0.9759902343473611,4.270685022481084
Quetta,2021-01-23,-1.5415330522122872,2.2456789064535845,4.351138045421976E-4
Sialkot,2021-01-23,10.565317734212897,0.7623850527365373,12.249171632144167
Hyderabad,2021-01-23,17.295470491716742,3.1767325686572123,4.351138045421976E-4
Bahawalpur,2021-01-23,14.238210807493942,1.6699094150906406,4.351138045421976E-4
Sargodha,2021-01-23,12.062397144853207,2.014875693340569,0.021939133273197495
Sukkur,2021-01-23,15.744449366052777,3.9215925113569865,4.351138045421976E-4
Larkana,2021-01-23,14.900818630198273,1.600628204092641,4.351138045421976E-4
Lahore,2021-01-24,10.82383897350718,2.318449319587239,5.172603666608267E-4
Karachi,2021-01-24,17.563827666415932,1.7279820934181003,0.0
Islamabad,2021-01-24,7.517208247176711,1.3148827409194235,0.0
Faisalabad,2021-01-24,10.626212206512776,1.26783350836187,0.02485664252973753
Rawalpindi,2021-01-24,8.031254300664784,1.5002065182004145,0.0
Multan,2021-01-24,13.970563357125286,0.5308666605230781,0.0
Peshawar,2021-01-24,8.06487435886288,1.0198424166084352,0.0
Gujranwala,2021-01-24,10.796545583782631,2.229753407791838,9.404875330874277E-4
Quetta,2021-01-24,2.3195226765490133,0.7846298438743747,0.0
Sialkot,2021-01-24,10.69895810163763,2.048463339364885,0.00286344816233039
Hyderabad,2021-01-24,15.438762205411706,2.5285452487036832,0.0
Bahawalpur,2021-01-24,13.142718853567033,1.179980811010746,0.0
Sargodha,2021-01-24,10.256269059046133,1.0700438437571398,0.031482082616965695
Sukkur,2021-01-24,14.324385125418985,1.4599307665328423,0.0
Larkana,2021-01-24,14.086078351954939,1.6067000774964222,0.0
Lahore,2021-01-25,11.06123310725934,1.8646620492066894,0.0
Karachi,2021-01-25,17.570822285946633,1.2925013888278987,0.0
Islamabad,2021-01-25,8.186335864769092,1.3517947749969759,0.0
Faisalabad,2021-01-25,11.859747714490766,1.9626437674041348,0.0
Rawalpindi,2021-01-25,8.54698165177723,1.4548359895655258,0.0
Multan,2021-01-25,13.223346399401237,1.2137440854312744,0.0
Peshawar,2021-01-25,8.95897732593545,1.1250268124850873,0.0
Gujranwala,2021-01-25,10.889777630752633,1.9024651491187827,0.0
Quetta,2021-01-25,3.6127888744429697,0.9643242494511772,0.0
