city,date,pm25
Gujranwala,2022-04-01,41.175782180981386
Quetta,2022-04-01,7.227050620785796
Sialkot,2022-04-01,39.6717255860261
Hyderabad,2022-04-01,34.21114479031428
Bahawalpur,2022-04-01,35.426905634338944
Sargodha,2022-04-01,29.225181317717496
Sukkur,2022-04-01,39.11609911886975
Larkana,2022-04-01,35.202910091545675
Lahore,2022-04-02,51.94506753701118
Karachi,2022-04-02,38.161761912906925
Islamabad,2022-04-02,29.372287462552222
Faisalabad,2022-04-02,43.36199570349646
Rawalpindi,2022-04-02,30.090993204170996
Multan,2022-04-02,33.713080112327575
Peshawar,2022-04-02,20.61211150280092
Gujranwala,2022-04-02,55.0383836824771
Quetta,2022-04-02,8.992296103140863
Sialkot,2022-04-02,46.830714849766565
Hyderabad,2022-04-02,23.84333167419872
Bahawalpur,2022-04-02,27.82925957055836
Sargodha,2022-04-02,44.305347584437904
Sukkur,2022-04-02,35.00447991250721
Larkana,2022-04-02,35.54158179588597
Lahore,2022-04-03,63.07548279693994
Karachi,2022-04-03,27.524310207096047
Islamabad,2022-04-03,31.871422863711825
Faisalabad,2022-04-03,51.43045333201056
Rawalpindi,2022-04-03,32.06910798912242
Multan,2022-04-03,35.515600871786724
Peshawar,2022-04-03,16.65421826742749
Gujranwala,2022-04-03,57.448729754004596
Quetta,2022-04-03,6.541688631402614
Sialkot,2022-04-03,47.18347179240043
Hyderabad,2022-04-03,21.996454469038696
Bahawalpur,2022-04-03,31.153446191097665
Sargodha,2022-04-03,41.32321789594967
Sukkur,2022-04-03,30.019591430177314
Larkana,2022-04-03,30.637650182397746
Lahore,2022-04-04,68.69291633521266
Karachi,2022-04-04,22.703706581417297
Islamabad,2022-04-04,28.493263177195228
Faisalabad,2022-04-04,54.915748666399644
Rawalpindi,2022-04-04,28.89878906483857
Multan,2022-04-04,45.031921669430425
Peshawar,2022-04-04,20.210529146543387
Gujranwala,2022-04-04,47.81567512949273
Quetta,2022-04-04,7.8628284879202734
Sialkot,2022-04-04,37.30875018169249
Hyderabad,2022-04-04,20.57173167754798
Bahawalpur,2022-04-04,35.68666240041028
Sargodha,2022-04-04,41.45921724828025
Sukkur,2022-04-04,33.249089247822695
Larkana,2022-04-04,35.4690154515152
Lahore,2022-04-05,58.30472691163155
Karachi,2022-04-05,24.679914701641028
Islamabad,2022-04-05,23.987163222982023
Faisalabad,2022-04-05,65.06401748997457
Rawalpindi,2022-04-05,24.54006171006756
Multan,2022-04-05,51.98935431836604
Peshawar,2022-04-05,21.50802455765562
Gujranwala,2022-04-05,43.350599060224106
Quetta,2022-04-05,11.211382198096404
Sialkot,2022-04-05,37.913525314320594
Hyderabad,2022-04-05,18.13939236896878
Bahawalpur,2022-04-05,32.31136099014897
Sargodha,2022-04-05,45.57032101718245
Sukkur,2022-04-05,31.410655559353263
Larkana,2022-04-05,32.895595189715216
Lahore,2022-04-06,56.471660441887316
Karachi,2022-04-06,26.456607776354378
Islamabad,2022-04-06,22.73711567019077
Faisalabad,2022-04-06,53.9938646955289
Rawalpindi,2022-04-06,23.33162616982459
Multan,2022-04-06,52.39028232664768
Peshawar,2022-04-06,21.692952497283834
Gujranwala,2022-04-06,42.44703093362382
Quetta,2022-04-06,12.793958260631216
Sialkot,2022-04-06,37.65923642152652
Hyderabad,2022-04-06,17.709619215023363
Bahawalpur,2022-04-06,37.16287045524215
Sargodha,2022-04-06,42.28143748889094
Sukkur,2022-04-06,26.07948736022483
Larkana,2022-04-06,23.95020931832812
Lahore,2022-04-07,57.85727206732469
Karachi,2022-04-07,27.157387535362655
Islamabad,2022-04-07,24.580041305248937
Faisalabad,2022-04-07,56.30530530709166
Rawalpindi,2022-04-07,25.29263531014419
Multan,2022-04-07,49.83008494718889
Peshawar,2022-04-07,22.98547276587589
Gujranwala,2022-04-07,42.964087537919355
Quetta,2022-04-07,11.73916761499954
Sialkot,2022-04-07,35.66406220885916
Hyderabad,2022-04-07,18.727531984225653
Bahawalpur,2022-04-07,31.136177244804422
Sargodha,2022-04-07,47.02912941509967
Sukkur,2022-04-07,27.305563387557438
Larkana,2022-04-07,25.998678651326333
Lahore,2022-04-08,62.17268177211875
Karachi,2022-04-08,28.479340227974056
Islamabad,2022-04-08,26.915724708506083
Faisalabad,2022-04-08,58.871671161962425
Rawalpindi,2022-04-08,27.771757927888483
Multan,2022-04-08,46.397865965816955
Peshawar,2022-04-08,22.615774963874458
Gujranwala,2022-04-08,58.223722361291316
Quetta,2022-04-08,11.881768764279231
Sialkot,2022-04-08,44.18517659522559
Hyderabad,2022-04-08,20.217080933720858
Bahawalpur,2022-04-08,32.050738805736884
Sargodha,2022-04-08,50.23795015698109
Sukkur,2022-04-08,29.779907122377885
Larkana,2022-04-08,29.323772327769586
Lahore,2022-04-09,53.219199501238776
Karachi,2022-04-09,31.093592111320646
Islamabad,2022-04-09,26.235417917429885
Faisalabad,2022-04-09,50.20592611734069
Rawalpindi,2022-04-09,26.766195191169214
Multan,2022-04-09,45.51353891078497
Peshawar,2022-04-09,24.084093008802654
Gujranwala,2022-04-09,47.67465905724353
Quetta,2022-04-09,10.430993999589505
Sialkot,2022-04-09,31.902330877315297
Hyderabad,2022-04-09,21.716047017998005
Bahawalpur,2022-04-09,33.51232974736652
Sargodha,2022-04-09,47.62100925178981
Sukkur,2022-04-09,30.36678050805785
Larkana,2022-04-09,31.394262749084554
Lahore,2022-04-10,56.05157312273064
Karachi,2022-04-10,34.13057987515618
Islamabad,2022-04-10,27.699956755258672
Faisalabad,2022-04-10,55.40036354454095
Rawalpindi,2022-04-10,28.23240707510017
Multan,2022-04-10,45.899328328137685
Peshawar,2022-04-10,27.187637985370827
Gujranwala,2022-04-10,42.70059243392256
Quetta,2022-04-10,11.54376254356552
Sialkot,2022-04-10,37.08971082670033
Hyderabad,2022-04-10,24.635212655435282
Bahawalpur,2022-04-10,40.890703377349936
Sargodha,2022-04-10,43.80305127542825
Sukkur,2022-04-10,27.223705995502986
Larkana,2022-04-10,26.043678382077378
Lahore,2022-04-11,64.79300080699485
Karachi,2022-04-11,29.676486447736643
Islamabad,2022-04-11,27.433539117653414
Faisalabad,2022-04-11,56.56954795195082
Rawalpindi,2022-04-11,28.296523951240957
Multan,2022-04-11,32.79950029166474
Peshawar,2022-04-11,26.187109525288577
Gujranwala,2022-04-11,65.3585789161357
Quetta,2022-04-11,11.950548749817653
Sialkot,2022-04-11,53.50053022823432
Hyderabad,2022-04-11,25.026336133328506
Bahawalpur,2022-04-11,26.961894196716294
Sargodha,2022-04-11,51.09689904999993
Sukkur,2022-04-11,20.662139940011603
Larkana,2022-04-11,21.146224881232822
Lahore,2022-04-12,53.27234512209636
Karachi,2022-04-12,28.008784010051635
Islamabad,2022-04-12,27.317555133595114
Faisalabad,2022-04-12,47.00461244165301
Rawalpindi,2022-04-12,28.205459689600676
Multan,2022-04-12,29.396763273750302
Peshawar,2022-04-12,24.84150096737636
Gujranwala,2022-04-12,58.825876035074465
Quetta,2022-04-12,11.184543865773586
Sialkot,2022-04-12,41.84622836642141
Hyderabad,2022-04-12,22.6942357571881
Bahawalpur,2022-04-12,23.147804119967844
Sargodha,2022-04-12,44.76990525312466
Sukkur,2022-04-12,25.542553000910388
Larkana,2022-04-12,26.891831326488628
Lahore,2022-04-13,48.38397121510301
Karachi,2022-04-13,25.217387998279268
Islamabad,2022-04-13,31.456608766394154
Faisalabad,2022-04-13,44.29666930696805
Rawalpindi,2022-04-13,31.781932544167102
Multan,2022-04-13,39.746627529865336
Peshawar,2022-04-13,30.8812165172867
Gujranwala,2022-04-13,40.5425250241241
Quetta,2022-04-13,9.502657297060006
Sialkot,2022-04-13,34.557254882636585
Hyderabad,2022-04-13,22.690071468034635
Bahawalpur,2022-04-13,35.533117010917515
Sargodha,2022-04-13,36.7564834257881
Sukkur,2022-04-13,28.8391686146358
Larkana,2022-04-13,32.19964512760967
Lahore,2022-04-14,49.09663674283381
Karachi,2022-04-14,24.195821816205193
Islamabad,2022-04-14,29.83148424089495
Faisalabad,2022-04-14,43.796813150501855
Rawalpindi,2022-04-14,30.24722186256572
Multan,2022-04-14,43.18350760785804
Peshawar,2022-04-14,27.35294608591232
Gujranwala,2022-04-14,43.421605572970996
Quetta,2022-04-14,8.39933094723698
Sialkot,2022-04-14,39.40575664397385
Hyderabad,2022-04-14,21.536040072811147
Bahawalpur,2022-04-14,36.929871438915804
Sargodha,2022-04-14,39.90829270848821
Sukkur,2022-04-14,30.434216476371763
Larkana,2022-04-14,30.612972495388696
Lahore,2022-04-15,50.06988908195304
Karachi,2022-04-15,24.256177809912373
Islamabad,2022-04-15,26.33825200353572
Faisalabad,2022-04-15,41.79721908752316
Rawalpindi,2022-04-15,26.596425894509313
Multan,2022-04-15,45.797907481329624
Peshawar,2022-04-15,19.929865850235966
Gujranwala,2022-04-15,43.36515409566187
Quetta,2022-04-15,9.073168790997709
Sialkot,2022-04-15,36.25106085127626
Hyderabad,2022-04-15,20.423153105045834
Bahawalpur,2022-04-15,36.640990256115316
Sargodha,2022-04-15,37.920880293412644
Sukkur,2022-04-15,23.546028631285303
Larkana,2022-04-15,22.303364268599758
Lahore,2022-04-16,49.50373476384439
Karachi,2022-04-16,21.226123525508456
Islamabad,2022-04-16,21.284010909652316
Faisalabad,2022-04-16,43.28798844163919
Rawalpindi,2022-04-16,21.977515277315035
Multan,2022-04-16,43.11430272089499
Peshawar,2022-04-16,20.82458618879457
Gujranwala,2022-04-16,46.72010321804049
Quetta,2022-04-16,11.376235983891156
Sialkot,2022-04-16,40.79644097862557
Hyderabad,2022-04-16,17.944600597315016
Bahawalpur,2022-04-16,34.31165105868814
Sargodha,2022-04-16,36.06744585804472
Sukkur,2022-04-16,26.122550848103717
Larkana,2022-04-16,26.904485326660478
Lahore,2022-04-17,53.93435684768675
Karachi,2022-04-17,19.169456449547468
Islamabad,2022-04-17,22.219233295124706
Faisalabad,2022-04-17,47.23815950368449
Rawalpindi,2022-04-17,22.88930464401289
Multan,2022-04-17,39.33386471540431
Peshawar,2022-04-17,23.257931972923508
Gujranwala,2022-04-17,52.24945880399901
Quetta,2022-04-17,18.32341530612682
Sialkot,2022-04-17,41.56814493796398
Hyderabad,2022-04-17,17.46940011532533
Bahawalpur,2022-04-17,31.51732726857442
Sargodha,2022-04-17,41.61803089807058
Sukkur,2022-04-17,27.959861674691005
Larkana,2022-04-17,30.109861433912357
Lahore,2022-04-18,57.62733873758857
Karachi,2022-04-18,19.0939440668759
Islamabad,2022-04-18,27.46838684586039
Faisalabad,2022-04-18,51.20895885113441
Rawalpindi,2022-04-18,27.88978067352665
Multan,2022-04-18,48.21659281904252
Peshawar,2022-04-18,29.2089382310697
Gujranwala,2022-04-18,61.76089288685391
Quetta,2022-04-18,21.054232258005207
Sialkot,2022-04-18,42.97394768847611
Hyderabad,2022-04-18,19.129997709031038
Bahawalpur,2022-04-18,39.83771985860468
Sargodha,2022-04-18,43.171985781170335
Sukkur,2022-04-18,24.967215017165948
Larkana,2022-04-18,24.884773043410874
Lahore,2022-04-19,51.197887092240094
Karachi,2022-04-19,19.16089042131885
Islamabad,2022-04-19,32.48432107722081
Faisalabad,2022-04-19,43.691017163146526
Rawalpindi,2022-04-19,33.04017575686897
Multan,2022-04-19,43.13494060990111
Peshawar,2022-04-19,36.17376527209615
Gujranwala,2022-04-19,50.20058704575524
Quetta,2022-04-19,18.257396085385245
Sialkot,2022-04-19,39.666282797230224
Hyderabad,2022-04-19,19.293723684948212
Bahawalpur,2022-04-19,40.595203545744376
Sargodha,2022-04-19,39.91141139897925
Sukkur,2022-04-19,23.682949626967325
Larkana,2022-04-19,22.88738937007031
Lahore,2022-04-20,47.93595561897132
Karachi,2022-04-20,21.984335949977773
Islamabad,2022-04-20,30.99697798206215
Faisalabad,2022-04-20,43.98581669835704
Rawalpindi,2022-04-20,31.40590616326603
Multan,2022-04-20,42.06063722523394
Peshawar,2022-04-20,31.80866284443103
Gujranwala,2022-04-20,39.38039567871151
Quetta,2022-04-20,12.056987530978201
Sialkot,2022-04-20,35.24271104251222
Hyderabad,2022-04-20,19.057044935318583
Bahawalpur,2022-04-20,36.01653751900617
Sargodha,2022-04-20,38.468973769051104
Sukkur,2022-04-20,24.550016603690185
Larkana,2022-04-20,23.511292036603376
Lahore,2022-04-21,39.25217848760463
Karachi,2022-04-21,21.05010937353696
Islamabad,2022-04-21,27.87255866405003
Faisalabad,2022-04-21,38.60088932255551
Rawalpindi,2022-04-21,28.235713614083032
Multan,2022-04-21,39.63808938676833
Peshawar,2022-04-21,31.777566111834687
Gujranwala,2022-04-21,34.7838586378657
Quetta,2022-04-21,7.676507276587159
Sialkot,2022-04-21,30.678024022794872
Hyderabad,2022-04-21,18.3820233651188
Bahawalpur,2022-04-21,36.82089791667537
Sargodha,2022-04-21,35.07338450059935
Sukkur,2022-04-21,23.8667956744975
Larkana,2022-04-21,21.864163918708755
Lahore,2022-04-22,43.13592242753742
Karachi,2022-04-22,18.714833759626313
Islamabad,2022-04-22,30.47446025910448
Faisalabad,2022-04-22,39.05927301253507
Rawalpindi,2022-04-22,30.737432244656603
Multan,2022-04-22,46.3198413157975
Peshawar,2022-04-22,28.609678063655036
Gujranwala,2022-04-22,36.17232250541707
Quetta,2022-04-22,9.21432787541907
Sialkot,2022-04-22,33.23114857036382
Hyderabad,2022-04-22,16.625692000997613
Bahawalpur,2022-04-22,42.22445904236869
Sargodha,2022-04-22,35.39944129659714
Sukkur,2022-04-22,25.45693912503969
Larkana,2022-04-22,28.671798342266896
Lahore,2022-04-23,46.83270116631445
Karachi,2022-04-23,15.69180948854601
Islamabad,2022-04-23,24.13010944400161
Faisalabad,2022-04-23,43.14708645070963
Rawalpindi,2022-04-23,24.536606822897557
Multan,2022-04-23,50.475916166285586
Peshawar,2022-04-23,21.023918073126428
Gujranwala,2022-04-23,36.18070694059221
Quetta,2022-04-23,15.80942148075141
Sialkot,2022-04-23,31.944058128271696
Hyderabad,2022-04-23,14.221694186410984
Bahawalpur,2022-04-23,42.51643273264707
Sargodha,2022-04-23,37.96947171489744
Sukkur,2022-04-23,29.007506862598373
Larkana,2022-04-23,33.718455778760415
Lahore,2022-04-24,44.73923535914974
Karachi,2022-04-24,12.876611285786218
Islamabad,2022-04-24,21.493531646051434
Faisalabad,2022-04-24,50.376555439977615
Rawalpindi,2022-04-24,21.898727395400797
Multan,2022-04-24,49.9562241738063
Peshawar,2022-04-24,20.784464623465247
Gujranwala,2022-04-24,33.70100482352032
Quetta,2022-04-24,15.6073758667954
Sialkot,2022-04-24,28.464498211771662
Hyderabad,2022-04-24,11.419263940280164
Bahawalpur,2022-04-24,36.84575912565727
Sargodha,2022-04-24,37.17686484587072
Sukkur,2022-04-24,25.45977118804071
Larkana,2022-04-24,24.20037885071656
Lahore,2022-04-25,47.567648949857784
Karachi,2022-04-25,14.12965321241526
Islamabad,2022-04-25,25.056552218963752
Faisalabad,2022-04-25,44.31945422621854
Rawalpindi,2022-04-25,25.402110331162742
Multan,2022-04-25,45.37118331461493
Peshawar,2022-04-25,18.42633791104831
Gujranwala,2022-04-25,40.02020116652839
Quetta,2022-04-25,10.900364473112122
Sialkot,2022-04-25,33.50043423787474
Hyderabad,2022-04-25,11.86961963250757
Bahawalpur,2022-04-25,36.82684142821321
Sargodha,2022-04-25,35.43205766773954
Sukkur,2022-04-25,23.460893412842946
Larkana,2022-04-25,23.738213857386903
Lahore,2022-04-26,49.32127060799905
Karachi,2022-04-26,16.791342184207227
Islamabad,2022-04-26,22.579756922673898
Faisalabad,2022-04-26,45.87757455982892
Rawalpindi,2022-04-26,22.988105350191386
Multan,2022-04-26,43.923516933224946
Peshawar,2022-04-26,24.327223968612092
Gujranwala,2022-04-26,38.7203590002588
Quetta,2022-04-26,7.687716394512194
Sialkot,2022-04-26,33.25775122751079
Hyderabad,2022-04-26,15.4565407275504
Bahawalpur,2022-04-26,36.004950319009104
Sargodha,2022-04-26,38.09481587160381
Sukkur,2022-04-26,22.590033544848627
Larkana,2022-04-26,23.58384808951228
Lahore,2022-04-27,61.66545312746757
Karachi,2022-04-27,20.081860050937305
Islamabad,2022-04-27,24.79876211066265
Faisalabad,2022-04-27,51.041433233824414
Rawalpindi,2022-04-27,25.47460249842709
Multan,2022-04-27,32.43867568977852
Peshawar,2022-04-27,24.952109082635822
Gujranwala,2022-04-27,49.968120076409434
Quetta,2022-04-27,12.13481603324179
Sialkot,2022-04-27,41.06718442202273
Hyderabad,2022-04-27,17.090992950567614
Bahawalpur,2022-04-27,25.765294847429086
Sargodha,2022-04-27,43.8378871513026
Sukkur,2022-04-27,20.651743599389388
Larkana,2022-04-27,21.99014349614134
Lahore,2022-04-28,59.53788834404867
Karachi,2022-04-28,24.35842547323994
Islamabad,2022-04-28,24.169183405218973
Faisalabad,2022-04-28,41.36781966552077
Rawalpindi,2022-04-28,24.797923878660153
Multan,2022-04-28,25.786907947283115
Peshawar,2022-04-28,22.360586167854045
Gujranwala,2022-04-28,53.20195579928543
Quetta,2022-04-28,13.010693579978017
Sialkot,2022-04-28,40.5761230082684
Hyderabad,2022-04-28,16.73410066541132
Bahawalpur,2022-04-28,18.644325503053917
Sargodha,2022-04-28,44.80672176687494
Sukkur,2022-04-28,19.745488650232097
Larkana,2022-04-28,21.05774869461106
Lahore,2022-04-29,51.76803572330134
Karachi,2022-04-29,27.956742638839234
Islamabad,2022-04-29,26.82576424158337
Faisalabad,2022-04-29,42.399983558338
Rawalpindi,2022-04-29,26.9383049424566
Multan,2022-04-29,37.68814077561871
Peshawar,2022-04-29,22.820522471711516
Gujranwala,2022-04-29,45.446528951703414
Quetta,2022-04-29,10.55884538424113
Sialkot,2022-04-29,39.30761788038818
Hyderabad,2022-04-29,19.287757627878864
Bahawalpur,2022-04-29,23.30313794390428
Sargodha,2022-04-29,35.28725458463513
Sukkur,2022-04-29,23.421243556190326
Larkana,2022-04-29,27.309931392779752
Lahore,2022-04-30,60.384155764860864
Karachi,2022-04-30,29.507143788183484
Islamabad,2022-04-30,24.394731457560923
Faisalabad,2022-04-30,49.042271372129036
Rawalpindi,2022-04-30,24.893640209879663
Multan,2022-04-30,41.0417535293351
Peshawar,2022-04-30,21.089413911508835
Gujranwala,2022-04-30,48.60647440869283
Quetta,2022-04-30,9.764342560556779
Sialkot,2022-04-30,41.27386286432815
Hyderabad,2022-04-30,20.490093511315575
Bahawalpur,2022-04-30,28.1512062813508
Sargodha,2022-04-30,35.98201681908309
Sukkur,2022-04-30,27.14566275598216
Larkana,2022-04-30,29.4295837444827
Lahore,2022-05-01,53.48135752302547
Karachi,2022-05-01,29.010315107423317
Islamabad,2022-05-01,26.462115840196617
Faisalabad,2022-05-01,48.9480394677982
Rawalpindi,2022-05-01,26.687118755760157
Multan,2022-05-01,42.261022352758495
Peshawar,2022-05-01,23.842163746993588
Gujranwala,2022-05-01,50.68128557987305
Quetta,2022-05-01,10.622200896648337
Sialkot,2022-05-01,46.48566889925285
Hyderabad,2022-05-01,20.26915495122373
Bahawalpur,2022-05-01,27.923307566737645
Sargodha,2022-05-01,40.086830842432796
Sukkur,2022-05-01,21.09527998498307
Larkana,2022-05-01,21.530496627154772
Lahore,2022-05-02,58.95754658269699
Karachi,2022-05-02,29.157930318076588
Islamabad,2022-05-02,35.68397783437945
Faisalabad,2022-05-02,47.24993647624405
Rawalpindi,2022-05-02,36.11539276041658
Multan,2022-05-02,29.55017794983027
Peshawar,2022-05-02,30.021886732178867
Gujranwala,2022-05-02,60.80398258706302
Quetta,2022-05-02,14.307350767729798
Sialkot,2022-05-02,58.97089867750938
Hyderabad,2022-05-02,19.274566118439566
Bahawalpur,2022-05-02,18.918824976433875
Sargodha,2022-05-02,48.94218382134615
Sukkur,2022-05-02,17.98699362905104
Larkana,2022-05-02,18.231802269731844
Lahore,2022-05-03,48.88336612609245
Karachi,2022-05-03,25.775858285388594
Islamabad,2022-05-03,39.313739671720164
Faisalabad,2022-05-03,32.635938669482826
Rawalpindi,2022-05-03,39.97754226258693
Multan,2022-05-03,32.66830554551666
Peshawar,2022-05-03,41.70202469270616
Gujranwala,2022-05-03,61.92611708832413
Quetta,2022-05-03,15.356082382689646
Sialkot,2022-05-03,57.74222665399572
Hyderabad,2022-05-03,19.641211515841697
Bahawalpur,2022-05-03,25.815449398666736
Sargodha,2022-05-03,43.45783935559957
Sukkur,2022-05-03,23.99693601744406
Larkana,2022-05-03,25.02234561448293
Lahore,2022-05-04,52.770019100861624
Karachi,2022-05-04,25.104175370972172
Islamabad,2022-05-04,43.40347758473106
Faisalabad,2022-05-04,44.02031122525002
Rawalpindi,2022-05-04,43.70258187082397
Multan,2022-05-04,45.99892954828414
Peshawar,2022-05-04,41.45445751113641
Gujranwala,2022-05-04,59.49910514424988
Quetta,2022-05-04,16.750892535124596
Sialkot,2022-05-04,54.07599336653607
Hyderabad,2022-05-04,20.102822717895307
Bahawalpur,2022-05-04,40.71178334685894
Sargodha,2022-05-04,47.94089049009655
Sukkur,2022-05-04,26.21681048851136
Larkana,2022-05-04,29.84661516101798
Lahore,2022-05-05,69.1477053469809
Karachi,2022-05-05,28.228884768183732
Islamabad,2022-05-05,39.340591037479875
Faisalabad,2022-05-05,64.17785605514416
Rawalpindi,2022-05-05,39.712563605456765
Multan,2022-05-05,53.925984411329
Peshawar,2022-05-05,27.603989716240566
Gujranwala,2022-05-05,60.797459434030785
Quetta,2022-05-05,15.57639816363415
Sialkot,2022-05-05,55.76857745318978
Hyderabad,2022-05-05,25.647236247124685
Bahawalpur,2022-05-05,47.1045566347611
Sargodha,2022-05-05,53.96935145698637
Sukkur,2022-05-05,36.818285812475864
Larkana,2022-05-05,38.43999915521748
Lahore,2022-05-06,73.32525166345327
Karachi,2022-05-06,26.195763498553067
Islamabad,2022-05-06,29.096349842173453
Faisalabad,2022-05-06,58.43811684131266
Rawalpindi,2022-05-06,29.52398704972442
Multan,2022-05-06,54.763584981198534
Peshawar,2022-05-06,23.871410174495605
Gujranwala,2022-05-06,59.95147474110403
Quetta,2022-05-06,10.46566300288987
Sialkot,2022-05-06,50.559607678498644
Hyderabad,2022-05-06,22.083187752087824
Bahawalpur,2022-05-06,38.83622638699158
Sargodha,2022-05-06,49.52468933715358
Sukkur,2022-05-06,32.02275317285278
Larkana,2022-05-06,30.39236957515578
Lahore,2022-05-07,67.46718122825708
Karachi,2022-05-07,25.127911273104846
Islamabad,2022-05-07,22.635599854612256
Faisalabad,2022-05-07,55.580188929892614
Rawalpindi,2022-05-07,23.155093036241833
Multan,2022-05-07,56.42421615537472
Peshawar,2022-05-07,20.23492651215264
Gujranwala,2022-05-07,52.1181284178194
Quetta,2022-05-07,10.978215761746204
Sialkot,2022-05-07,41.316003031789855
Hyderabad,2022-05-07,21.42458193744522
Bahawalpur,2022-05-07,38.4230820757384
Sargodha,2022-05-07,48.91648929032288
Sukkur,2022-05-07,21.166324936615663
Larkana,2022-05-07,22.575805380064583
Lahore,2022-05-08,73.27166338054433
Karachi,2022-05-08,22.64736166123472
Islamabad,2022-05-08,28.88828317546518
Faisalabad,2022-05-08,54.45962873824766
Rawalpindi,2022-05-08,29.506709329853365
Multan,2022-05-08,38.529949972955706
Peshawar,2022-05-08,22.5280021045234
Gujranwala,2022-05-08,63.10970253826267
Quetta,2022-05-08,12.128770018977837
Sialkot,2022-05-08,48.653994107919665
Hyderabad,2022-05-08,19.550796712393662
Bahawalpur,2022-05-08,23.782231563069672
Sargodha,2022-05-08,51.52060400336399
Sukkur,2022-05-08,21.285681457349444
Larkana,2022-05-08,22.960904321587037
Lahore,2022-05-09,72.98774598952244
Karachi,2022-05-09,21.105240802873265
Islamabad,2022-05-09,37.64549101033123
Faisalabad,2022-05-09,56.776158202226796
Rawalpindi,2022-05-09,38.575584914988134
Multan,2022-05-09,34.776039491040926
Peshawar,2022-05-09,29.058167894113755
Gujranwala,2022-05-09,62.91437427841589
Quetta,2022-05-09,15.864389342431389
Sialkot,2022-05-09,51.0996989618961
Hyderabad,2022-05-09,17.33721376373718
Bahawalpur,2022-05-09,23.065680361134447
Sargodha,2022-05-09,57.75196854074239
Sukkur,2022-05-09,21.339443918892073
Larkana,2022-05-09,23.851180855018843
Lahore,2022-05-10,96.5223115109928
Karachi,2022-05-10,25.656766805121507
Islamabad,2022-05-10,37.97834288272113
Faisalabad,2022-05-10,64.75459949447563
Rawalpindi,2022-05-10,38.76060701906849
Multan,2022-05-10,42.6295100704269
Peshawar,2022-05-10,31.581161493339966
Gujranwala,2022-05-10,76.78196542725422
Quetta,2022-05-10,17.467883874987507
Sialkot,2022-05-10,63.4475915189112
Hyderabad,2022-05-10,21.95501687598439
Bahawalpur,2022-05-10,28.246911707684646
Sargodha,2022-05-10,64.6404528991659
Sukkur,2022-05-10,24.43628784866315
Larkana,2022-05-10,26.111756223097306
Lahore,2022-05-11,92.97776925584401
Karachi,2022-05-11,21.01055076074123
Islamabad,2022-05-11,38.56937296421305
Faisalabad,2022-05-11,67.2739372585231
Rawalpindi,2022-05-11,39.14392825563215
Multan,2022-05-11,41.83123265615109
Peshawar,2022-05-11,32.34668976374403
Gujranwala,2022-05-11,83.8057247946104
Quetta,2022-05-11,12.788816657013253
Sialkot,2022-05-11,71.30953809742819
Hyderabad,2022-05-11,18.12252812083832
Bahawalpur,2022-05-11,32.86093523318831
Sargodha,2022-05-11,63.0097024053598
Sukkur,2022-05-11,28.68001675676825
Larkana,2022-05-11,29.492878076541626
Lahore,2022-05-12,74.31915726325066
Karachi,2022-05-12,23.186373470779774
Islamabad,2022-05-12,38.420395783229665
Faisalabad,2022-05-12,58.04009157045059
Rawalpindi,2022-05-12,39.11719247304338
Multan,2022-05-12,39.722972096498346
Peshawar,2022-05-12,26.586651391546923
Gujranwala,2022-05-12,80.41398018576727
Quetta,2022-05-12,7.910882523766572
Sialkot,2022-05-12,70.23744898967291
Hyderabad,2022-05-12,18.846127112726823
Bahawalpur,2022-05-12,27.796726690059234
Sargodha,2022-05-12,63.20013166936033
Sukkur,2022-05-12,25.014744297579025
Larkana,2022-05-12,26.552327977507304
Lahore,2022-05-13,69.35925468912741
Karachi,2022-05-13,26.556433462533192
Islamabad,2022-05-13,22.839025099910113
Faisalabad,2022-05-13,63.97497752065928
Rawalpindi,2022-05-13,23.254395160188515
Multan,2022-05-13,49.511556556679004
Peshawar,2022-05-13,14.964719792972167
Gujranwala,2022-05-13,57.11341425689684
Quetta,2022-05-13,7.410370891626639
Sialkot,2022-05-13,44.411372404604556
Hyderabad,2022-05-13,19.863990473355905
Bahawalpur,2022-05-13,37.47695044404742
Sargodha,2022-05-13,54.24123498692117
Sukkur,2022-05-13,21.82161243442917
Larkana,2022-05-13,21.84815935100706
Lahore,2022-05-14,57.38395923680028
Karachi,2022-05-14,23.78528063395891
Islamabad,2022-05-14,25.03361449163534
Faisalabad,2022-05-14,52.90491518376957
Rawalpindi,2022-05-14,25.39915467490145
Multan,2022-05-14,36.252102505756696
Peshawar,2022-05-14,17.61607248962349
Gujranwala,2022-05-14,44.936376567598614
Quetta,2022-05-14,11.187140807592266
Sialkot,2022-05-14,35.80415932271004
Hyderabad,2022-05-14,17.363946499741154
Bahawalpur,2022-05-14,26.66571916295373
Sargodha,2022-05-14,44.04891498848265
Sukkur,2022-05-14,20.432410170880473
Larkana,2022-05-14,19.178144878493423
Lahore,2022-05-15,47.145853352358
Karachi,2022-05-15,22.271545462560795
Islamabad,2022-05-15,27.028822215891207
Faisalabad,2022-05-15,33.44072929678532
Rawalpindi,2022-05-15,27.596912885615787
Multan,2022-05-15,26.42708627317895
Peshawar,2022-05-15,20.512461610759186
Gujranwala,2022-05-15,48.097348233657456
Quetta,2022-05-15,14.221157125467894
Sialkot,2022-05-15,38.833359010257766
Hyderabad,2022-05-15,17.51233875492804
