city,date,pm25
Hyderabad,2023-05-02,23.159069328926307
Hyderabad,2023-05-03,18.63735477058981
Hyderabad,2023-05-04,18.13707584119584
Hyderabad,2023-05-05,17.91356751823514
Hyderabad,2023-05-06,14.473836351669432
Hyderabad,2023-05-07,14.589392804964518
Hyderabad,2023-05-08,14.962447281163804
Hyderabad,2023-05-09,18.81993050290021
Hyderabad,2023-05-10,15.85426367967102
Hyderabad,2023-05-11,13.401015408476267
Hyderabad,2023-05-12,
Hyderabad,2023-05-13,12.8111619090987
Hyderabad,2023-05-14,12.6883099582642
Hyderabad,2023-05-15,12.863754506042824
Hyderabad,2023-05-16,12.095665802291933
Hyderabad,2023-05-17,11.8688827654978
Hyderabad,2023-05-18,14.255511437966106
Hyderabad,2023-05-19,13.897352602043611
Hyderabad,2023-05-20,12.469055121755446
Hyderabad,2023-05-21,12.93769358312602
Hyderabad,2023-05-22,13.19371367713984
Hyderabad,2023-05-23,12.030122675810162
Hyderabad,2023-05-24,11.78675468338497
Hyderabad,2023-05-25,11.46930728168627
Hyderabad,2023-05-26,11.980142211598375
Hyderabad,2023-05-27,11.337260019672613
Hyderabad,2023-05-28,11.692620205394633
Hyderabad,2023-05-29,16.261541446738192
Hyderabad,2023-05-30,12.80986428042752
Hyderabad,2023-05-31,10.720103915673462
Hyderabad,2023-06-01,11.353538553748876
Hyderabad,2023-06-02,13.87884740466916
Hyderabad,2023-06-03,12.754735045916732
Hyderabad,2023-06-04,15.108936324281784
Hyderabad,2023-06-05,13.605957249751556
Hyderabad,2023-06-06,14.388978897272864
Hyderabad,2023-06-07,15.682228848845623
Hyderabad,2023-06-08,13.408017807137185
Hyderabad,2023-06-09,13.733892245682
Hyderabad,2023-06-10,13.045952762524848
Hyderabad,2023-06-11,12.132289839428267
Hyderabad,2023-06-12,11.42922911867572
Hyderabad,2023-06-13,10.477393175278849
Hyderabad,2023-06-14,12.296237805742294
Hyderabad,2023-06-15,12.603353916063044
Hyderabad,2023-06-16,11.628897844673247
Hyderabad,2023-06-17,16.602475838567443
Hyderabad,2023-06-18,17.375123562146655
Hyderabad,2023-06-19,18.098496923357743
Hyderabad,2023-06-20,18.15510586311575
Hyderabad,2023-06-21,18.12298400238888
Hyderabad,2023-06-22,15.989511936709278
Hyderabad,2023-06-23,15.762044114353555
Hyderabad,2023-06-24,15.149726806384932
Hyderabad,2023-06-25,14.289491367946994
Hyderabad,2023-06-26,13.954333688559473
Hyderabad,2023-06-27,14.69317023605754
Hyderabad,2023-06-28,15.628820904112215
Hyderabad,2023-06-29,14.682466797921734
Hyderabad,2023-06-30,15.82345987571898
Hyderabad,2023-07-01,21.234599856256864
Hyderabad,2023-07-02,24.493054695540195
Hyderabad,2023-07-03,23.59133333129648
Hyderabad,2023-07-04,21.76691538124942
Hyderabad,2023-07-05,21.41317700932177
Hyderabad,2023-07-06,20.520017685043968
Hyderabad,2023-07-07,25.582060914075555
Hyderabad,2023-07-08,39.15091184580888
Hyderabad,2023-07-09,37.130362784409954
Hyderabad,2023-07-10,28.968683452035293
Hyderabad,2023-07-11,24.939661003031688
Hyderabad,2023-07-12,23.85052333409021
Hyderabad,2023-07-13,24.014340738176543
Hyderabad,2023-07-14,24.97081652563793
Hyderabad,2023-07-15,24.491571437579296
Hyderabad,2023-07-16,26.836275424102496
Hyderabad,2023-07-17,26.299570521359783
Hyderabad,2023-07-18,23.148352568114205
Hyderabad,2023-07-19,22.386601017387875
Hyderabad,2023-07-20,25.990610552639737
Hyderabad,2023-07-21,25.97107773283369
Hyderabad,2023-07-22,24.752628391411235
Hyderabad,2023-07-23,19.258161287893927
Hyderabad,2023-07-24,13.675228061060809
Hyderabad,2023-07-25,14.731514674792834
Hyderabad,2023-07-26,15.673219166956189
Hyderabad,2023-07-27,15.787877671868957
Hyderabad,2023-07-28,16.58465720311142
Hyderabad,2023-07-29,18.129345136230768
Hyderabad,2023-07-30,20.48261471543356
Hyderabad,2023-07-31,20.898905717103844
Hyderabad,2023-08-01,20.04778920650097
Hyderabad,2023-08-02,21.072402489608063
Hyderabad,2023-08-03,23.1665531202907
Hyderabad,2023-08-04,25.58003053820812
Hyderabad,2023-08-05,24.121577624214297
Hyderabad,2023-08-06,20.741630635257025
Hyderabad,2023-08-07,20.17681666188764
Hyderabad,2023-08-08,18.67057974891395
Hyderabad,2023-08-09,16.89780582125877
Hyderabad,2023-08-10,16.12134070683169
Hyderabad,2023-08-11,18.75059929545841
Hyderabad,2023-08-12,15.878715231565366
Hyderabad,2023-08-13,16.22757572761202
Hyderabad,2023-08-14,17.087531389847754
Hyderabad,2023-08-15,19.36379945277622
Hyderabad,2023-08-16,16.399077651385596
Hyderabad,2023-08-17,13.083610639341714
Hyderabad,2023-08-18,14.385402202776731
Hyderabad,2023-08-19,15.302333622457809
Hyderabad,2023-08-20,16.41278402075841
Hyderabad,2023-08-21,14.805797476924454
Hyderabad,2023-08-22,11.85288933669426
Hyderabad,2023-08-23,13.65788993012984
Hyderabad,2023-08-24,13.819647648460888
Hyderabad,2023-08-25,15.652275919819658
Hyderabad,2023-08-26,13.104201279645622
Hyderabad,2023-08-27,12.257205028731732
Hyderabad,2023-08-28,12.972223295548702
Hyderabad,2023-08-29,14.370136192098926
Hyderabad,2023-08-30,15.387971785685297
Hyderabad,2023-08-31,16.16656319924914
Hyderabad,2023-09-01,16.692235149662338
Hyderabad,2023-09-02,17.344735425695035
Hyderabad,2023-09-03,17.13662278746142
Hyderabad,2023-09-04,19.422556007953062
Hyderabad,2023-09-05,20.87150718921293
Hyderabad,2023-09-06,21.000012395688827
Hyderabad,2023-09-07,19.11575076007921
Hyderabad,2023-09-08,19.75740104853685
Hyderabad,2023-09-09,17.900697812933686
Hyderabad,2023-09-10,13.443385071809644
Hyderabad,2023-09-11,12.82671302504923
Hyderabad,2023-09-12,13.014807009881224
Hyderabad,2023-09-13,13.044020974462
Hyderabad,2023-09-14,13.661057174374491
Hyderabad,2023-09-15,13.369418461195435
Hyderabad,2023-09-16,14.169771134220357
Hyderabad,2023-09-17,19.706645204564666
Hyderabad,2023-09-18,24.006755694472304
Hyderabad,2023-09-19,17.6334982171511
Hyderabad,2023-09-20,10.971350050681394
Hyderabad,2023-09-21,13.00332908016344
Hyderabad,2023-09-22,14.510440848880537
Hyderabad,2023-09-23,19.285941732505307
Hyderabad,2023-09-24,36.02424669679749
Hyderabad,2023-09-25,55.306021096157565
Hyderabad,2023-09-26,53.27589747139427
Hyderabad,2023-09-27,33.59701139515892
Hyderabad,2023-09-28,29.383221189505093
Hyderabad,2023-09-29,29.083009778219093
Hyderabad,2023-09-30,35.29842018679119
Hyderabad,2023-10-01,32.8326095200282
Hyderabad,2023-10-02,26.97751178004637
Hyderabad,2023-10-03,19.851364996270604
Hyderabad,2023-10-04,21.096809632581422
Hyderabad,2023-10-05,22.806764476968056
Hyderabad,2023-10-06,23.25745107611965
Hyderabad,2023-10-07,22.54066266971222
Hyderabad,2023-10-08,29.39896148745902
Hyderabad,2023-10-09,23.85733743892615
Hyderabad,2023-10-10,20.854589166674486
Hyderabad,2023-10-11,20.961637758887264
Hyderabad,2023-10-12,19.73542573807663
Hyderabad,2023-10-13,18.39262253611196
Hyderabad,2023-10-14,19.38775007204185
Hyderabad,2023-10-15,26.77678523355098
Hyderabad,2023-10-16,21.61009504675349
Hyderabad,2023-10-17,26.12131844159649
Hyderabad,2023-10-18,32.121516113647886
Hyderabad,2023-10-19,35.88750274730046
Hyderabad,2023-10-20,32.38415047235321
Hyderabad,2023-10-21,31.471802941496207
Hyderabad,2023-10-22,29.14489627414696
Hyderabad,2023-10-23,31.62011807944509
Hyderabad,2023-10-24,31.651236298557706
Hyderabad,2023-10-25,29.919604571659875
Hyderabad,2023-10-26,24.50678060483824
Hyderabad,2023-10-27,21.375102576826063
Hyderabad,2023-10-28,24.42394375634649
Hyderabad,2023-10-29,23.977136720532144
Hyderabad,2023-10-30,23.00857637749232
Hyderabad,2023-10-31,25.944380865894345
Hyderabad,2023-11-01,28.86347516550813
Hyderabad,2023-11-02,31.05420631754896
Hyderabad,2023-11-03,26.585798451606024
Hyderabad,2023-11-04,29.339565443819996
Hyderabad,2023-11-05,45.254395786287205
Hyderabad,2023-11-06,44.97102068512504
Hyderabad,2023-11-07,46.96299527040537
Hyderabad,2023-11-08,47.441261585845496
Hyderabad,2023-11-09,50.612527502380544
Hyderabad,2023-11-10,37.99452485964139
Hyderabad,2023-11-11,26.33378848315715
Hyderabad,2023-11-12,26.90229550239565
Hyderabad,2023-11-13,30.66804765694542
Hyderabad,2023-11-14,25.43538535348944
Hyderabad,2023-11-15,28.51737157527623
Hyderabad,2023-11-16,33.893016393449216
Hyderabad,2023-11-17,28.12711485944419
Hyderabad,2023-11-18,51.64777761024197
Hyderabad,2023-11-19,61.33012675491045
Hyderabad,2023-11-20,50.389200367817466
Hyderabad,2023-11-21,48.88419624649032
Hyderabad,2023-11-22,47.56038762820936
Hyderabad,2023-11-23,45.80834200851314
Hyderabad,2023-11-24,47.61845318057567
Hyderabad,2023-11-25,41.83782209565834
Hyderabad,2023-11-26,45.38171793910806
Hyderabad,2023-11-27,44.4252705733561
Hyderabad,2023-11-28,51.436508385904745
Hyderabad,2023-11-29,51.51882476184255
Hyderabad,2023-11-30,42.00195746761892
Hyderabad,2023-12-01,32.73564175287902
Hyderabad,2023-12-02,35.25544300941874
Hyderabad,2023-12-03,28.96692841147797
Hyderabad,2023-12-04,35.281704668932434
Hyderabad,2023-12-05,29.627100772700032
Hyderabad,2023-12-06,24.2960158658434
Hyderabad,2023-12-07,27.727759643880745
Hyderabad,2023-12-08,31.37642323736145
Hyderabad,2023-12-09,30.267699457908748
Hyderabad,2023-12-10,38.11237903050824
Hyderabad,2023-12-11,24.263364650778385
Hyderabad,2023-12-12,29.14804575482321
Hyderabad,2023-12-13,40.57466185258818
Hyderabad,2023-12-14,38.86176358491866
Hyderabad,2023-12-15,40.61126546162086
Hyderabad,2023-12-16,44.65045222445952
Hyderabad,2023-12-17,38.85326904651265
Hyderabad,2023-12-18,38.46375662419632
Hyderabad,2023-12-19,31.460640315117416
Hyderabad,2023-12-20,28.140851426883277
Hyderabad,2023-12-21,29.002467982763847
Hyderabad,2023-12-22,27.769130994670377
Hyderabad,2023-12-23,25.27078812875061
Hyderabad,2023-12-24,42.75767651051865
Hyderabad,2023-12-25,55.0456888959161
Hyderabad,2023-12-26,60.05192432212425
Hyderabad,2023-12-27,54.34768013401481
Hyderabad,2023-12-28,51.363560515937934
Hyderabad,2023-12-29,39.8109243349154
Hyderabad,2023-12-30,38.89466881901171
Hyderabad,2023-12-31,40.79656434896606
Islamabad,2023-01-01,58.53568105851027
Islamabad,2023-01-02,76.48404857379197
Islamabad,2023-01-03,67.60621425204346
Islamabad,2023-01-04,63.55363884909116
Islamabad,2023-01-05,70.940089782578
Islamabad,2023-01-06,85.93807992261347
Islamabad,2023-01-07,81.28366856545424
Islamabad,2023-01-08,68.25963815409429
Islamabad,2023-01-09,42.14220245736968
Islamabad,2023-01-10,44.28108596880181
Islamabad,2023-01-11,52.043942992664846
Islamabad,2023-01-12,37.516494534533024
Islamabad,2023-01-13,41.14882937871577
Islamabad,2023-01-14,53.55360058562987
Islamabad,2023-01-15,69.69621897191409
Islamabad,2023-01-16,85.307977199713
Islamabad,2023-01-17,75.79319561354671
Islamabad,2023-01-18,77.39395390563547
Islamabad,2023-01-19,84.8011882141433
Islamabad,2023-01-20,78.08332363443262
Islamabad,2023-01-21,46.718538662878295
Islamabad,2023-01-22,54.818408174309866
Islamabad,2023-01-23,67.12736921545273
Islamabad,2023-01-24,73.3434177603348
Islamabad,2023-01-25,69.10195644880997
Islamabad,2023-01-26,61.03771434553308
Islamabad,2023-01-27,64.19094541482069
Islamabad,2023-01-28,68.1847452529267
Islamabad,2023-01-29,66.135129372924
Islamabad,2023-01-30,35.3124245599084
Islamabad,2023-01-31,45.57065194187917
Islamabad,2023-02-01,52.03287766822039
Islamabad,2023-02-02,54.68672058478701
Islamabad,2023-02-03,57.366280959367536
Islamabad,2023-02-04,60.0015743094079
Islamabad,2023-02-05,57.01947459464694
Islamabad,2023-02-06,56.69788592187425
Islamabad,2023-02-07,45.342860636989165
Islamabad,2023-02-08,65.61348866551188
Islamabad,2023-02-09,56.73953783099334
Islamabad,2023-02-10,47.895701441409216
Islamabad,2023-02-11,46.1327279395649
Islamabad,2023-02-12,47.278692324310335
Islamabad,2023-02-13,47.95676283284158
Islamabad,2023-02-14,74.43352129016671
Islamabad,2023-02-15,76.81516806382776
Islamabad,2023-02-16,90.04046182611485
Islamabad,2023-02-17,104.01605478099512
Islamabad,2023-02-18,115.31813248920888
Islamabad,2023-02-19,87.65101689895441
Islamabad,2023-02-20,45.6479913901576
Islamabad,2023-02-21,48.9109231524192
Islamabad,2023-02-22,54.21071840847182
Islamabad,2023-02-23,43.07775156818744
Islamabad,2023-02-24,49.4270972409656
Islamabad,2023-02-25,43.801949662715
Islamabad,2023-02-26,48.33640602866051
Islamabad,2023-02-27,45.64736017368547
Islamabad,2023-02-28,57.0047605272032
Islamabad,2023-03-01,52.87007597226916
Islamabad,2023-03-02,37.45011507538975
Islamabad,2023-03-03,30.266185842804852
Islamabad,2023-03-04,38.16263725595029
Islamabad,2023-03-05,32.58464670225362
Islamabad,2023-03-06,39.744315036407336
Islamabad,2023-03-07,40.52922675411856
Islamabad,2023-03-08,41.24458394716921
Islamabad,2023-03-09,43.508412633868765
Islamabad,2023-03-10,45.68011736036672
Islamabad,2023-03-11,51.934588397633846
Islamabad,2023-03-12,46.79005224400485
Islamabad,2023-03-13,37.61786032260146
Islamabad,2023-03-14,37.41710325988633
Islamabad,2023-03-15,38.84830569340106
Islamabad,2023-03-16,38.74033066481456
Islamabad,2023-03-17,44.24298878833344
Islamabad,2023-03-18,41.774934662420655
Islamabad,2023-03-19,41.72691687367049
Islamabad,2023-03-20,35.62639149527737
Islamabad,2023-03-21,35.176941929818504
Islamabad,2023-03-22,34.318719753242924
Islamabad,2023-03-23,40.8331180609305
Islamabad,2023-03-24,34.857735272029075
Islamabad,2023-03-25,26.059739600068088
Islamabad,2023-03-26,30.90960604549425
Islamabad,2023-03-27,31.403266507919717
Islamabad,2023-03-28,30.54866033104944
Islamabad,2023-03-29,39.06012097513328
Islamabad,2023-03-30,36.90929157000734
Islamabad,2023-03-31,39.71600102192443
Islamabad,2023-04-01,27.599886661362948
Islamabad,2023-04-02,29.263641062610063
Islamabad,2023-04-03,26.487025004473196
Islamabad,2023-04-04,23.71002862038318
Islamabad,2023-04-05,23.23914921857773
Islamabad,2023-04-06,24.187727509120663
Islamabad,2023-04-07,20.50712130787713
Islamabad,2023-04-08,25.02689711854376
Islamabad,2023-04-09,27.18352206019137
Islamabad,2023-04-10,25.859833703919715
Islamabad,2023-04-11,25.8421652103858
Islamabad,2023-04-12,26.15030765726789
Islamabad,2023-04-13,27.76296335116004
Islamabad,2023-04-14,30.77717803332282
Islamabad,2023-04-15,32.39465560808633
Islamabad,2023-04-16,24.51373159520197
Islamabad,2023-04-17,23.182272154988134
Islamabad,2023-04-18,24.61078889603841
Islamabad,2023-04-19,21.948979575815645
Islamabad,2023-04-20,21.62362317064822
Islamabad,2023-04-21,23.23239999053561
Islamabad,2023-04-22,20.161452209225587
Islamabad,2023-04-23,27.957788707670996
Islamabad,2023-04-24,30.58529496004483
Islamabad,2023-04-25,28.26236889627037
Islamabad,2023-04-26,26.547449664773392
Islamabad,2023-04-27,25.7648292087699
Islamabad,2023-04-28,29.371839037236303
Islamabad,2023-04-29,26.433299648634097
Islamabad,2023-04-30,29.227484512219565
Islamabad,2023-05-01,36.45106998329647
Islamabad,2023-05-02,40.41407352056963
Islamabad,2023-05-03,31.16258333303693
Islamabad,2023-05-04,26.522562269146466
Islamabad,2023-05-05,28.41867652645944
Islamabad,2023-05-06,28.053765400267736
Islamabad,2023-05-07,24.2876434453419
Islamabad,2023-05-08,21.65887682802132
Islamabad,2023-05-09,18.806823136961317
Islamabad,2023-05-10,15.71726465063441
Islamabad,2023-05-11,23.139830469664396
Islamabad,2023-05-12,
Islamabad,2023-05-13,22.49225227958776
Islamabad,2023-05-14,22.24903559564738
Islamabad,2023-05-15,22.286904394954338
Islamabad,2023-05-16,23.037316611565537
Islamabad,2023-05-17,24.55105343567912
Islamabad,2023-05-18,27.36359501176621
Islamabad,2023-05-19,21.3943164080155
Islamabad,2023-05-20,20.95872584605368
Islamabad,2023-05-21,21.055557642366285
Islamabad,2023-05-22,22.1613545822854
Islamabad,2023-05-23,27.83328194787665
Islamabad,2023-05-24,34.45814955428113
Islamabad,2023-05-25,29.312047290226708
Islamabad,2023-05-26,28.942063710798124
Islamabad,2023-05-27,24.564053557387933
Islamabad,2023-05-28,25.887635862505
Islamabad,2023-05-29,32.9606441245056
Islamabad,2023-05-30,32.529530512034846
Islamabad,2023-05-31,30.13084619618412
Islamabad,2023-06-01,27.034610304959543
Islamabad,2023-06-02,24.20230628180393
Islamabad,2023-06-03,24.44723858178492
Islamabad,2023-06-04,22.709589154452942
Islamabad,2023-06-05,23.166743376062037
Islamabad,2023-06-06,23.16979096809152
Islamabad,2023-06-07,26.555329345097874
Islamabad,2023-06-08,28.67041468579909
Islamabad,2023-06-09,28.82416550218933
Islamabad,2023-06-10,30.628026761558356
Islamabad,2023-06-11,29.67307901215789
Islamabad,2023-06-12,29.890732091796885
Islamabad,2023-06-13,29.895186876596632
Islamabad,2023-06-14,28.69448853650636
Islamabad,2023-06-15,29.08856025703529
Islamabad,2023-06-16,29.9200480245628
Islamabad,2023-06-17,26.70231706725753
Islamabad,2023-06-18,26.507108229771568
Islamabad,2023-06-19,27.302799729193502
Islamabad,2023-06-20,28.010963048223623
Islamabad,2023-06-21,31.11803856052289
Islamabad,2023-06-22,34.88039999453252
Islamabad,2023-06-23,34.299144751590134
Islamabad,2023-06-24,36.66803548027468
Islamabad,2023-06-25,41.47221434594492
Islamabad,2023-06-26,33.03896168258281
Islamabad,2023-06-27,28.320005524741948
Islamabad,2023-06-28,30.91441504115033
Islamabad,2023-06-29,31.55160107974267
Islamabad,2023-06-30,32.04040111170208
Islamabad,2023-07-01,35.08997038542434
Islamabad,2023-07-02,32.84479954347988
Islamabad,2023-07-03,35.04167829536282
Islamabad,2023-07-04,37.92935138771534
Islamabad,2023-07-05,28.201451442767585
Islamabad,2023-07-06,28.07957154355967
Islamabad,2023-07-07,27.31662704990813
Islamabad,2023-07-08,25.12842232801034
Islamabad,2023-07-09,12.639359383327438
Islamabad,2023-07-10,19.636296940037557
Islamabad,2023-07-11,24.95242842199454
Islamabad,2023-07-12,29.56542436410941
Islamabad,2023-07-13,37.164302176337
Islamabad,2023-07-14,31.946004793411053
Islamabad,2023-07-15,25.036375838177168
Islamabad,2023-07-16,27.17171055982321
Islamabad,2023-07-17,33.92082746033149
Islamabad,2023-07-18,34.488371773701395
Islamabad,2023-07-19,18.29003368659041
Islamabad,2023-07-20,22.81485936159799
Islamabad,2023-07-21,27.739227511995235
Islamabad,2023-07-22,22.513683309009828
Islamabad,2023-07-23,21.047154307953225
Islamabad,2023-07-24,25.0491965478452
Islamabad,2023-07-25,26.471841713695976
Islamabad,2023-07-26,26.547378212807985
Islamabad,2023-07-27,23.442782017426325
Islamabad,2023-07-28,21.51903607875908
Islamabad,2023-07-29,22.943148197205726
Islamabad,2023-07-30,29.22975567723349
Islamabad,2023-07-31,28.86258094217262
Islamabad,2023-08-01,30.973046005247348
Islamabad,2023-08-02,33.393766266305924
Islamabad,2023-08-03,31.99893895461133
Islamabad,2023-08-04,32.66102538009703
Islamabad,2023-08-05,29.16042844671
Islamabad,2023-08-06,32.22174866559115
Islamabad,2023-08-07,35.77189548224593
Islamabad,2023-08-08,34.5154870124456
Islamabad,2023-08-09,43.63942107179762
Islamabad,2023-08-10,45.54949797109848
Islamabad,2023-08-11,41.42473312301141
Islamabad,2023-08-12,41.42162635443766
Islamabad,2023-08-13,38.86298428673358
Islamabad,2023-08-14,40.2893681799883
Islamabad,2023-08-15,42.33892074745172
Islamabad,2023-08-16,43.47352069047118
Islamabad,2023-08-17,44.45119435389127
Islamabad,2023-08-18,43.17434131599608
Islamabad,2023-08-19,45.0685123449779
Islamabad,2023-08-20,47.96697078672675
Islamabad,2023-08-21,48.18129094370483
Islamabad,2023-08-22,46.2701420263078
Islamabad,2023-08-23,42.52428798476605
Islamabad,2023-08-24,37.69432431859874
Islamabad,2023-08-25,34.505497232298225
Islamabad,2023-08-26,32.98929941160399
Islamabad,2023-08-27,32.16980738181295
Islamabad,2023-08-28,30.072365586111523
Islamabad,2023-08-29,28.964952227750523
Islamabad,2023-08-30,30.252293724834768
Islamabad,2023-08-31,36.43815411922998
Islamabad,2023-09-01,36.20437893096774
Islamabad,2023-09-02,34.472193457966206
Islamabad,2023-09-03,33.996316899243645
Islamabad,2023-09-04,34.019552574650604
Islamabad,2023-09-05,34.54667885757228
Islamabad,2023-09-06,31.456740973239835
Islamabad,2023-09-07,29.16164562232403
Islamabad,2023-09-08,28.812127529580547
Islamabad,2023-09-09,31.12541836873021
Islamabad,2023-09-10,34.55496195648883
Islamabad,2023-09-11,35.765755756702035
Islamabad,2023-09-12,35.98425581388717
Islamabad,2023-09-13,36.96451855716987
Islamabad,2023-09-14,40.8378642212775
Islamabad,2023-09-15,35.40803025905359
Islamabad,2023-09-16,33.73245934652127
Islamabad,2023-09-17,34.171041001759946
Islamabad,2023-09-18,34.45184831282879
Islamabad,2023-09-19,30.09808532422526
Islamabad,2023-09-20,27.09821618174401
Islamabad,2023-09-21,25.03034518624577
Islamabad,2023-09-22,22.426590150454143
Islamabad,2023-09-23,22.097488389685605
Islamabad,2023-09-24,23.84620636276585
Islamabad,2023-09-25,25.65436990537432
Islamabad,2023-09-26,25.72603545780539
Islamabad,2023-09-27,24.759019246089203
Islamabad,2023-09-28,30.722760614161647
Islamabad,2023-09-29,29.45658801455811
Islamabad,2023-09-30,22.03189556498151
Islamabad,2023-10-01,19.21964004862753
Islamabad,2023-10-02,21.198797026236104
Islamabad,2023-10-03,19.230063485202432
Islamabad,2023-10-04,18.250903183440894
Islamabad,2023-10-05,19.32853427559645
Islamabad,2023-10-06,28.200994892547072
Islamabad,2023-10-07,37.45867181279793
Islamabad,2023-10-08,38.59423573429983
Islamabad,2023-10-09,35.54013757253354
Islamabad,2023-10-10,26.69126187069834
Islamabad,2023-10-11,23.075399634204764
Islamabad,2023-10-12,30.23468438133233
Islamabad,2023-10-13,36.18137123903037
Islamabad,2023-10-14,28.095626733904364
Islamabad,2023-10-15,22.429559649064668
Islamabad,2023-10-16,19.371009499597825
Islamabad,2023-10-17,21.284076842612222
Islamabad,2023-10-18,17.65493816812655
Islamabad,2023-10-19,20.961304532903146
Islamabad,2023-10-20,23.324174114491004
Islamabad,2023-10-21,24.98479560555477
Islamabad,2023-10-22,30.44416730653441
Islamabad,2023-10-23,27.149388409061903
Islamabad,2023-10-24,28.27100875127096
Islamabad,2023-10-25,23.90476279941398
Islamabad,2023-10-26,22.603957312870744
Islamabad,2023-10-27,25.839049639566227
Islamabad,2023-10-28,28.670125749428404
Islamabad,2023-10-29,33.1710960125944
Islamabad,2023-10-30,38.69443328936208
Islamabad,2023-10-31,44.88601935908087
Islamabad,2023-11-01,45.31791820081301
Islamabad,2023-11-02,34.20469161639305
Islamabad,2023-11-03,25.592732722454503
Islamabad,2023-11-04,24.7872055617256
Islamabad,2023-11-05,25.465852736666324
Islamabad,2023-11-06,35.08234846243109
Islamabad,2023-11-07,38.94524111494809
Islamabad,2023-11-08,42.02030688910368
Islamabad,2023-11-09,37.5115501380653
Islamabad,2023-11-10,29.321547114039877
Islamabad,2023-11-11,22.71575991321595
Islamabad,2023-11-12,22.61492790712136
Islamabad,2023-11-13,28.62086109074093
Islamabad,2023-11-14,28.564313475063063
Islamabad,2023-11-15,20.54560565459812
Islamabad,2023-11-16,24.144044004545847
Islamabad,2023-11-17,28.27949236640805
Islamabad,2023-11-18,29.93937608610212
Islamabad,2023-11-19,38.15316489938616
Islamabad,2023-11-20,36.38705236290431
Islamabad,2023-11-21,25.304868701277204
Islamabad,2023-11-22,29.06245934455917
Islamabad,2023-11-23,40.92913568927292
Islamabad,2023-11-24,29.735159369596342
Islamabad,2023-11-25,26.47091191019809
Islamabad,2023-11-26,42.07700517695943
Islamabad,2023-11-27,46.390021031869246
Islamabad,2023-11-28,44.17168269629085
Islamabad,2023-11-29,34.557878336727306
Islamabad,2023-11-30,28.836741816971607
Islamabad,2023-12-01,24.57764356213137
Islamabad,2023-12-02,27.07212001505705
Islamabad,2023-12-03,26.00175973703469
Islamabad,2023-12-04,24.14809832692947
Islamabad,2023-12-05,31.375910427003426
Islamabad,2023-12-06,30.83019684985725
Islamabad,2023-12-07,31.22215406944036
Islamabad,2023-12-08,42.9399508454477
Islamabad,2023-12-09,42.61092636945807
Islamabad,2023-12-10,28.602892498952315
Islamabad,2023-12-11,46.45616420904009
Islamabad,2023-12-12,56.51622649805231
Islamabad,2023-12-13,51.27294036110843
Islamabad,2023-12-14,40.24241575462438
Islamabad,2023-12-15,47.07625631274131
Islamabad,2023-12-16,52.8489496808398
Islamabad,2023-12-17,38.87576193963285
Islamabad,2023-12-18,25.40764261006351
Islamabad,2023-12-19,23.8635882000289
Islamabad,2023-12-20,28.44607136907272
Islamabad,2023-12-21,36.43200286062303
Islamabad,2023-12-22,41.345578503171
Islamabad,2023-12-23,51.151142916673216
Islamabad,2023-12-24,38.383056653444
Islamabad,2023-12-25,30.96757737140971
Islamabad,2023-12-26,41.61691178737003
Islamabad,2023-12-27,39.677354629039215
Islamabad,2023-12-28,41.64396244096109
Islamabad,2023-12-29,66.27582584895262
Islamabad,2023-12-30,63.81585266194295
Islamabad,2023-12-31,55.16763764883613
Karachi,2023-01-01,30.59527378399612
Karachi,2023-01-02,51.90889708037429
Karachi,2023-01-03,38.234618453393225
Karachi,2023-01-04,29.73031799241756
Karachi,2023-01-05,32.79746126296349
Karachi,2023-01-06,37.47508362409697
Karachi,2023-01-07,43.53810209847193
Karachi,2023-01-08,84.89791843012719
Karachi,2023-01-09,97.08458587591583
Karachi,2023-01-10,72.40169570686997
Karachi,2023-01-11,18.81664802466833
Karachi,2023-01-12,18.069314045021653
Karachi,2023-01-13,29.77287325638973
Karachi,2023-01-14,24.958208976224864
Karachi,2023-01-15,31.621762756671043
Karachi,2023-01-16,39.83396597519576
Karachi,2023-01-17,61.7177010000095
Karachi,2023-01-18,65.85420965532853
Karachi,2023-01-19,52.49576263294432
Karachi,2023-01-20,54.64979671666198
Karachi,2023-01-21,49.44685647314468
Karachi,2023-01-22,40.3493543093565
Karachi,2023-01-23,29.607054872276564
Karachi,2023-01-24,31.194838998676605
Karachi,2023-01-25,27.30331204136768
Karachi,2023-01-26,25.854283817792627
Karachi,2023-01-27,30.796130434304537
Karachi,2023-01-28,37.83455808146637
Karachi,2023-01-29,26.0877054439066
Karachi,2023-01-30,37.971390734201705
Karachi,2023-01-31,38.10343163571184
Karachi,2023-02-01,42.05039178510751
Karachi,2023-02-02,70.03826943497599
Karachi,2023-02-03,49.93810302912313
Karachi,2023-02-04,36.86764728630835
Karachi,2023-02-05,25.99982165047403
Karachi,2023-02-06,34.61901005290392
Karachi,2023-02-07,59.92514527608159
Karachi,2023-02-08,24.12413572131761
Karachi,2023-02-09,20.403864203945343
Karachi,2023-02-10,21.213919796441733
Karachi,2023-02-11,59.54806122034487
Karachi,2023-02-12,34.999384781034706
Karachi,2023-02-13,36.104613922216885
Karachi,2023-02-14,27.05367711931492
Karachi,2023-02-15,29.7623080302764
Karachi,2023-02-16,22.87636743835536
Karachi,2023-02-17,25.629130932209648
Karachi,2023-02-18,29.286411861925615
